 Window ID,Chip ID,Hex Chip ID,Die X,Die Y,QR Code,File Name,Module ID,Version,Test Result,Error Code,Record Error Codes,Record ID,Sensor Cols,Sensor Rows,Start Time,End Time,Sensor Type,BoardId,Pixel Size,Board Maj,Board Min,Serial Number,Open Short,CP Names,CP Values,Sleep Current,Idle Current,Work Current,INT VSS,MISO VSS,RST VSS,MOSI VSS,SCK VSS,CS VSS,INT VDD,MISO VDD,CRC TF,ROI,Cali Light Value,Cali Light Lux,Ae Slope TF,Ae Slope Mid,Ae Slope Low,Ae Slope High,Exposure,Cali Exposure,Cali BrightNess,Shading TF,Shading Value,Shading_Max Value,Shading_Min Value,Shading_Balance Value,Center TF,Center_X Value,Center_Y Value,Center_X Offset,Center_Y Offset,Crop_X,Crop_Y,Crop_W,Crop_H,Bad Point TF,Bad Point Total,Bad Point Lines,Bad Point Clusters,Bad Point Cluster Size,Dim Bad Point Total,Dim Bad Point Lines,Dim Bad Point Clusters,Dim Bad Point Cluster Size,Bad Point Thin Total,Bad Point Thin XS,Bad Point Thin S,Bad Point Thin M,Bad Point Thin L,SNR TF,SNR Value,Auto Exposure TF,Auto Exposure Value,Auto Exposure Bright,MTF TF,MTF LT,MTF RT,MTF CENTER,MTF LB,MTF RB,MTF COM,MTF Balance Value,MTF Value,MTF Scale Value,Contrast,Sagittal1,Sagittal2,Sagittal3,Tangential1,Tangential2,Tangential3,Gradient MTF Value,Gradient MTF Level,MTF Center TF,MTF Center X,MTF Center Y,MTF Calibrate current,MTF Calibrate Peek,FOV TF,FOV,Rotation,Frequency Difference
 #2,SFK0012_12_37_13,53464b303031325f31325f33375f3133,37,13,T91809020C400151D0,20201218094326105_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 09:43:26:105,2020-12-18 09:43:29:764,2,115,-1,1,2,80070016_3139510f_35303233,,,,98.00000,1475.00000,12140.00000,-0.42345,-0.42244,-0.43352,-0.42269,-0.42093,-0.42345,1.11439,1.10960,True,,40959,270,,,,,5000,10875,0.80732,,,,,,,79,100,,,0,20,160,160,,,,,,,,,,,,,,,,,,,,True,0.53811,0.52408,0.77119,0.54688,0.42648,0.65241,0.12040,0.42648,0.26395,1772,0.81973,0.85670,0.88433,0.39071,0.48608,0.57250,,,,,,,,True,36.66432,-7.23266,0.61532
 #2,SFK0012_12_67_24,53464b303031325f31325f36375f3234,67,24,T91809020C40015290,20201218094334088_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 09:43:34:088,2020-12-18 09:43:37:078,2,115,-1,1,2,80070016_3139510f_35303233,,,,93.00000,1397.00000,11934.00000,-0.42295,-0.42169,-0.43100,-0.42269,-0.42093,-0.42169,1.10633,1.10280,True,,39675,270,,,,,5000,10500,0.80758,,,,,,,80,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.57824,0.56674,0.79935,0.51594,0.39999,0.66574,0.17826,0.39999,0.25782,1799,0.81210,0.84436,0.86744,0.41474,0.51650,0.60347,,,,,,,,True,36.49387,-5.23725,0.14466
 #2,SFK0012_12_71_18,53464b303031325f31325f37315f3138,71,18,T91809020C400197A0,20201218094344278_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 09:43:44:278,2020-12-18 09:43:47:853,2,115,-1,1,2,80070016_3139510f_35303233,,,,88.00000,1480.00000,12618.00000,-0.42118,-0.42194,-0.43176,-0.42269,-0.42244,-0.42169,1.10809,1.10280,True,,39675,270,,,,,5000,11062,0.80192,,,,,,,80,99,,,0,19,160,160,,,,,,,,,,,,,,,,,,,,True,0.56562,0.54101,0.79875,0.61050,0.48061,0.69090,0.12989,0.48061,0.27515,1798,0.84009,0.88062,0.90850,0.43745,0.54559,0.63890,,,,,,,,True,36.06129,-6.69564,0.11570
 #2,SFK0012_12_12_12,53464b303031325f31325f31325f3132,12,12,T91809020C40015230,20201218094353729_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 09:43:53:729,2020-12-18 09:43:57:121,2,115,-1,1,2,80070016_3139510f_35303233,,,,107.00000,1411.00000,12140.00000,-0.42144,-0.42043,-0.43125,-0.42068,-0.42169,-0.41942,1.10155,1.09676,True,,39675,270,,,,,5000,10125,0.79493,,,,,,,80,100,,,0,20,160,160,,,,,,,,,,,,,,,,,,,,True,0.45984,0.45095,0.77507,0.59277,0.49765,0.65387,0.14182,0.45095,0.25820,1775,0.80963,0.84933,0.87893,0.40875,0.51565,0.60523,,,,,,,,True,35.95550,-6.00558,0.09953
 #2,SFK0012_12_33_25,53464b303031325f31325f33335f3235,33,25,T91809020C40019650,20201218094403363_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 09:44:03:363,2020-12-18 09:44:06:353,2,115,-1,1,2,80070016_3139510f_35303233,,,,93.00000,1406.00000,11884.00000,-0.42043,-0.42144,-0.42949,-0.42093,-0.41867,-0.42043,1.10759,1.10482,True,,39676,270,,,,,5000,10500,0.79850,,,,,,,80,99,,,0,19,160,160,,,,,,,,,,,,,,,,,,,,True,0.45736,0.45081,0.75629,0.54534,0.44009,0.62750,0.10524,0.44009,0.25038,1756,0.78372,0.82297,0.85218,0.38479,0.49182,0.58324,,,,,,,,True,35.91444,-6.00134,0.10078
 #2,SFK0012_11_46_21,53464b303031325f31315f34365f3231,46,21,T91809020C4001B1D0,20201218094416781_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 09:44:16:781,2020-12-18 09:44:20:087,2,115,-1,1,2,80070016_3139510f_35303233,,,,88.00000,1416.00000,11894.00000,-0.41841,-0.41665,-0.42723,-0.41665,-0.41791,-0.41741,1.10834,1.10356,True,,39632,270,,,,,5000,10500,0.79561,,,,,,,81,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.46562,0.51140,0.80038,0.58381,0.50973,0.67375,0.11819,0.46562,0.25870,1800,0.82108,0.86026,0.88871,0.39872,0.50673,0.60094,,,,,,,,True,36.63563,-6.89092,0.12110
 #2,SFK0012_12_92_23,53464b303031325f31325f39325f3233,92,23,T91809020C400119E0,20201218094426239_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 09:44:26:239,2020-12-18 09:44:29:892,2,115,-1,1,2,80070016_3139510f_35303233,,,,83.00000,1441.00000,11638.00000,-0.42093,-0.42144,-0.43201,-0.42093,-0.42093,-0.42144,1.11413,1.10859,True,,39634,270,,,,,5000,10125,0.79483,,,,,,,80,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.58568,0.55794,0.80154,0.59909,0.44515,0.68795,0.15393,0.44515,0.27296,1801,0.84168,0.87692,0.90554,0.43942,0.54585,0.63543,,,,,,,,True,36.64973,-6.87490,0.12651
 #2,SFK0012_11_36_18,53464b303031325f31315f33365f3138,36,18,T91809020C4001B8C0,20201218094437889_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 09:44:37:889,2020-12-18 09:44:41:561,2,115,-1,1,2,80070016_3139510f_35303233,,,,88.00000,1446.00000,11894.00000,-0.41816,-0.41816,-0.42496,-0.41741,-0.41841,-0.41816,1.11136,1.10834,True,,39633,270,,,,,5000,10125,0.79093,,,,,,,80,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.54555,0.57038,0.80982,0.63797,0.57571,0.71727,0.09243,0.54555,0.28767,1810,0.88896,0.92414,0.95057,0.46636,0.57532,0.66746,,,,,,,,True,36.60428,-5.67149,0.55932
 #2,SFK0012_11_40_13,53464b303031325f31315f34305f3133,40,13,T91809020C4001B160,20201218094450005_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 09:44:50:005,2020-12-18 09:44:53:274,2,115,-1,1,2,80070016_3139510f_35303233,,,,93.00000,1475.00000,12293.00000,-0.41766,-0.41716,-0.42773,-0.41766,-0.41841,-0.41791,1.11388,1.10910,True,,39633,270,,,,,5000,10500,0.79093,,,,,,,79,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.49477,0.46079,0.79701,0.61464,0.48832,0.66699,0.15385,0.46079,0.25828,1797,0.81324,0.85023,0.87645,0.40598,0.51291,0.60539,,,,,,,,True,36.01013,-6.79345,0.12885
 #2,SFK0012_11_104_20,53464b303031325f31315f3130345f3230,104,20,T91809020C4001A200,20201218094458412_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 09:44:58:412,2020-12-18 09:45:01:662,2,115,-1,1,2,80070016_3139510f_35303233,,,,88.00000,1490.00000,12372.00000,-0.41287,-0.41287,-0.42093,-0.41287,-0.41162,-0.41187,1.10759,1.10356,True,,39634,270,,,,,5000,10500,0.79884,,,,,,,80,103,,,0,23,160,160,,,,,,,,,,,,,,,,,,,,True,0.61140,0.59028,0.81213,0.62668,0.46521,0.70877,0.16147,0.46521,0.28242,1812,0.85393,0.88881,0.91541,0.46768,0.57184,0.65836,,,,,,,,True,36.68366,-7.14056,0.62495
 #2,SFK0012_12_63_22,53464b303031325f31325f36335f3232,63,22,T91809020C40011A90,20201218094508559_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 09:45:08:559,2020-12-18 09:45:11:512,2,115,-1,1,2,80070016_3139510f_35303233,,,,88.00000,1480.00000,12258.00000,-0.41992,-0.42269,-0.43226,-0.42169,-0.42093,-0.42144,1.10583,1.10054,True,,39677,270,,,,,5000,10500,0.80005,,,,,,,79,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.51521,0.50579,0.78101,0.54168,0.40084,0.64812,0.14085,0.40084,0.25141,1783,0.74664,0.79744,0.84368,0.39540,0.49856,0.58830,,,,,,,,True,35.98883,-6.86320,0.12564
 #2,SFK0012_11_23_12,53464b303031325f31315f32335f3132,23,12,T91809020C40011340,20201218094516594_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 09:45:16:594,2020-12-18 09:45:19:969,2,115,-1,1,2,80070016_3139510f_35303233,,,,98.00000,1480.00000,11840.00000,-0.41665,-0.41791,-0.42647,-0.41741,-0.41690,-0.41665,1.11363,1.10784,True,,39674,270,,,,,5000,10125,0.80281,,,,,,,78,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.58695,0.52565,0.79425,0.59873,0.44083,0.67995,0.15789,0.44083,0.27097,1793,0.84107,0.87265,0.89687,0.43995,0.54537,0.63561,,,,,,,,True,35.97393,-5.95094,0.11973
 #2,SFK0012_12_108_21,53464b303031325f31325f3130385f3231,108,21,T91809020C40011210,20201218094542824_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 09:45:42:824,2020-12-18 09:45:46:721,2,115,-1,1,2,80070016_3139510f_35303233,,,,98.00000,1411.00000,12042.00000,-0.41539,-0.41539,-0.42597,-0.41539,-0.41564,-0.41514,1.10129,1.09601,True,,39634,270,,,,,5000,9937,0.79639,,,,,,,79,100,,,0,20,160,160,,,,,,,,,,,,,,,,,,,,True,0.49142,0.46282,0.80656,0.61131,0.48189,0.67054,0.14849,0.46282,0.25385,1807,0.80628,0.84380,0.87168,0.39233,0.49880,0.58926,,,,,,,,True,35.94011,-6.23554,0.06250
 #2,SFK0012_12_4_18,53464b303031325f31325f345f3138,4,18,T91809020C400119F0,20201218094553566_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 09:45:53:566,2020-12-18 09:45:57:238,2,115,-1,1,2,80070016_3139510f_35303233,,,,107.00000,1431.00000,12308.00000,-0.41816,-0.41867,-0.42697,-0.41741,-0.41816,-0.41741,1.09047,1.08896,True,,39634,270,,,,,5000,9375,0.79102,,,,,,,79,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.54703,0.51607,0.80614,0.62963,0.46117,0.69214,0.16847,0.46117,0.26719,1806,0.84466,0.88538,0.91078,0.42946,0.53928,0.63359,,,,,,,,True,36.66728,-6.87565,0.57007
 #2,SFK0012_12_52_22,53464b303031325f31325f35325f3232,52,22,T91809020C4001A130,20201218094602632_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 09:46:02:632,2020-12-18 09:46:05:798,2,115,-1,1,2,80070016_3139510f_35303233,,,,88.00000,1421.00000,11948.00000,-0.42295,-0.42144,-0.43352,-0.42194,-0.42219,-0.42370,1.10356,1.09928,True,,39675,270,,,,,5000,9750,0.79167,,,,,,,80,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.58504,0.52556,0.81017,0.60697,0.41715,0.68734,0.18982,0.41715,0.26349,1811,0.81189,0.84844,0.87881,0.41007,0.52014,0.61314,,,,,,,,True,36.00386,-6.09840,0.10575
 #2,SFK0012_12_89_13,53464b303031325f31325f38395f3133,89,13,T91809020C40011C30,20201218094617628_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 09:46:17:628,2020-12-18 09:46:21:093,2,115,-1,1,2,80070016_3139510f_35303233,,,,93.00000,1406.00000,11879.00000,-0.42068,-0.41967,-0.42924,-0.41917,-0.41867,-0.41766,1.11086,1.10784,True,,39635,270,,,,,5000,9750,0.79675,,,,,,,80,100,,,0,20,160,160,,,,,,,,,,,,,,,,,,,,True,0.51705,0.49060,0.78286,0.59403,0.47504,0.66704,0.11899,0.47504,0.26527,1783,0.82395,0.86128,0.88792,0.42329,0.52788,0.62007,,,,,,,,True,35.96769,-6.04720,0.11008
 #2,SFK0012_12_81_17,53464b303031325f31325f38315f3137,81,17,T91809020C4001A2C0,20201218094707622_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,2047,1,2020-12-18 09:47:07:622,2020-12-18 09:47:10:794,2,2009593368,-1,1,2,80070016_3139510f_35303233,,,,88.00000,1401.00000,11702.00000,-0.42068,-0.42093,-0.43327,-0.42420,-0.42144,-0.42018,1.11061,1.10910,True,,39676,270,,,,,5000,9750,0.79063,,,,,,,80,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.56789,0.53878,0.79063,0.60879,0.45587,0.68339,0.15292,0.45587,0.27463,1792,0.84689,0.88144,0.90833,0.44105,0.54856,0.63996,,,,,,,,True,36.00354,-6.18090,0.10980
 #2,SFK0012_12_52_23,53464b303031325f31325f35325f3233,52,23,T91809020C4001A310,20201218094718319_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 09:47:18:319,2020-12-18 09:47:21:788,2,115,-1,1,2,80070016_3139510f_35303233,,,,88.00000,1406.00000,12268.00000,-0.42219,-0.42219,-0.43352,-0.42194,-0.42244,-0.42219,1.10633,1.10180,True,,39634,270,,,,,5000,9750,0.80783,,,,,,,81,103,,,0,23,160,160,,,,,,,,,,,,,,,,,,,,True,0.55477,0.53521,0.80587,0.66009,0.55697,0.70917,0.12487,0.53521,0.28628,1806,0.86105,0.89614,0.92222,0.47620,0.58147,0.66720,,,,,,,,True,36.65837,-7.03187,0.14917
 #2,SFK0012_12_81_3,53464b303031325f31325f38315f33,81,3,T91809020C4001A300,20201218094727516_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 09:47:27:516,2020-12-18 09:47:30:889,2,115,-1,1,2,80070016_3139510f_35303233,,,,102.00000,1397.00000,11683.00000,-0.41690,-0.41514,-0.42672,-0.41615,-0.41539,-0.41640,1.10129,1.09575,True,,39678,270,,,,,5000,9375,0.80623,,,,,,,81,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.56581,0.55524,0.80263,0.60294,0.46476,0.68834,0.13818,0.46476,0.27270,1803,0.83824,0.87589,0.90311,0.43287,0.53819,0.62550,,,,,,,,True,36.64215,-7.18010,0.15316
 #2,SFK0012_12_45_7,53464b303031325f31325f34355f37,45,7,T91809020C4001A140,20201218094738127_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 09:47:38:127,2020-12-18 09:47:41:580,2,115,-1,1,2,80070016_3139510f_35303233,,,,102.00000,1450.00000,12239.00000,-0.42194,-0.42219,-0.43151,-0.42169,-0.42068,-0.42244,1.11489,1.10834,True,,39635,270,,,,,5000,9750,0.80737,,,,,,,80,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.59454,0.61414,0.80452,0.57548,0.44928,0.69825,0.16486,0.44928,0.27761,1806,0.85498,0.88987,0.91864,0.44818,0.55285,0.64221,,,,,,,,True,36.67940,-6.84827,0.55335
 #2,SFK0012_12_20_7,53464b303031325f31325f32305f37,20,7,T91809020C4001A2A0,20201218094747646_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 09:47:47:646,2020-12-18 09:47:50:798,2,115,-1,1,2,80070016_3139510f_35303233,,,,117.00000,1460.00000,12066.00000,-0.41615,-0.41640,-0.42572,-0.41564,-0.41615,-0.41665,1.10003,1.09802,True,,39675,270,,,,,5000,9750,0.80575,,,,,,,80,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.54353,0.50717,0.79092,0.59665,0.44364,0.67102,0.15301,0.44364,0.26438,1791,0.81702,0.85671,0.88422,0.41650,0.52386,0.61361,,,,,,,,True,35.94123,-7.41342,0.16530
 #2,SFK0012_12_86_16,53464b303031325f31325f38365f3136,86,16,T91809020C4001A370,20201218094757488_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 09:47:57:488,2020-12-18 09:48:00:879,2,115,-1,1,2,80070016_3139510f_35303233,,,,93.00000,1401.00000,11525.00000,-0.42144,-0.42043,-0.43125,-0.42068,-0.42043,-0.41992,1.11086,1.10557,True,,39675,270,,,,,5000,9375,0.79413,,,,,,,80,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.58207,0.57502,0.80828,0.60961,0.49760,0.70584,0.11201,0.49760,0.28014,1808,0.87181,0.90742,0.93204,0.45087,0.56007,0.64942,,,,,,,,True,36.66536,-6.65451,0.54762
 #2,SFK0012_12_33_14,53464b303031325f31325f33335f3134,33,14,T91809020C4001A260,20201218094805049_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 09:48:05:049,2020-12-18 09:48:08:530,2,115,-1,1,2,80070016_3139510f_35303233,,,,88.00000,1401.00000,11761.00000,-0.42546,-0.42446,-0.43478,-0.42295,-0.42420,-0.42521,1.11086,1.10658,True,,39635,270,,,,,5000,9750,0.80047,,,,,,,80,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.60186,0.56875,0.79143,0.56998,0.41711,0.68099,0.18475,0.41711,0.27263,1791,0.84013,0.87779,0.90258,0.44412,0.54840,0.63627,,,,,,,,True,35.99401,-5.85350,0.12011
 #2,SFK0012_11_51_29,53464b303031325f31315f35315f3239,51,29,T91809020C4000AA60,20201218094813403_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 09:48:13:403,2020-12-18 09:48:16:757,2,115,-1,1,2,80070016_3139510f_35303233,,,,98.00000,1436.00000,12455.00000,-0.41489,-0.41640,-0.42572,-0.41690,-0.41514,-0.41590,1.10935,1.10583,True,,39678,270,,,,,5000,10125,0.79050,,,,,,,80,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.53492,0.53356,0.80043,0.61173,0.50795,0.68697,0.10378,0.50795,0.27337,1801,0.83285,0.87144,0.89846,0.44763,0.54994,0.63584,,,,,,,,True,35.96648,-7.30183,0.15217
 #2,SFK0012_12_95_24,53464b303031325f31325f39355f3234,95,24,T91809020C4001A180,20201218094823408_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 09:48:23:408,2020-12-18 09:48:27:254,2,2010547476,-1,1,2,80070016_3139510f_35303233,,,,88.00000,1519.00000,12308.00000,-0.41942,-0.42118,-0.43125,-0.42219,-0.42043,-0.42093,1.10809,1.10306,True,,39635,270,,,,,5000,10687,0.79815,,,,,,,78,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.53832,0.49952,0.78901,0.56186,0.40412,0.65516,0.15775,0.40412,0.25397,1789,0.79712,0.83627,0.86400,0.39425,0.50001,0.58931,,,,,,,,True,35.99573,-6.79220,0.12106
 #2,SFK0012_12_56_23,53464b303031325f31325f35365f3233,56,23,T91809020C40011C40,20201218094834269_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 09:48:34:269,2020-12-18 09:48:37:519,2,115,-1,1,2,80070016_3139510f_35303233,,,,88.00000,1470.00000,12175.00000,-0.42370,-0.42194,-0.43302,-0.42395,-0.42370,-0.42269,1.10532,1.10079,True,,39636,270,,,,,5000,10500,0.79990,,,,,,,80,103,,,0,23,160,160,,,,,,,,,,,,,,,,,,,,True,0.50716,0.50829,0.78540,0.54231,0.43271,0.65516,0.10960,0.43271,0.25343,1785,0.79951,0.83723,0.86527,0.38710,0.49322,0.58550,,,,,,,,True,36.80437,-6.93784,0.14093
 #2,SFK0012_12_76_12,53464b303031325f31325f37365f3132,76,12,T91809020C4001A330,20201218094842843_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 09:48:42:843,2020-12-18 09:48:46:293,2,115,-1,1,2,80070016_3139510f_35303233,,,,93.00000,1436.00000,11756.00000,-0.42068,-0.41892,-0.43025,-0.42043,-0.41841,-0.42068,1.10985,1.10759,True,,39635,270,,,,,5000,9750,0.80650,,,,,,,80,100,,,0,20,160,160,,,,,,,,,,,,,,,,,,,,True,0.53508,0.52398,0.80809,0.65007,0.52402,0.70117,0.12610,0.52398,0.27635,1808,0.85627,0.89438,0.92253,0.44057,0.54879,0.64246,,,,,,,,True,36.65607,-7.33474,0.60066
 #2,SFK0012_12_84_30,53464b303031325f31325f38345f3330,84,30,T91809020C40011CA0,20201218094852034_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 09:48:52:034,2020-12-18 09:48:55:519,2,115,-1,1,2,80070016_3139510f_35303233,,,,93.00000,1426.00000,12047.00000,-0.41942,-0.41867,-0.42798,-0.41816,-0.41791,-0.41967,1.10356,1.09802,True,,39635,270,,,,,5000,9750,0.79834,,,,,,,81,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.55106,0.54372,0.80760,0.62975,0.51905,0.70194,0.11070,0.51905,0.27781,1807,0.85420,0.88964,0.91646,0.44278,0.55177,0.64327,,,,,,,,True,36.65868,-6.81647,0.55945
 #2,SFK0012_11_15_21,53464b303031325f31315f31355f3231,15,21,T91809020C4001BB80,20201218094925671_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 09:49:25:671,2020-12-18 09:49:29:343,2,115,-1,1,2,80070016_3139510f_35303233,,,,93.00000,1470.00000,11998.00000,-0.41590,-0.41464,-0.42546,-0.41640,-0.41439,-0.41489,1.10809,1.10280,True,,39635,270,,,,,5000,10875,0.79970,,,,,,,81,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.49430,0.49605,0.78597,0.55890,0.45621,0.65403,0.10269,0.45621,0.25516,1786,0.80595,0.84417,0.87194,0.39312,0.49915,0.58890,,,,,,,,True,36.00227,-6.75560,0.10768
 #2,SFK0012_11_15_22,53464b303031325f31315f31355f3232,15,22,T91809020C4001B110,20201218094937226_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 09:49:37:226,2020-12-18 09:49:40:173,2,115,-1,1,2,80070016_3139510f_35303233,,,,93.00000,1455.00000,12219.00000,-0.41464,-0.41363,-0.42370,-0.41464,-0.41564,-0.41413,1.10583,1.10079,True,,39677,270,,,,,5000,10500,0.79404,,,,,,,81,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.45934,0.44129,0.79093,0.61392,0.50013,0.65983,0.17263,0.44129,0.25472,1791,0.79233,0.83471,0.86449,0.39927,0.50431,0.59424,,,,,,,,True,35.96388,-7.21045,0.14913
 #2,SFK0012_11_6_15,53464b303031325f31315f365f3135,6,15,T91809020C4001ACE0,20201218094955222_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 09:49:55:222,2020-12-18 09:49:58:613,2,115,-1,1,2,80070016_3139510f_35303233,,,,107.00000,1397.00000,11850.00000,-0.41690,-0.41615,-0.42647,-0.41564,-0.41640,-0.41564,1.10029,1.09601,True,,39635,270,,,,,5000,10125,0.80579,,,,,,,80,100,,,0,20,160,160,,,,,,,,,,,,,,,,,,,,True,0.45499,0.47255,0.79162,0.59637,0.50612,0.66169,0.14138,0.45499,0.25644,1792,0.80364,0.84374,0.87566,0.39060,0.50331,0.60096,,,,,,,,True,36.02657,-6.72859,0.10515
