 Window ID,Chip ID,Hex Chip ID,Die X,Die Y,QR Code,File Name,Module ID,Version,Test Result,Error Code,Record Error Codes,Record ID,Sensor Cols,Sensor Rows,Start Time,End Time,Sensor Type,BoardId,Pixel Size,Board Maj,Board Min,Serial Number,Open Short,CP Names,CP Values,Sleep Current,Idle Current,Work Current,INT VSS,MISO VSS,RST VSS,MOSI VSS,SCK VSS,CS VSS,INT VDD,MISO VDD,CRC TF,ROI,Cali Light Value,Cali Light Lux,Ae Slope TF,Ae Slope Mid,Ae Slope Low,Ae Slope High,Exposure,Cali Exposure,Cali BrightNess,Shading TF,Shading Value,Shading_Max Value,Shading_Min Value,Shading_Balance Value,Center TF,Center_X Value,Center_Y Value,Center_X Offset,Center_Y Offset,Crop_X,Crop_Y,Crop_W,Crop_H,Bad Point TF,Bad Point Total,Bad Point Lines,Bad Point Clusters,Bad Point Cluster Size,Dim Bad Point Total,Dim Bad Point Lines,Dim Bad Point Clusters,Dim Bad Point Cluster Size,Bad Point Thin Total,Bad Point Thin XS,Bad Point Thin S,Bad Point Thin M,Bad Point Thin L,SNR TF,SNR Value,Auto Exposure TF,Auto Exposure Value,Auto Exposure Bright,MTF TF,MTF LT,MTF RT,MTF CENTER,MTF LB,MTF RB,MTF COM,MTF Balance Value,MTF Value,MTF Scale Value,Contrast,Sagittal1,Sagittal2,Sagittal3,Tangential1,Tangential2,Tangential3,Gradient MTF Value,Gradient MTF Level,MTF Center TF,MTF Center X,MTF Center Y,MTF Calibrate current,MTF Calibrate Peek,FOV TF,FOV,Rotation,Frequency Difference
 #2,SFK0012_11_17_13,53464b303031325f31315f31375f3133,17,13,T91809020C4000A830,20201218095130600_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 09:51:30:600,2020-12-18 09:51:34:467,2,115,-1,1,2,8007000f_3139510f_35303233,,,,98.00000,1406.00000,11919.00000,-0.36000,-0.35849,-0.36856,-0.35900,-0.35950,-0.35824,1.17683,1.17380,True,,39635,270,,,,,5000,8436,0.80260,,,,,,,80,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.58046,0.57290,0.79155,0.53385,0.41782,0.67296,0.16264,0.41782,0.26594,1792,0.82865,0.86449,0.89078,0.43455,0.53386,0.61714,,,,,,,,True,36.75438,-6.84861,0.10892
 #2,SFK0012_11_62_21,53464b303031325f31315f36325f3231,62,21,T91809020C4000A520,20201218095138774_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 09:51:38:774,2020-12-18 09:51:42:632,2,115,-1,1,2,8007000f_3139510f_35303233,,,,83.00000,1406.00000,11958.00000,-0.36302,-0.36202,-0.37184,-0.36277,-0.36302,-0.36076,1.17380,1.17179,True,,39628,270,,,,,5000,8436,0.79732,,,,,,,81,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.51692,0.47028,0.77983,0.59284,0.43707,0.65830,0.15576,0.43707,0.25866,1779,0.81725,0.85457,0.88324,0.40447,0.51100,0.60313,,,,,,,,True,36.76326,-6.54633,0.61699
 #2,SFK0012_11_38_24,53464b303031325f31315f33385f3234,38,24,T91809020C4000A8F0,20201218095148940_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 09:51:48:940,2020-12-18 09:51:52:601,2,115,-1,1,2,8007000f_3139510f_35303233,,,,93.00000,1397.00000,11796.00000,-0.35849,-0.36000,-0.36806,-0.35799,-0.35975,-0.35874,1.18010,1.17557,True,,39633,270,,,,,5000,8624,0.80797,,,,,,,79,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.49639,0.48876,0.78062,0.56070,0.45031,0.65184,0.11039,0.45031,0.25571,1781,0.80906,0.84131,0.86928,0.40437,0.50802,0.59532,,,,,,,,True,36.67324,-7.06333,0.07405
 #2,SFK0012_11_57_33,53464b303031325f31315f35375f3333,57,33,T91809020C4000AA80,20201218095157784_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 09:51:57:784,2020-12-18 09:52:01:408,2,115,-1,1,2,8007000f_3139510f_35303233,,,,102.00000,1460.00000,12091.00000,-0.35421,-0.35371,-0.36353,-0.35396,-0.35623,-0.35421,1.17003,1.16625,True,,39631,270,,,,,5000,8624,0.79388,,,,,,,81,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.48905,0.44425,0.76711,0.55821,0.42101,0.63249,0.13720,0.42101,0.24932,1768,0.78233,0.81958,0.84859,0.38987,0.49231,0.58017,,,,,,,,True,36.71320,-6.54592,0.59678
 #2,SFK0012_11_50_20,53464b303031325f31315f35305f3230,50,20,T91809020C4000A950,20201218095208635_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 09:52:08:635,2020-12-18 09:52:12:434,2,115,-1,1,2,8007000f_3139510f_35303233,,,,88.00000,1411.00000,11801.00000,-0.36202,-0.36101,-0.37184,-0.36176,-0.36227,-0.36227,1.17506,1.17003,True,,39632,270,,,,,5000,8436,0.80801,,,,,,,80,100,,,0,20,160,160,,,,,,,,,,,,,,,,,,,,True,0.54260,0.49903,0.79254,0.59550,0.46286,0.67218,0.13264,0.46286,0.26497,1792,0.82919,0.86386,0.89201,0.41636,0.52164,0.61133,,,,,,,,True,36.77398,-6.56497,0.57219
 #2,SFK0012_11_51_30,53464b303031325f31315f35315f3330,51,30,T91809020C4000A910,20201218095220293_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 09:52:20:293,2020-12-18 09:52:23:913,2,115,-1,1,2,8007000f_3139510f_35303233,,,,102.00000,1446.00000,12317.00000,-0.35748,-0.35748,-0.36630,-0.35572,-0.35774,-0.35623,1.17431,1.17154,True,,39632,270,,,,,5000,8624,0.79396,,,,,,,80,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.55260,0.50035,0.80023,0.63290,0.49086,0.68791,0.14205,0.49086,0.27201,1801,0.83159,0.86744,0.89449,0.44603,0.55039,0.63796,,,,,,,,True,36.82317,-6.85787,0.11381
 #2,SFK0012_11_31_13,53464b303031325f31315f33315f3133,31,13,T91809020C4000A890,20201218095230046_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 09:52:30:046,2020-12-18 09:52:32:912,2,115,-1,1,2,8007000f_3139510f_35303233,,,,88.00000,1509.00000,12066.00000,-0.35849,-0.35950,-0.36881,-0.36025,-0.36000,-0.36025,1.18010,1.17657,True,,39635,270,,,,,5000,9000,0.79698,,,,,,,80,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.56220,0.56424,0.79844,0.56222,0.46574,0.68679,0.09850,0.46574,0.26983,1798,0.84227,0.88043,0.91121,0.43859,0.54361,0.63054,,,,,,,,True,36.73735,-5.80535,0.08821
 #2,SFK0012_12_71_24,53464b303031325f31325f37315f3234,71,24,T91809020C400196B0,20201218095238946_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 09:52:38:946,2020-12-18 09:52:42:816,2,115,-1,1,2,8007000f_3139510f_35303233,,,,93.00000,1485.00000,12322.00000,-0.36705,-0.36680,-0.37586,-0.36630,-0.36604,-0.36554,1.17607,1.17154,True,,39638,270,,,,,5000,9937,0.79959,,,,,,,79,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.42861,0.47218,0.75473,0.49293,0.43362,0.61567,0.06433,0.42861,0.24212,1755,0.77790,0.81395,0.84353,0.37098,0.47313,0.56082,,,,,,,,True,36.79165,-6.89913,0.11101
 #2,SFK0012_11_57_32,53464b303031325f31315f35375f3332,57,32,T91809020C4000A9B0,20201218095249478_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 09:52:49:478,2020-12-18 09:52:52:332,2,115,-1,1,2,8007000f_3139510f_35303233,,,,102.00000,1465.00000,12288.00000,-0.35748,-0.35597,-0.36529,-0.35648,-0.35799,-0.35547,1.17280,1.16877,True,,39636,270,,,,,5000,9000,0.79620,,,,,,,80,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.50869,0.50334,0.76655,0.51484,0.40706,0.63738,0.10778,0.40706,0.25229,1766,0.80318,0.83496,0.86259,0.40014,0.50334,0.59114,,,,,,,,True,36.69749,-6.94648,0.56651
 #2,SFK0012_11_38_10,53464b303031325f31315f33385f3130,38,10,T91809020C4000A8B0,20201218095309005_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 09:53:09:005,2020-12-18 09:53:12:847,2,115,-1,1,2,8007000f_3139510f_35303233,,,,98.00000,1450.00000,11771.00000,-0.35698,-0.35849,-0.36781,-0.35748,-0.35774,-0.35874,1.18136,1.17683,True,,39634,270,,,,,5000,8436,0.80162,,,,,,,80,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.58651,0.56057,0.80882,0.58200,0.45817,0.68958,0.12834,0.45817,0.27043,1809,0.82361,0.86040,0.88773,0.44337,0.54680,0.63191,,,,,,,,True,36.76787,-6.77930,0.09810
 #2,SFK0012_12_43_22,53464b303031325f31325f34335f3232,43,22,T91809020C40019A90,20201218095319111_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 09:53:19:111,2020-12-18 09:53:22:802,2,115,-1,1,2,8007000f_3139510f_35303233,,,,88.00000,1382.00000,11732.00000,-0.36730,-0.36730,-0.37687,-0.36781,-0.36655,-0.36781,1.17657,1.17179,True,,39633,270,,,,,5000,9375,0.80636,,,,,,,80,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.47487,0.40914,0.72759,0.52786,0.36016,0.58821,0.16770,0.36016,0.24355,1728,0.74354,0.78564,0.82015,0.38818,0.47470,0.54566,,,,,,,,True,36.63013,-6.88247,0.57187
 #2,SFK0012_12_60_28,53464b303031325f31325f36305f3238,60,28,T91809020C40019AA0,20201218095330782_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 09:53:30:782,2020-12-18 09:53:34:681,2,115,-1,1,2,8007000f_3139510f_35303233,,,,93.00000,1426.00000,12037.00000,-0.36378,-0.36428,-0.37234,-0.36302,-0.36529,-0.36403,1.17607,1.17330,True,,39635,270,,,,,5000,9187,0.79756,,,,,,,79,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.50911,0.44306,0.74830,0.54697,0.33574,0.61033,0.21123,0.33574,0.24520,1749,0.76320,0.79363,0.82056,0.39804,0.49762,0.58240,,,,,,,,True,36.57742,-5.60700,0.59270
 #2,SFK0012_12_43_29,53464b303031325f31325f34335f3239,43,29,T91809020C40014FE0,20201218095339210_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 09:53:39:210,2020-12-18 09:53:42:090,2,115,-1,1,2,8007000f_3139510f_35303233,,,,93.00000,1397.00000,11958.00000,-0.36529,-0.36403,-0.37435,-0.36378,-0.36302,-0.36453,1.17506,1.17330,True,,39631,270,,,,,5000,9000,0.79591,,,,,,,80,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.55098,0.55692,0.75289,0.45027,0.33733,0.62281,0.21959,0.33733,0.25176,1753,0.80398,0.83730,0.86396,0.39856,0.49745,0.58198,,,,,,,,True,36.64930,-5.58397,0.60659
 #2,SFK0012_12_30_25,53464b303031325f31325f33305f3235,30,25,T91809020C40019A40,20201218095346895_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 09:53:46:895,2020-12-18 09:53:50:755,2,115,-1,1,2,8007000f_3139510f_35303233,,,,93.00000,1377.00000,11500.00000,-0.36353,-0.36353,-0.37435,-0.36428,-0.36479,-0.36604,1.17708,1.17053,True,,39634,270,,,,,5000,8812,0.79904,,,,,,,80,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.56403,0.57679,0.76879,0.49525,0.40493,0.65014,0.17186,0.40493,0.26548,1769,0.82614,0.86029,0.88627,0.44243,0.53818,0.61860,,,,,,,,True,36.67508,-5.96157,0.55629
 #2,SFK0012_11_17_16,53464b303031325f31315f31375f3136,17,16,T91809020C4000A840,20201218095356622_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 09:53:56:622,2020-12-18 09:54:00:245,2,115,-1,1,2,8007000f_3139510f_35303233,,,,98.00000,1421.00000,12007.00000,-0.35774,-0.36051,-0.37133,-0.35874,-0.36025,-0.35799,1.17959,1.17254,True,,39634,270,,,,,5000,8624,0.80321,,,,,,,79,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.55647,0.57411,0.79058,0.53546,0.44539,0.67311,0.12872,0.44539,0.26708,1791,0.83259,0.86688,0.89273,0.43690,0.53722,0.62146,,,,,,,,True,36.87572,-6.92371,0.15388
 #2,SFK0012_12_56_19,53464b303031325f31325f35365f3139,56,19,T91809020C40015210,20201218095408033_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 09:54:08:033,2020-12-18 09:54:10:895,2,115,-1,1,2,8007000f_3139510f_35303233,,,,83.00000,1421.00000,12130.00000,-0.36504,-0.36756,-0.37486,-0.36781,-0.36680,-0.36680,1.17129,1.16877,True,,39634,270,,,,,5000,9000,0.79736,,,,,,,81,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.57893,0.54974,0.80837,0.53946,0.42151,0.67549,0.15742,0.42151,0.25850,1808,0.81693,0.85242,0.88121,0.41823,0.51878,0.60259,,,,,,,,True,36.73640,-6.76734,0.09541
 #2,SFK0012_12_61_1,53464b303031325f31325f36315f31,61,1,T91809020C40015270,20201218095415843_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 09:54:15:843,2020-12-18 09:54:19:681,2,115,-1,1,2,8007000f_3139510f_35303233,,,,102.00000,1441.00000,12002.00000,-0.35698,-0.35572,-0.36604,-0.35673,-0.35623,-0.35698,1.16776,1.16600,True,,39633,270,,,,,5000,8436,0.80577,,,,,,,80,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.50946,0.51924,0.78061,0.55018,0.44841,0.65880,0.10178,0.44841,0.25970,1781,0.81369,0.85069,0.87919,0.40691,0.51126,0.60137,,,,,,,,True,36.68269,-6.94966,0.55014
 #2,SFK0012_11_12_16,53464b303031325f31315f31325f3136,12,16,T91809020C4001AD80,20201218095430326_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 09:54:30:326,2020-12-18 09:54:34:198,2,115,-1,1,2,8007000f_3139510f_35303233,,,,98.00000,1426.00000,11879.00000,-0.36051,-0.36025,-0.37032,-0.35874,-0.36151,-0.36000,1.17481,1.16927,True,,39635,270,,,,,5000,9187,0.80228,,,,,,,79,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.44434,0.41892,0.71864,0.59434,0.47702,0.62989,0.17542,0.41892,0.26921,1719,0.86077,0.90018,0.92999,0.41259,0.52455,0.62358,,,,,,,,True,36.67312,-5.60885,0.10494
 #2,SFK0012_11_34_3,53464b303031325f31315f33345f33,34,3,T91809020C4001AEF0,20201218095438539_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 09:54:38:539,2020-12-18 09:54:42:000,2,115,-1,1,2,8007000f_3139510f_35303233,,,,107.00000,1426.00000,12199.00000,-0.35270,-0.35371,-0.36151,-0.35245,-0.35295,-0.35346,1.17129,1.16625,True,,39636,270,,,,,5000,8249,0.80121,,,,,,,80,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.47246,0.45070,0.77357,0.57455,0.46693,0.64461,0.12385,0.45070,0.25397,1773,0.80965,0.84418,0.87057,0.40091,0.50539,0.59400,,,,,,,,True,36.65104,-5.73087,0.59735
 #2,SFK0012_12_65_19,53464b303031325f31325f36355f3139,65,19,T91809020C4001A1E0,20201218095454380_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 09:54:54:380,2020-12-18 09:54:57:825,2,115,-1,1,2,8007000f_3139510f_35303233,,,,88.00000,1397.00000,11614.00000,-0.36806,-0.36529,-0.37435,-0.36604,-0.36579,-0.36831,1.16978,1.16801,True,,39636,270,,,,,5000,8249,0.80748,,,,,,,80,103,,,0,23,160,160,,,,,,,,,,,,,,,,,,,,True,0.55574,0.53509,0.78315,0.53163,0.40028,0.65394,0.15546,0.40028,0.25828,1783,0.80741,0.84130,0.86847,0.41458,0.51349,0.59828,,,,,,,,True,36.75702,-6.59169,0.56925
 #2,SFK0012_12_27_16,53464b303031325f31325f32375f3136,27,16,T91809020C4001A0E0,20201218095502647_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 09:55:02:647,2020-12-18 09:55:06:085,2,115,-1,1,2,8007000f_3139510f_35303233,,,,93.00000,1397.00000,11889.00000,-0.36604,-0.36479,-0.37612,-0.36831,-0.36856,-0.36655,1.18085,1.17607,True,,39629,270,,,,,5000,8249,0.80732,,,,,,,81,100,,,0,20,160,160,,,,,,,,,,,,,,,,,,,,True,0.53801,0.53604,0.80816,0.62440,0.51465,0.69555,0.10976,0.51465,0.27385,1808,0.83895,0.87452,0.90386,0.44673,0.54887,0.63409,,,,,,,,True,36.82480,-6.85961,0.10158
 #2,SFK0012_12_111_21,53464b303031325f31325f3131315f3231,111,21,T91809020C4001ACD0,20201218095511233_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 09:55:11:233,2020-12-18 09:55:14:106,2,115,-1,1,2,8007000f_3139510f_35303233,,,,93.00000,1441.00000,12042.00000,-0.36151,-0.35799,-0.36856,-0.36025,-0.36101,-0.36076,1.16575,1.16122,True,,39629,270,,,,,5000,9000,0.79782,,,,,,,80,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.50464,0.49819,0.78430,0.56163,0.45260,0.65646,0.10903,0.45260,0.25718,1784,0.81413,0.84834,0.87709,0.40052,0.50528,0.59528,,,,,,,,True,36.69147,-5.96231,0.55704
 #2,SFK0012_11_29_7,53464b303031325f31315f32395f37,29,7,T91809020C4001BB20,20201218095520442_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 09:55:20:442,2020-12-18 09:55:23:314,2,115,-1,1,2,8007000f_3139510f_35303233,,,,102.00000,1441.00000,12185.00000,-0.35925,-0.35900,-0.36705,-0.35874,-0.35900,-0.35698,1.17909,1.17557,True,,39633,270,,,,,5000,9000,0.80508,,,,,,,81,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.48513,0.47792,0.76743,0.53258,0.42555,0.63580,0.10703,0.42555,0.25034,1768,0.79527,0.83147,0.85937,0.38743,0.49131,0.57807,,,,,,,,True,36.71466,-6.68221,0.55718
 #2,SFK0012_12_46_1,53464b303031325f31325f34365f31,46,1,T91809020C4001A2B0,20201218095528675_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 09:55:28:675,2020-12-18 09:55:31:941,2,115,-1,1,2,8007000f_3139510f_35303233,,,,102.00000,1357.00000,11791.00000,-0.35623,-0.35623,-0.36604,-0.35623,-0.35648,-0.35723,1.16449,1.16222,True,,39633,270,,,,,5000,7499,0.79637,,,,,,,79,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.55875,0.52687,0.78816,0.60995,0.48144,0.68447,0.12851,0.48144,0.27622,1790,0.85491,0.88674,0.91327,0.44874,0.55340,0.64331,,,,,,,,True,36.78996,-6.75242,0.08767
 #2,SFK0012_12_104_12,53464b303031325f31325f3130345f3132,104,12,T91809020C4001AD30,20201218095543340_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 09:55:43:340,2020-12-18 09:55:46:207,2,115,-1,1,2,8007000f_3139510f_35303233,,,,98.00000,1441.00000,12165.00000,-0.36252,-0.36176,-0.37083,-0.36101,-0.36151,-0.36227,1.17380,1.16978,True,,39634,270,,,,,5000,9000,0.80731,,,,,,,81,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.47011,0.50659,0.77670,0.52868,0.45986,0.64920,0.06882,0.45986,0.25303,1776,0.80699,0.84516,0.87558,0.39150,0.49663,0.58702,,,,,,,,True,36.75126,-6.64767,0.05960
 #2,SFK0012_12_19_15,53464b303031325f31325f31395f3135,19,15,T91809020C400116E0,20201218095555607_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 09:55:55:607,2020-12-18 09:55:59:411,2,115,-1,1,2,8007000f_3139510f_35303233,,,,102.00000,1431.00000,12022.00000,-0.36403,-0.36277,-0.37309,-0.36151,-0.36227,-0.36353,1.17506,1.17028,True,,39633,270,,,,,5000,8436,0.79822,,,,,,,80,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.53546,0.51320,0.80233,0.59889,0.49150,0.68217,0.10740,0.49150,0.26660,1803,0.83522,0.86947,0.89514,0.43076,0.53440,0.62118,,,,,,,,True,36.67125,-5.56911,0.08932
 #2,SFK0012_11_104_22,53464b303031325f31315f3130345f3232,104,22,T91809020C4001A2D0,20201218095605378_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 09:56:05:378,2020-12-18 09:56:08:245,2,115,-1,1,2,8007000f_3139510f_35303233,,,,88.00000,1470.00000,11978.00000,-0.35975,-0.36025,-0.36730,-0.35824,-0.35799,-0.35824,1.17305,1.16877,True,,39629,270,,,,,5000,9000,0.79289,,,,,,,81,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.55028,0.53739,0.76527,0.54660,0.42517,0.65552,0.12511,0.42517,0.26911,1766,0.83975,0.87379,0.89875,0.43515,0.53738,0.62404,,,,,,,,True,36.69143,-6.00630,0.56256
 #2,SFK0012_12_76_25,53464b303031325f31325f37365f3235,76,25,T91809020C4001A240,20201218095618436_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 09:56:18:436,2020-12-18 09:56:22:091,2,115,-1,1,2,8007000f_3139510f_35303233,,,,88.00000,1426.00000,11938.00000,-0.36756,-0.36705,-0.37561,-0.36680,-0.36504,-0.36579,1.17934,1.17683,True,,39629,270,,,,,5000,8624,0.80213,,,,,,,81,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.56407,0.54320,0.78901,0.55152,0.43389,0.67066,0.13018,0.43389,0.26523,1788,0.82086,0.85721,0.88735,0.42461,0.53097,0.62146,,,,,,,,True,36.73584,-5.99463,0.57321
 #2,SFK0012_12_57_12,53464b303031325f31325f35375f3132,57,12,T91809020C4001A250,20201218095632901_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 09:56:32:901,2020-12-18 09:56:36:742,2,115,-1,1,2,8007000f_3139510f_35303233,,,,93.00000,1372.00000,11422.00000,-0.36756,-0.36680,-0.37737,-0.36604,-0.36554,-0.36655,1.17985,1.17607,True,,39632,270,,,,,5000,8061,0.80689,,,,,,,79,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.60237,0.58078,0.77980,0.57822,0.44088,0.68577,0.16149,0.44088,0.28241,1780,0.87028,0.90374,0.93404,0.47087,0.57279,0.65859,,,,,,,,True,36.76173,-6.01021,0.57037
 #2,SFK0012_12_75_8,53464b303031325f31325f37355f38,75,8,T91809020C4001A360,20201218095643545_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 09:56:43:545,2020-12-18 09:56:46:990,2,115,-1,1,2,8007000f_3139510f_35303233,,,,102.00000,1392.00000,11692.00000,-0.36277,-0.36403,-0.37259,-0.36403,-0.36403,-0.36101,1.18287,1.17683,True,,39631,270,,,,,5000,8249,0.79900,,,,,,,80,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.52214,0.50402,0.78023,0.52289,0.40104,0.64666,0.12184,0.40104,0.24994,1780,0.79230,0.82919,0.86029,0.37789,0.48342,0.57485,,,,,,,,True,36.84715,-6.62032,0.15318
 #2,SFK0012_12_81_20,53464b303031325f31325f38315f3230,81,20,T91809020C4001A190,20201218095652973_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 09:56:52:973,2020-12-18 09:56:56:774,2,115,-1,1,2,8007000f_3139510f_35303233,,,,88.00000,1406.00000,11855.00000,-0.36756,-0.36554,-0.37561,-0.36781,-0.36479,-0.36604,1.17683,1.17078,True,,39634,270,,,,,5000,8436,0.79853,,,,,,,81,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.57445,0.56778,0.80457,0.58439,0.47535,0.69484,0.10903,0.47535,0.27368,1805,0.85751,0.88971,0.91490,0.44055,0.54485,0.63375,,,,,,,,True,36.74740,-5.80923,0.11155
