 Window ID,Chip ID,Hex Chip ID,Die X,Die Y,QR Code,File Name,Module ID,Version,Test Result,Error Code,Record Error Codes,Record ID,Sensor Cols,Sensor Rows,Start Time,End Time,Sensor Type,BoardId,Pixel Size,Board Maj,Board Min,Serial Number,Open Short,CP Names,CP Values,Sleep Current,Idle Current,Work Current,INT VSS,MISO VSS,RST VSS,MOSI VSS,SCK VSS,CS VSS,INT VDD,MISO VDD,CRC TF,ROI,Cali Light Value,Cali Light Lux,Ae Slope TF,Ae Slope Mid,Ae Slope Low,Ae Slope High,Exposure,Cali Exposure,Cali BrightNess,Shading TF,Shading Value,Shading_Max Value,Shading_Min Value,Shading_Balance Value,Center TF,Center_X Value,Center_Y Value,Center_X Offset,Center_Y Offset,Crop_X,Crop_Y,Crop_W,Crop_H,Bad Point TF,Bad Point Total,Bad Point Lines,Bad Point Clusters,Bad Point Cluster Size,Dim Bad Point Total,Dim Bad Point Lines,Dim Bad Point Clusters,Dim Bad Point Cluster Size,Bad Point Thin Total,Bad Point Thin XS,Bad Point Thin S,Bad Point Thin M,Bad Point Thin L,SNR TF,SNR Value,Auto Exposure TF,Auto Exposure Value,Auto Exposure Bright,MTF TF,MTF LT,MTF RT,MTF CENTER,MTF LB,MTF RB,MTF COM,MTF Balance Value,MTF Value,MTF Scale Value,Contrast,Sagittal1,Sagittal2,Sagittal3,Tangential1,Tangential2,Tangential3,Gradient MTF Value,Gradient MTF Level,MTF Center TF,MTF Center X,MTF Center Y,MTF Calibrate current,MTF Calibrate Peek,FOV TF,FOV,Rotation,Frequency Difference
 #2,SFK0012_12_74_8,53464b303031325f31325f37345f38,74,8,T91809020C4001DF40,20201218085614360_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 08:56:14:360,2020-12-18 08:56:18:001,2,115,-1,1,2,8007000f_3139510f_35303233,,,,102.00000,1431.00000,12007.00000,-0.36353,-0.36403,-0.37360,-0.36403,-0.36479,-0.36202,1.18161,1.17708,True,,39635,270,,,,,5000,8624,0.80694,,,,,,,80,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.53250,0.39075,0.76488,0.59146,0.37182,0.62736,0.21964,0.37182,0.24665,1765,0.77342,0.81011,0.83868,0.38755,0.48872,0.57658,,,,,,,,True,37.10415,-5.78776,0.08344
 #2,SFK0012_12_61_6,53464b303031325f31325f36315f36,61,6,T91809020C40014920,20201218085622961_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 08:56:22:961,2020-12-18 08:56:26:745,2,115,-1,1,2,8007000f_3139510f_35303233,,,,102.00000,1450.00000,12101.00000,-0.36353,-0.36403,-0.37410,-0.36504,-0.36353,-0.36428,1.18211,1.17708,True,,39632,270,,,,,5000,8436,0.80085,,,,,,,80,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.52654,0.49403,0.79634,0.63744,0.52341,0.68579,0.14341,0.49403,0.27393,1797,0.83798,0.87302,0.90089,0.45089,0.55294,0.63920,,,,,,,,True,36.70678,-6.00277,0.56843
 #2,SFK0012_11_83_22,53464b303031325f31315f38335f3232,83,22,T91809020C4001F4E0,20201218085632496_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 08:56:32:496,2020-12-18 08:56:35:371,2,115,-1,1,2,8007000f_3139510f_35303233,,,,88.00000,1426.00000,11850.00000,-0.36227,-0.35925,-0.37058,-0.35975,-0.36176,-0.36151,1.18136,1.17431,True,,39634,270,,,,,5000,9000,0.79187,,,,,,,80,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.54364,0.50637,0.76583,0.51818,0.36940,0.63780,0.17423,0.36940,0.25301,1766,0.79349,0.83253,0.86313,0.39559,0.49846,0.58525,,,,,,,,True,36.70384,-6.70710,0.56283
 #2,SFK0012_12_15_16,53464b303031325f31325f31355f3136,15,16,T91809020C4001DDE0,20201218085642622_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 08:56:42:622,2020-12-18 08:56:46:215,2,115,-1,1,2,8007000f_3139510f_35303233,,,,98.00000,1485.00000,12362.00000,-0.36252,-0.36479,-0.37133,-0.36302,-0.36403,-0.36252,1.17506,1.16801,True,,39635,270,,,,,5000,8624,0.79657,,,,,,,81,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.60099,0.58276,0.79865,0.53559,0.42765,0.67853,0.17334,0.42765,0.26883,1799,0.83558,0.87124,0.89769,0.44585,0.54366,0.62450,,,,,,,,True,36.68800,-6.01705,0.52954
 #2,SFK0012_12_85_18,53464b303031325f31325f38355f3138,85,18,T91809020C4001DD80,20201218085658050_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 08:56:58:050,2020-12-18 08:57:00:899,2,115,-1,1,2,8007000f_3139510f_35303233,,,,88.00000,1465.00000,12125.00000,-0.36453,-0.36428,-0.37561,-0.36554,-0.36579,-0.36378,1.17859,1.17305,True,,39635,270,,,,,5000,9000,0.79655,,,,,,,80,103,,,0,23,160,160,,,,,,,,,,,,,,,,,,,,True,0.55624,0.56661,0.78879,0.53497,0.45088,0.66982,0.11574,0.45088,0.26733,1789,0.83512,0.86834,0.89372,0.43831,0.53785,0.62104,,,,,,,,True,36.62349,-5.60400,0.58253
 #2,SFK0012_11_84_17,53464b303031325f31315f38345f3137,84,17,T91809020C40002D20,20201218085710952_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 08:57:10:952,2020-12-18 08:57:13:803,2,115,-1,1,2,8007000f_3139510f_35303233,,,,88.00000,1465.00000,11894.00000,-0.35799,-0.35799,-0.36756,-0.36025,-0.36051,-0.35874,1.18388,1.17783,True,,39630,270,,,,,5000,9000,0.79025,,,,,,,81,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.55958,0.51754,0.77492,0.52970,0.39560,0.64871,0.16399,0.39560,0.25840,1775,0.80898,0.84306,0.87308,0.41649,0.51829,0.60350,,,,,,,,True,36.05431,-6.07024,0.11210
 #2,SFK0012_11_92_18,53464b303031325f31315f39325f3138,92,18,T91809020C4001DCE0,20201218085728051_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 08:57:28:051,2020-12-18 08:57:30:904,2,115,-1,1,2,8007000f_3139510f_35303233,,,,83.00000,1450.00000,11658.00000,-0.35975,-0.36101,-0.37133,-0.36025,-0.36126,-0.35925,1.18211,1.17934,True,,39632,270,,,,,5000,9000,0.79993,,,,,,,81,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.53723,0.49858,0.78008,0.57122,0.43365,0.65397,0.13757,0.43365,0.26160,1780,0.81146,0.84701,0.87137,0.41711,0.51825,0.60247,,,,,,,,True,36.05294,-6.07803,0.11204
 #2,SFK0012_12_86_23,53464b303031325f31325f38365f3233,86,23,T91809020C4001DF60,20201218085736056_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 08:57:36:056,2020-12-18 08:57:39:486,2,115,-1,1,2,8007000f_3139510f_35303233,,,,88.00000,1397.00000,11496.00000,-0.36353,-0.36328,-0.37561,-0.36604,-0.36579,-0.36504,1.17859,1.17456,True,,39631,270,,,,,5000,8249,0.79233,,,,,,,81,103,,,0,23,160,160,,,,,,,,,,,,,,,,,,,,True,0.56415,0.53782,0.79620,0.56905,0.44242,0.67432,0.12664,0.44242,0.26544,1795,0.81405,0.85329,0.88379,0.42999,0.53339,0.61834,,,,,,,,True,36.69300,-5.92965,0.57113
 #2,SFK0012_11_70_4,53464b303031325f31315f37305f34,70,4,T91809020C40011A70,20201218085745802_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 08:57:45:802,2020-12-18 08:57:49:630,2,115,-1,1,2,8007000f_3139510f_35303233,,,,98.00000,1411.00000,11722.00000,-0.35824,-0.35623,-0.36730,-0.35874,-0.35648,-0.35547,1.18111,1.17557,True,,39633,270,,,,,5000,8436,0.80168,,,,,,,81,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.52940,0.47927,0.79500,0.61653,0.45369,0.67440,0.16284,0.45369,0.26150,1794,0.82228,0.86008,0.88867,0.41517,0.52139,0.60920,,,,,,,,True,36.74804,-5.97781,0.56890
 #2,SFK0012_12_29_25,53464b303031325f31325f32395f3235,29,25,T91809020C400148D0,20201218085754424_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 08:57:54:424,2020-12-18 08:57:58:028,2,115,-1,1,2,8007000f_3139510f_35303233,,,,93.00000,1446.00000,12362.00000,-0.36302,-0.36328,-0.37612,-0.36529,-0.36453,-0.36504,1.17657,1.17280,True,,39639,270,,,,,5000,8624,0.79233,,,,,,,82,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.54158,0.53300,0.79149,0.60771,0.49497,0.68669,0.11274,0.49497,0.27508,1791,0.84207,0.87937,0.90945,0.44503,0.55033,0.63862,,,,,,,,True,36.80173,-6.67503,0.05936
 #2,SFK0012_11_40_9,53464b303031325f31315f34305f39,40,9,T91809020C40002CE0,20201218085803673_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 08:58:03:673,2020-12-18 08:58:07:521,2,115,-1,1,2,8007000f_3139510f_35303233,,,,98.00000,1446.00000,11899.00000,-0.35874,-0.36076,-0.36982,-0.36000,-0.35849,-0.36076,1.18564,1.18060,True,,39630,270,,,,,5000,9187,0.79896,,,,,,,81,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.50757,0.46119,0.75282,0.53319,0.40640,0.62489,0.12679,0.40640,0.25349,1753,0.79489,0.83072,0.86005,0.39831,0.50016,0.58617,,,,,,,,True,36.57458,-5.81419,0.14371
 #2,SFK0012_12_58_11,53464b303031325f31325f35385f3131,58,11,T91809020C4001E1C0,20201218085815369_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 08:58:15:369,2020-12-18 08:58:18:791,2,115,-1,1,2,8007000f_3139510f_35303233,,,,98.00000,1397.00000,11422.00000,-0.36453,-0.36176,-0.37209,-0.36453,-0.36428,-0.36302,1.17959,1.17380,True,,39630,270,,,,,5000,8249,0.80103,,,,,,,80,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.59878,0.53634,0.77935,0.53010,0.35268,0.65070,0.24610,0.35268,0.25892,1780,0.79535,0.83006,0.85952,0.42689,0.52196,0.60072,,,,,,,,True,36.78321,-5.89479,0.12936
 #2,SFK0012_12_37_9,53464b303031325f31325f33375f39,37,9,T91809020C4001DF80,20201218085827563_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 08:58:27:563,2020-12-18 08:58:31:361,2,115,-1,1,2,8007000f_3139510f_35303233,,,,102.00000,1450.00000,12101.00000,-0.36604,-0.36353,-0.37209,-0.36453,-0.36353,-0.36453,1.18312,1.17708,True,,39632,270,,,,,5000,8436,0.80519,,,,,,,79,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.54447,0.51246,0.80077,0.59139,0.46819,0.68049,0.12320,0.46819,0.26431,1801,0.82227,0.86072,0.89270,0.42248,0.52744,0.61496,,,,,,,,True,36.74972,-6.60438,0.56381
 #2,SFK0012_12_91_10,53464b303031325f31325f39315f3130,91,10,T91809020C40019DB0,20201218085837184_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 08:58:37:184,2020-12-18 08:58:40:604,2,115,-1,1,2,8007000f_3139510f_35303233,,,,93.00000,1382.00000,11505.00000,-0.36428,-0.36151,-0.37209,-0.36227,-0.36353,-0.36277,1.17783,1.17406,True,,39631,270,,,,,5000,8249,0.80697,,,,,,,81,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.53646,0.49702,0.78382,0.54346,0.40435,0.64969,0.13911,0.40435,0.25277,1783,0.78427,0.82222,0.85331,0.39803,0.50021,0.58552,,,,,,,,True,36.68356,-6.64132,0.54307
 #2,SFK0012_11_73_5,53464b303031325f31315f37335f35,73,5,T91809020C40009410,20201218085908173_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,2047,1,2020-12-18 08:59:08:173,2020-12-18 08:59:12:016,2,1996944920,-1,1,2,8007000f_3139510f_35303233,,,,98.00000,1421.00000,12194.00000,-0.35723,-0.35673,-0.36756,-0.35774,-0.35849,-0.35623,1.18564,1.17884,True,,39631,270,,,,,5000,8812,0.79556,,,,,,,78,104,,,0,24,160,160,,,,,,,,,,,,,,,,,,,,True,0.55599,0.53195,0.68972,0.50304,0.38545,0.62748,0.17054,0.38545,0.28656,1690,0.91019,0.95175,0.98448,0.45551,0.56920,0.66556,,,,,,,,True,36.69021,-5.49109,0.63387
 #2,SFK0012_11_74_14,53464b303031325f31315f37345f3134,74,14,T91809020C4001FA80,20201218085919621_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 08:59:19:621,2020-12-18 08:59:22:488,2,115,-1,1,2,8007000f_3139510f_35303233,,,,88.00000,1421.00000,11830.00000,-0.36051,-0.36176,-0.37058,-0.36227,-0.36252,-0.36025,1.18060,1.17657,True,,39633,270,,,,,5000,9000,0.79508,,,,,,,81,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.49552,0.45579,0.75944,0.53909,0.39903,0.62864,0.14006,0.39903,0.24879,1759,0.78239,0.82023,0.85320,0.38090,0.48737,0.57636,,,,,,,,True,36.64086,-6.71548,0.53968
 #2,SFK0012_11_29_4,53464b303031325f31315f32395f34,29,4,T91809020C40003290,20201218085927398_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 08:59:27:398,2020-12-18 08:59:31:231,2,115,-1,1,2,8007000f_3139510f_35303233,,,,112.00000,1436.00000,12125.00000,-0.35270,-0.35169,-0.36076,-0.35245,-0.35320,-0.35295,1.17406,1.16902,True,,39633,270,,,,,5000,8436,0.80781,,,,,,,80,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.58939,0.56884,0.79816,0.60621,0.44424,0.69213,0.16197,0.44424,0.27672,1799,0.85659,0.89107,0.91685,0.44272,0.54784,0.63649,,,,,,,,True,36.81743,-6.59127,0.07791
 #2,SFK0012_11_62_18,53464b303031325f31315f36325f3138,62,18,T91809020C400093B0,20201218085943867_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 08:59:43:867,2020-12-18 08:59:47:461,2,115,-1,1,2,8007000f_3139510f_35303233,,,,78.00000,1392.00000,11687.00000,-0.36252,-0.36126,-0.37007,-0.36126,-0.36202,-0.36176,1.17481,1.16927,True,,39630,270,,,,,5000,8624,0.79411,,,,,,,80,103,,,0,23,160,160,,,,,,,,,,,,,,,,,,,,True,0.50630,0.45908,0.78125,0.58110,0.44029,0.63204,0.14081,0.44029,0.25431,1781,0.80033,0.83246,0.84936,0.39847,0.50096,0.58630,,,,,,,,True,36.64821,-5.78857,0.61627
 #2,SFK0012_12_94_18,53464b303031325f31325f39345f3138,94,18,T91809020C4001E040,20201218085951759_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 08:59:51:759,2020-12-18 08:59:55:372,2,115,-1,1,2,8007000f_3139510f_35303233,,,,88.00000,1416.00000,11619.00000,-0.36227,-0.36453,-0.37385,-0.36479,-0.36604,-0.36277,1.18010,1.17355,True,,39628,270,,,,,5000,8624,0.80692,,,,,,,80,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.52830,0.45122,0.78090,0.57349,0.44278,0.64498,0.13071,0.44278,0.25558,1781,0.80570,0.84050,0.87029,0.40737,0.51257,0.60105,,,,,,,,True,36.63424,-5.88463,0.57852
 #2,SFK0012_12_22_18,53464b303031325f31325f32325f3138,22,18,T91809020C40019C20,20201218085959924_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 08:59:59:924,2020-12-18 09:00:03:752,2,115,-1,1,2,8007000f_3139510f_35303233,,,,93.00000,1372.00000,11761.00000,-0.36453,-0.36579,-0.37385,-0.36453,-0.36504,-0.36277,1.17783,1.17280,True,,39631,270,,,,,5000,8436,0.79670,,,,,,,80,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.47150,0.41963,0.73778,0.51703,0.37493,0.59878,0.14210,0.37493,0.24168,1737,0.76656,0.80316,0.83256,0.38121,0.47831,0.56076,,,,,,,,True,36.00592,-6.10280,0.12550
 #2,SFK0012_12_70_7,53464b303031325f31325f37305f37,70,7,T91809020C4001DF10,20201218090008388_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 09:00:08:388,2020-12-18 09:00:12:032,2,115,-1,1,2,8007000f_3139510f_35303233,,,,102.00000,1372.00000,11510.00000,-0.36252,-0.36227,-0.37259,-0.36479,-0.36353,-0.36353,1.18262,1.17708,True,,39634,270,,,,,5000,7874,0.80303,,,,,,,81,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.50550,0.48469,0.78474,0.54456,0.42525,0.64974,0.11931,0.42525,0.24976,1784,0.79328,0.82955,0.85905,0.37760,0.48326,0.57616,,,,,,,,True,36.67654,-5.86025,0.57009
 #2,SFK0012_12_39_30,53464b303031325f31325f33395f3330,39,30,T91809020C40019BD0,20201218090016750_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 09:00:16:750,2020-12-18 09:00:19:589,2,115,-1,1,2,8007000f_3139510f_35303233,,,,93.00000,1475.00000,12780.00000,-0.36277,-0.36202,-0.37083,-0.36277,-0.36176,-0.36302,1.17456,1.16902,True,,39628,270,,,,,5000,9000,0.80985,,,,,,,80,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.52687,0.48407,0.78062,0.53938,0.39736,0.64431,0.14202,0.39736,0.24950,1781,0.78334,0.82182,0.85185,0.38763,0.48822,0.57383,,,,,,,,True,36.65114,-5.86358,0.58273
 #2,SFK0012_11_73_6,53464b303031325f31315f37335f36,73,6,T91809020C40009590,20201218090024535_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 09:00:24:535,2020-12-18 09:00:28:159,2,115,-1,1,2,8007000f_3139510f_35303233,,,,98.00000,1426.00000,11550.00000,-0.35648,-0.35673,-0.36504,-0.35597,-0.35597,-0.35673,1.18161,1.17733,True,,39632,270,,,,,5000,8624,0.80566,,,,,,,82,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.55299,0.51878,0.79769,0.59815,0.46806,0.67983,0.13009,0.46806,0.26802,1798,0.83880,0.87551,0.90179,0.40625,0.51074,0.59920,,,,,,,,True,36.72670,-6.02220,0.58691
 #2,SFK0012_12_40_5,53464b303031325f31325f34305f35,40,5,T91809020C40019D50,20201218090032786_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 09:00:32:786,2020-12-18 09:00:36:404,2,115,-1,1,2,8007000f_3139510f_35303233,,,,112.00000,1431.00000,12002.00000,-0.36353,-0.36277,-0.37083,-0.36252,-0.36378,-0.36252,1.17859,1.17355,True,,39633,270,,,,,5000,8624,0.80937,,,,,,,81,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.44687,0.40396,0.72966,0.51926,0.38801,0.59142,0.13126,0.38801,0.24095,1729,0.76292,0.79650,0.82658,0.37229,0.47112,0.55658,,,,,,,,True,36.00043,-6.00179,0.12111
 #2,SFK0012_11_79_29,53464b303031325f31315f37395f3239,79,29,T91809020C4001F870,20201218090041393_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 09:00:41:393,2020-12-18 09:00:45:039,2,115,-1,1,2,8007000f_3139510f_35303233,,,,98.00000,1490.00000,12544.00000,-0.35874,-0.36000,-0.36756,-0.35874,-0.36025,-0.35900,1.17758,1.17305,True,,39630,270,,,,,5000,9375,0.80237,,,,,,,82,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.48442,0.46616,0.76623,0.54802,0.43623,0.63562,0.11179,0.43623,0.25251,1766,0.80048,0.83484,0.86007,0.39811,0.50085,0.58725,,,,,,,,True,36.64143,-6.66580,0.54362
 #2,SFK0012_12_39_17,53464b303031325f31325f33395f3137,39,17,T91809020C4001DDA0,20201218090051756_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 09:00:51:756,2020-12-18 09:00:54:603,2,115,-1,1,2,8007000f_3139510f_35303233,,,,93.00000,1470.00000,12490.00000,-0.36655,-0.36504,-0.37561,-0.36554,-0.36705,-0.36856,1.17758,1.17531,True,,39627,270,,,,,5000,9000,0.80927,,,,,,,81,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.49675,0.47419,0.76960,0.56109,0.45034,0.64643,0.11075,0.45034,0.25759,1770,0.80256,0.84265,0.87274,0.39105,0.49620,0.58860,,,,,,,,True,36.65747,-5.89901,0.55954
 #2,SFK0012_12_91_9,53464b303031325f31325f39315f39,91,9,T91809020C40019D40,20201218090059865_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 09:00:59:865,2020-12-18 09:01:03:761,2,115,-1,1,2,8007000f_3139510f_35303233,,,,98.00000,1387.00000,11771.00000,-0.36353,-0.36252,-0.37284,-0.36328,-0.36126,-0.36302,1.17808,1.17330,True,,39686,270,,,,,5000,8249,0.80011,,,,,,,82,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.51123,0.47264,0.76779,0.53444,0.39934,0.63639,0.13510,0.39934,0.24976,1768,0.78573,0.82236,0.85213,0.38101,0.48620,0.57827,,,,,,,,True,36.58961,-5.53231,0.58632
 #2,SFK0012_11_67_4,53464b303031325f31315f36375f34,67,4,T91809020C4001F710,20201218090108549_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 09:01:08:549,2020-12-18 09:01:12:180,2,115,-1,1,2,8007000f_3139510f_35303233,,,,98.00000,1455.00000,11791.00000,-0.35547,-0.35547,-0.36529,-0.35497,-0.35396,-0.35522,1.17909,1.17355,True,,39628,270,,,,,5000,8624,0.80486,,,,,,,80,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.59707,0.53155,0.76627,0.54283,0.34889,0.64867,0.24818,0.34889,0.26366,1766,0.82234,0.85967,0.88638,0.41279,0.51794,0.60599,,,,,,,,True,36.65343,-5.86771,0.57466
 #2,SFK0012_11_31_16,53464b303031325f31315f33315f3136,31,16,T91809020C400092D0,20201218090116665_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 09:01:16:665,2020-12-18 09:01:20:319,2,115,-1,1,2,8007000f_3139510f_35303233,,,,93.00000,1455.00000,12027.00000,-0.36101,-0.36000,-0.37058,-0.35874,-0.36101,-0.35874,1.18186,1.17657,True,,39631,270,,,,,5000,9375,0.80202,,,,,,,82,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.55940,0.51639,0.76376,0.50668,0.37065,0.63388,0.18876,0.37065,0.25572,1764,0.79645,0.83038,0.85818,0.40721,0.50528,0.58828,,,,,,,,True,36.61941,-5.78816,0.56571
 #2,SFK0012_11_45_31,53464b303031325f31315f34355f3331,45,31,T91809020C400094B0,20201218090125288_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 09:01:25:288,2020-12-18 09:01:28:141,2,115,-1,1,2,8007000f_3139510f_35303233,,,,107.00000,1480.00000,12268.00000,-0.35547,-0.35497,-0.36529,-0.35648,-0.35597,-0.35698,1.17330,1.17003,True,,39634,270,,,,,5000,9000,0.80768,,,,,,,81,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.53095,0.48625,0.78007,0.54838,0.42083,0.64929,0.12755,0.42083,0.25464,1780,0.79022,0.82940,0.86010,0.39919,0.50237,0.58902,,,,,,,,True,36.66228,-5.98648,0.54611
 #2,SFK0012_11_12_12,53464b303031325f31315f31325f3132,12,12,T91809020C40003070,20201218090133034_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 09:01:33:034,2020-12-18 09:01:36:645,2,115,-1,1,2,8007000f_3139510f_35303233,,,,107.00000,1460.00000,12490.00000,-0.35975,-0.35824,-0.36806,-0.35824,-0.35874,-0.36025,1.17456,1.16927,True,,39632,270,,,,,5000,8624,0.79944,,,,,,,81,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.55166,0.52890,0.78403,0.56007,0.43240,0.66338,0.12767,0.43240,0.26441,1784,0.81395,0.84928,0.88334,0.41710,0.51901,0.60401,,,,,,,,True,36.68007,-5.77909,0.58943
