 Window ID,Chip ID,Hex Chip ID,Die X,Die Y,QR Code,File Name,Module ID,Version,Test Result,Error Code,Record Error Codes,Record ID,Sensor Cols,Sensor Rows,Start Time,End Time,Sensor Type,BoardId,Pixel Size,Board Maj,Board Min,Serial Number,Open Short,CP Names,CP Values,Sleep Current,Idle Current,Work Current,INT VSS,MISO VSS,RST VSS,MOSI VSS,SCK VSS,CS VSS,INT VDD,MISO VDD,CRC TF,ROI,Cali Light Value,Cali Light Lux,Ae Slope TF,Ae Slope Mid,Ae Slope Low,Ae Slope High,Exposure,Cali Exposure,Cali BrightNess,Shading TF,Shading Value,Shading_Max Value,Shading_Min Value,Shading_Balance Value,Center TF,Center_X Value,Center_Y Value,Center_X Offset,Center_Y Offset,Crop_X,Crop_Y,Crop_W,Crop_H,Bad Point TF,Bad Point Total,Bad Point Lines,Bad Point Clusters,Bad Point Cluster Size,Dim Bad Point Total,Dim Bad Point Lines,Dim Bad Point Clusters,Dim Bad Point Cluster Size,Bad Point Thin Total,Bad Point Thin XS,Bad Point Thin S,Bad Point Thin M,Bad Point Thin L,SNR TF,SNR Value,Auto Exposure TF,Auto Exposure Value,Auto Exposure Bright,MTF TF,MTF LT,MTF RT,MTF CENTER,MTF LB,MTF RB,MTF COM,MTF Balance Value,MTF Value,MTF Scale Value,Contrast,Sagittal1,Sagittal2,Sagittal3,Tangential1,Tangential2,Tangential3,Gradient MTF Value,Gradient MTF Level,MTF Center TF,MTF Center X,MTF Center Y,MTF Calibrate current,MTF Calibrate Peek,FOV TF,FOV,Rotation,Frequency Difference
 #2,SFK0012_11_15_18,53464b303031325f31315f31355f3138,15,18,T91809020C400030F0,20201218084520208_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 08:45:20:208,2020-12-18 08:45:23:567,2,115,-1,1,2,80070016_3139510f_35303233,,,,98.00000,1460.00000,11943.00000,-0.41665,-0.41363,-0.42395,-0.41388,-0.41564,-0.41615,1.10759,1.10356,True,,39672,270,,,,,5000,10125,0.79272,,,,,,,79,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.59305,0.53879,0.78019,0.56590,0.38644,0.65968,0.20661,0.38644,0.26714,1780,0.81968,0.85524,0.87714,0.42459,0.52905,0.61915,,,,,,,,True,35.93001,-6.07249,0.11339
 #2,SFK0012_12_64_18,53464b303031325f31325f36345f3138,64,18,T91809020C4001DE50,20201218084531754_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 08:45:31:754,2020-12-18 08:45:35:093,2,115,-1,1,2,80070016_3139510f_35303233,,,,88.00000,1446.00000,12312.00000,-0.42295,-0.42244,-0.43377,-0.42345,-0.42269,-0.42345,1.10306,1.09903,True,,39674,270,,,,,5000,10125,0.79177,,,,,,,81,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.52780,0.50862,0.78084,0.54622,0.41374,0.64969,0.13248,0.41374,0.25567,1781,0.79174,0.83044,0.85930,0.40195,0.50554,0.59456,,,,,,,,True,35.91624,-6.95652,0.11439
 #2,SFK0012_12_26_14,53464b303031325f31325f32365f3134,26,14,T91809020C40019B70,20201218084540487_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 08:45:40:487,2020-12-18 08:45:44:222,2,115,-1,1,2,80070016_3139510f_35303233,,,,98.00000,1421.00000,11998.00000,-0.42395,-0.42194,-0.43453,-0.42169,-0.42219,-0.42395,1.10985,1.10734,True,,39603,270,,,,,5000,9562,0.79457,,,,,,,80,104,,,0,24,160,160,,,,,,,,,,,,,,,,,,,,True,0.61750,0.59070,0.81953,0.55820,0.38845,0.68697,0.22905,0.38845,0.26294,1819,0.80418,0.84409,0.87191,0.42339,0.52665,0.61254,,,,,,,,True,35.97430,-5.95507,0.12765
 #2,SFK0012_11_61_30,53464b303031325f31315f36315f3330,61,30,T91809020C40003080,20201218084549680_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 08:45:49:680,2020-12-18 08:45:53:039,2,115,-1,1,2,80070016_3139510f_35303233,,,,98.00000,1490.00000,12376.00000,-0.41413,-0.41489,-0.42244,-0.41388,-0.41388,-0.41413,1.10734,1.10129,True,,39673,270,,,,,5000,10875,0.80131,,,,,,,82,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.55250,0.51980,0.81564,0.64229,0.49535,0.69693,0.14693,0.49535,0.27095,1815,0.80866,0.84843,0.88361,0.43584,0.54118,0.63022,,,,,,,,True,36.01715,-6.90503,0.14141
 #2,SFK0012_11_33_5,53464b303031325f31315f33335f35,33,5,T91809020C400194D0,20201218084558540_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 08:45:58:540,2020-12-18 08:46:01:503,2,115,-1,1,2,80070016_3139510f_35303233,,,,107.00000,1455.00000,12047.00000,-0.41010,-0.41111,-0.42093,-0.41061,-0.41061,-0.41036,1.10885,1.10507,True,,39671,270,,,,,5000,10500,0.80034,,,,,,,81,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.51625,0.47526,0.78168,0.56981,0.41638,0.64277,0.15343,0.41638,0.25301,1781,0.78211,0.81995,0.84807,0.39132,0.49393,0.58466,,,,,,,,True,35.87391,-7.18533,0.13984
 #2,SFK0012_12_14_12,53464b303031325f31325f31345f3132,14,12,T91809020C4001DEC0,20201218084608620_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 08:46:08:620,2020-12-18 08:46:11:999,2,115,-1,1,2,80070016_3139510f_35303233,,,,107.00000,1416.00000,11619.00000,-0.42068,-0.42043,-0.43075,-0.41917,-0.42043,-0.41992,1.10104,1.09953,True,,39672,270,,,,,5000,9375,0.80288,,,,,,,80,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.59670,0.59788,0.78482,0.50996,0.38675,0.65595,0.21112,0.38675,0.26647,1785,0.83904,0.87464,0.90202,0.43062,0.52819,0.60711,,,,,,,,True,35.94957,-6.02344,0.11743
 #2,SFK0012_11_85_10,53464b303031325f31315f38355f3130,85,10,T91809020C40002DA0,20201218084618281_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 08:46:18:281,2020-12-18 08:46:21:641,2,115,-1,1,2,80070016_3139510f_35303233,,,,93.00000,1509.00000,11909.00000,-0.41262,-0.41111,-0.42320,-0.41086,-0.41212,-0.41262,1.11237,1.10784,True,,39672,270,,,,,5000,10875,0.79202,,,,,,,80,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.52156,0.47882,0.78458,0.56631,0.42028,0.64382,0.14603,0.42028,0.25325,1785,0.79098,0.82651,0.85350,0.40147,0.50349,0.58835,,,,,,,,True,35.83180,-6.22431,0.09292
 #2,SFK0012_11_81_5,53464b303031325f31315f38315f35,81,5,T91809020C400118B0,20201218084645953_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 08:46:45:953,2020-12-18 08:46:49:108,2,115,-1,1,2,80070016_3139510f_35303233,,,,102.00000,1455.00000,11988.00000,-0.41061,-0.41061,-0.41967,-0.41010,-0.40985,-0.41111,1.10910,1.10583,True,,39670,270,,,,,5000,9750,0.80027,,,,,,,81,103,,,0,23,160,160,,,,,,,,,,,,,,,,,,,,True,0.61084,0.55322,0.81933,0.62431,0.43881,0.70264,0.18550,0.43881,0.27183,1820,0.82096,0.86250,0.89210,0.43259,0.53992,0.63192,,,,,,,,True,36.01160,-6.88955,0.14392
 #2,SFK0012_11_58_18,53464b303031325f31315f35385f3138,58,18,T91809020C40002D80,20201218084654713_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 08:46:54:713,2020-12-18 08:46:58:291,2,115,-1,1,2,80070016_3139510f_35303233,,,,88.00000,1426.00000,11879.00000,-0.41640,-0.41615,-0.42622,-0.41690,-0.41615,-0.41665,1.10356,1.09903,True,,39671,270,,,,,5000,10312,0.80145,,,,,,,82,100,,,0,20,160,160,,,,,,,,,,,,,,,,,,,,True,0.53382,0.52506,0.79467,0.61086,0.49555,0.68609,0.11531,0.49555,0.27248,1795,0.84341,0.88132,0.90879,0.42906,0.53512,0.62700,,,,,,,,True,36.01387,-6.87710,0.12006
 #2,SFK0012_11_72_11,53464b303031325f31315f37325f3131,72,11,T91809020C40019700,20201218084706645_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 08:47:06:645,2020-12-18 08:47:09:797,2,115,-1,1,2,80070016_3139510f_35303233,,,,88.00000,1475.00000,12086.00000,-0.41287,-0.41187,-0.42219,-0.41413,-0.41388,-0.41262,1.11413,1.11036,True,,39672,270,,,,,5000,11250,0.80388,,,,,,,82,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.58651,0.59838,0.80260,0.51165,0.39830,0.67171,0.20009,0.39830,0.26101,1803,0.83097,0.86396,0.88899,0.41963,0.52073,0.60712,,,,,,,,True,35.90123,-5.83699,0.11813
 #2,SFK0012_12_41_27,53464b303031325f31325f34315f3237,41,27,T91809020C4001DE40,20201218084722892_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 08:47:22:892,2020-12-18 08:47:26:262,2,115,-1,1,2,80070016_3139510f_35303233,,,,93.00000,1416.00000,12401.00000,-0.42068,-0.42018,-0.42949,-0.41992,-0.41942,-0.42043,1.10910,1.10482,True,,39672,270,,,,,5000,10125,0.80261,,,,,,,80,104,,,0,24,160,160,,,,,,,,,,,,,,,,,,,,True,0.60052,0.61810,0.80762,0.56283,0.46902,0.69333,0.14908,0.46902,0.27866,1808,0.85657,0.89177,0.91557,0.46573,0.56606,0.65028,,,,,,,,True,35.98639,-5.93739,0.12953
 #2,SFK0012_11_66_30,53464b303031325f31315f36365f3330,66,30,T91809020C40002E10,20201218084731885_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 08:47:31:885,2020-12-18 08:47:35:768,2,115,-1,1,2,80070016_3139510f_35303233,,,,98.00000,1411.00000,11948.00000,-0.41363,-0.41388,-0.42471,-0.41439,-0.41262,-0.41313,1.10557,1.10280,True,,39629,270,,,,,5000,10312,0.80052,,,,,,,82,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.51682,0.50975,0.80055,0.59954,0.48912,0.67270,0.11042,0.48912,0.26422,1799,0.81601,0.85099,0.87409,0.43244,0.53514,0.62222,,,,,,,,True,35.91335,-6.17162,0.09768
 #2,SFK0012_11_87_16,53464b303031325f31315f38375f3136,87,16,T91809020C40002D10,20201218084740722_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 08:47:40:722,2020-12-18 08:47:44:153,2,115,-1,1,2,80070016_3139510f_35303233,,,,88.00000,1500.00000,12509.00000,-0.41489,-0.41439,-0.42395,-0.41464,-0.41640,-0.41413,1.11313,1.10985,True,,39629,270,,,,,5000,11250,0.79347,,,,,,,81,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.50407,0.47112,0.78855,0.58009,0.42018,0.65547,0.15991,0.42018,0.25052,1789,0.79074,0.82883,0.85702,0.38831,0.49287,0.58038,,,,,,,,True,35.87511,-6.13771,0.10827
 #2,SFK0012_11_23_30,53464b303031325f31315f32335f3330,23,30,T91809020C40003000,20201218084750158_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 08:47:50:158,2020-12-18 08:47:53:520,2,115,-1,1,2,80070016_3139510f_35303233,,,,107.00000,1436.00000,11914.00000,-0.41363,-0.41136,-0.41892,-0.41136,-0.41086,-0.41187,1.09475,1.09097,True,,39671,270,,,,,5000,10125,0.80140,,,,,,,81,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.54273,0.48026,0.78744,0.58992,0.43306,0.66331,0.15686,0.43306,0.25983,1788,0.80159,0.84016,0.86950,0.40200,0.51117,0.60304,,,,,,,,True,35.90126,-5.87141,0.11911
 #2,SFK0012_12_53_16,53464b303031325f31325f35335f3136,53,16,T91809020C400146E0,20201218084759584_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 08:47:59:584,2020-12-18 08:48:03:021,2,115,-1,1,2,80070016_3139510f_35303233,,,,93.00000,1436.00000,12194.00000,-0.42169,-0.42093,-0.43327,-0.42420,-0.42244,-0.42194,1.10331,1.09802,True,,39630,270,,,,,5000,9750,0.79676,,,,,,,79,103,,,0,23,160,160,,,,,,,,,,,,,,,,,,,,True,0.60243,0.58057,0.81774,0.60739,0.46677,0.70503,0.14062,0.46677,0.27603,1818,0.84018,0.87610,0.90300,0.45338,0.55791,0.64517,,,,,,,,True,35.98612,-5.97226,0.13358
 #2,SFK0012_11_19_10,53464b303031325f31315f31395f3130,19,10,T91809020C40019760,20201218084811032_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 08:48:11:032,2020-12-18 08:48:14:394,2,115,-1,1,2,80070016_3139510f_35303233,,,,112.00000,1460.00000,12096.00000,-0.41464,-0.41489,-0.42219,-0.41338,-0.41313,-0.41539,1.10683,1.10356,True,,39671,270,,,,,5000,10125,0.79593,,,,,,,81,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.56924,0.52051,0.79190,0.56829,0.41603,0.66576,0.15321,0.41603,0.26191,1791,0.81062,0.84687,0.87415,0.41393,0.51777,0.60494,,,,,,,,True,35.89458,-5.88598,0.11967
 #2,SFK0012_11_64_14,53464b303031325f31315f36345f3134,64,14,T91809020C40019530,20201218084824855_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 08:48:24:855,2020-12-18 08:48:28:027,2,115,-1,1,2,80070016_3139510f_35303233,,,,83.00000,1475.00000,12214.00000,-0.41690,-0.41816,-0.42823,-0.41892,-0.41942,-0.42018,1.10935,1.10608,True,,39674,270,,,,,5000,11250,0.79155,,,,,,,80,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.51755,0.45129,0.77469,0.55370,0.38160,0.63458,0.17210,0.38160,0.24579,1774,0.77500,0.81227,0.84274,0.38016,0.48359,0.56947,,,,,,,,True,35.86106,-6.25976,0.06322
 #2,SFK0012_11_66_29,53464b303031325f31315f36365f3239,66,29,T91809020C40011A10,20201218084832830_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 08:48:32:830,2020-12-18 08:48:35:804,2,115,-1,1,2,80070016_3139510f_35303233,,,,98.00000,1421.00000,12352.00000,-0.41363,-0.41388,-0.42194,-0.41489,-0.41439,-0.41439,1.10734,1.10356,True,,39673,270,,,,,5000,10500,0.79805,,,,,,,81,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.56164,0.51007,0.76977,0.53745,0.37754,0.64041,0.18409,0.37754,0.25809,1770,0.79138,0.82510,0.84996,0.40851,0.50437,0.58780,,,,,,,,True,35.90186,-6.76992,0.11357
 #2,SFK0012_11_72_10,53464b303031325f31315f37325f3130,72,10,T91809020C40002E00,20201218084842911_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 08:48:42:911,2020-12-18 08:48:45:874,2,115,-1,1,2,80070016_3139510f_35303233,,,,93.00000,1490.00000,12268.00000,-0.41388,-0.41388,-0.42169,-0.41489,-0.41187,-0.41313,1.11690,1.11011,True,,39673,270,,,,,5000,10500,0.80211,,,,,,,81,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.60096,0.56059,0.80049,0.55292,0.36424,0.66786,0.23672,0.36424,0.25968,1801,0.81205,0.84939,0.87264,0.40799,0.50815,0.59415,,,,,,,,True,35.97790,-6.01524,0.11260
 #2,SFK0012_11_68_19,53464b303031325f31315f36385f3139,68,19,T91809020C400094F0,20201218084850723_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 08:48:50:723,2020-12-18 08:48:54:283,2,115,-1,1,2,80070016_3139510f_35303233,,,,83.00000,1411.00000,12160.00000,-0.41615,-0.41514,-0.42446,-0.41716,-0.41640,-0.41640,1.10683,1.10280,True,,39673,270,,,,,5000,10687,0.80430,,,,,,,80,103,,,0,23,160,160,,,,,,,,,,,,,,,,,,,,True,0.59279,0.56272,0.78391,0.47856,0.30406,0.63861,0.28872,0.30406,0.24724,1784,0.76647,0.80498,0.83634,0.40335,0.49872,0.57802,,,,,,,,True,35.86918,-6.21110,0.10336
 #2,SFK0012_11_49_30,53464b303031325f31315f34395f3330,49,30,T91809020C40002E90,20201218084902138_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 08:49:02:138,2020-12-18 08:49:05:522,2,115,-1,1,2,80070016_3139510f_35303233,,,,102.00000,1411.00000,12076.00000,-0.41262,-0.41162,-0.42169,-0.41237,-0.41388,-0.41439,1.10809,1.10155,True,,39672,270,,,,,5000,10125,0.80991,,,,,,,81,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.60341,0.60924,0.80398,0.62808,0.54277,0.72219,0.08530,0.54277,0.29646,1805,0.89686,0.93172,0.95898,0.49572,0.60307,0.69147,,,,,,,,True,36.67120,-6.64069,0.53214
 #2,SFK0012_11_52_21,53464b303031325f31315f35325f3231,52,21,T91809020C40002FD0,20201218084913918_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 08:49:13:918,2020-12-18 08:49:17:172,2,115,-1,1,2,80070016_3139510f_35303233,,,,83.00000,1431.00000,11801.00000,-0.41867,-0.41791,-0.42823,-0.41841,-0.41917,-0.41766,1.10809,1.10104,True,,39631,270,,,,,5000,10500,0.79278,,,,,,,81,100,,,0,20,160,160,,,,,,,,,,,,,,,,,,,,True,0.53198,0.46920,0.79988,0.61185,0.45716,0.67115,0.15468,0.45716,0.25881,1800,0.80332,0.84169,0.87093,0.39023,0.49252,0.58943,,,,,,,,True,35.88020,-5.74896,0.12395
 #2,SFK0012_11_75_19,53464b303031325f31315f37355f3139,75,19,T91809020C40002CF0,20201218084926075_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 08:49:26:075,2020-12-18 08:49:29:029,2,115,-1,1,2,80070016_3139510f_35303233,,,,83.00000,1426.00000,12032.00000,-0.41867,-0.41716,-0.42597,-0.41766,-0.41841,-0.41766,1.11136,1.10784,True,,39673,270,,,,,5000,10500,0.79387,,,,,,,82,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.49423,0.48268,0.78224,0.57335,0.47332,0.65355,0.10003,0.47332,0.25869,1782,0.80254,0.83511,0.86061,0.41803,0.51966,0.60650,,,,,,,,True,35.86217,-5.97564,0.09042
 #2,SFK0012_11_80_8,53464b303031325f31315f38305f38,80,8,T91809020C40002DB0,20201218084938222_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 08:49:38:222,2020-12-18 08:49:41:597,2,115,-1,1,2,80070016_3139510f_35303233,,,,98.00000,1485.00000,12391.00000,-0.41313,-0.41187,-0.42219,-0.41262,-0.41162,-0.41388,1.11162,1.10834,True,,39672,270,,,,,5000,10875,0.79687,,,,,,,80,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.51430,0.46529,0.77633,0.58364,0.43611,0.64877,0.14753,0.43611,0.25754,1777,0.80220,0.83906,0.86724,0.40022,0.50494,0.59618,,,,,,,,True,35.88105,-6.12958,0.10399
 #2,SFK0012_11_77_18,53464b303031325f31315f37375f3138,77,18,T91809020C40003060,20201218084947165_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 08:49:47:165,2020-12-18 08:49:50:325,2,115,-1,1,2,80070016_3139510f_35303233,,,,88.00000,1490.00000,11934.00000,-0.41791,-0.41741,-0.42672,-0.41615,-0.41741,-0.41766,1.11136,1.11011,True,,39674,270,,,,,5000,11250,0.80485,,,,,,,82,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.50096,0.50500,0.76133,0.48759,0.38481,0.62169,0.12019,0.38481,0.24672,1761,0.78087,0.81756,0.84508,0.38604,0.48713,0.57318,,,,,,,,True,35.85305,-6.94610,0.10406
 #2,SFK0012_11_92_17,53464b303031325f31315f39325f3137,92,17,T91809020C4001DF70,20201218084954700_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 08:49:54:700,2020-12-18 08:49:58:052,2,115,-1,1,2,80070016_3139510f_35303233,,,,88.00000,1460.00000,11683.00000,-0.41489,-0.41439,-0.42496,-0.41539,-0.41640,-0.41564,1.11388,1.10885,True,,39675,270,,,,,5000,10125,0.79187,,,,,,,81,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.59914,0.62985,0.80501,0.53762,0.44617,0.69192,0.18368,0.44617,0.27488,1804,0.84429,0.88364,0.91107,0.45409,0.55244,0.63527,,,,,,,,True,35.97247,-7.14628,0.11900
 #2,SFK0012_11_42_33,53464b303031325f31315f34325f3333,42,33,T91809020C400031B0,20201218085003965_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 08:50:03:965,2020-12-18 08:50:07:218,2,115,-1,1,2,80070016_3139510f_35303233,,,,112.00000,1460.00000,12189.00000,-0.41162,-0.41010,-0.41942,-0.40985,-0.41010,-0.40985,1.09878,1.09475,True,,39631,270,,,,,5000,10500,0.80361,,,,,,,81,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.56578,0.55634,0.79715,0.56233,0.43849,0.67224,0.12728,0.43849,0.26632,1797,0.82846,0.86408,0.88716,0.42556,0.53062,0.61744,,,,,,,,True,35.97927,-6.75437,0.11102
 #2,SFK0012_11_106_19,53464b303031325f31315f3130365f3139,106,19,T91809020C4001DEB0,20201218085012281_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 08:50:12:281,2020-12-18 08:50:15:238,2,115,-1,1,2,80070016_3139510f_35303233,,,,88.00000,1465.00000,12219.00000,-0.41162,-0.41086,-0.42144,-0.41036,-0.41086,-0.41061,1.10935,1.10230,True,,39674,270,,,,,5000,10500,0.80532,,,,,,,81,103,,,0,23,160,160,,,,,,,,,,,,,,,,,,,,True,0.61669,0.62247,0.80318,0.55326,0.40781,0.69036,0.21466,0.40781,0.27394,1803,0.83572,0.87497,0.90488,0.45399,0.55345,0.63754,,,,,,,,True,35.99187,-5.98103,0.10504
 #2,SFK0012_12_39_33,53464b303031325f31325f33395f3333,39,33,T91809020C4001DCD0,20201218085019746_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 08:50:19:746,2020-12-18 08:50:23:224,2,115,-1,1,2,80070016_3139510f_35303233,,,,102.00000,1431.00000,12258.00000,-0.41514,-0.41489,-0.42420,-0.41413,-0.41489,-0.41539,1.09777,1.09324,True,,39631,270,,,,,5000,9750,0.79603,,,,,,,81,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.55957,0.53852,0.81115,0.64351,0.52703,0.70105,0.11648,0.52703,0.27968,1811,0.85259,0.88832,0.91617,0.45761,0.56301,0.65314,,,,,,,,True,36.00673,-7.01391,0.13202
 #2,SFK0012_11_57_31,53464b303031325f31315f35375f3331,57,31,T91809020C400094D0,20201218085027868_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 08:50:27:868,2020-12-18 08:50:31:443,2,115,-1,1,2,80070016_3139510f_35303233,,,,102.00000,1431.00000,12150.00000,-0.41162,-0.41136,-0.42269,-0.41363,-0.41489,-0.41187,1.10406,1.09953,True,,39671,270,,,,,5000,9937,0.80095,,,,,,,81,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.60249,0.57967,0.78594,0.49858,0.33999,0.65250,0.26250,0.33999,0.25711,1786,0.78944,0.82942,0.85854,0.42195,0.51697,0.59682,,,,,,,,True,35.97011,-6.71019,0.11246
 #2,SFK0012_11_46_17,53464b303031325f31315f34365f3137,46,17,T91809020C40003150,20201218085037887_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 08:50:37:887,2020-12-18 08:50:41:575,2,115,-1,1,2,80070016_3139510f_35303233,,,,88.00000,1406.00000,11663.00000,-0.41841,-0.41816,-0.42723,-0.41741,-0.41766,-0.41690,1.10885,1.10356,True,,39630,270,,,,,5000,10875,0.80833,,,,,,,81,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.54967,0.53826,0.77150,0.57189,0.44910,0.65559,0.12279,0.44910,0.27335,1772,0.85578,0.89343,0.92181,0.44381,0.55686,0.64585,,,,,,,,True,35.95543,-6.32830,0.09535
