 Window ID,Chip ID,Hex Chip ID,Die X,Die Y,QR Code,File Name,Module ID,Version,Test Result,Error Code,Record Error Codes,Record ID,Sensor Cols,Sensor Rows,Start Time,End Time,Sensor Type,BoardId,Pixel Size,Board Maj,Board Min,Serial Number,Open Short,CP Names,CP Values,Sleep Current,Idle Current,Work Current,INT VSS,MISO VSS,RST VSS,MOSI VSS,SCK VSS,CS VSS,INT VDD,MISO VDD,CRC TF,ROI,Cali Light Value,Cali Light Lux,Ae Slope TF,Ae Slope Mid,Ae Slope Low,Ae Slope High,Exposure,Cali Exposure,Cali BrightNess,Shading TF,Shading Value,Shading_Max Value,Shading_Min Value,Shading_Balance Value,Center TF,Center_X Value,Center_Y Value,Center_X Offset,Center_Y Offset,Crop_X,Crop_Y,Crop_W,Crop_H,Bad Point TF,Bad Point Total,Bad Point Lines,Bad Point Clusters,Bad Point Cluster Size,Dim Bad Point Total,Dim Bad Point Lines,Dim Bad Point Clusters,Dim Bad Point Cluster Size,Bad Point Thin Total,Bad Point Thin XS,Bad Point Thin S,Bad Point Thin M,Bad Point Thin L,SNR TF,SNR Value,Auto Exposure TF,Auto Exposure Value,Auto Exposure Bright,MTF TF,MTF LT,MTF RT,MTF CENTER,MTF LB,MTF RB,MTF COM,MTF Balance Value,MTF Value,MTF Scale Value,Contrast,Sagittal1,Sagittal2,Sagittal3,Tangential1,Tangential2,Tangential3,Gradient MTF Value,Gradient MTF Level,MTF Center TF,MTF Center X,MTF Center Y,MTF Calibrate current,MTF Calibrate Peek,FOV TF,FOV,Rotation,Frequency Difference
 #2,SFK0012_11_51_10,53464b303031325f31315f35315f3130,51,10,T91809020C40017F30,20201217184357765_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,4390944,5242964,2020-12-17 18:43:57:765,2020-12-17 18:43:59:175,2,6619218,-1,1,2,80070016_3139510f_35303233,,,,93.00000,1387.00000,11412.00000,-0.41388,-0.41489,-0.42446,-0.41564,-0.41590,-0.41564,1.11338,1.11011,True,,,,,,,,5000,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
 #2,SFK0012_11_39_23,53464b303031325f31315f33395f3233,39,23,T91809020C40018280,20201217184403498_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,4390944,5242964,2020-12-17 18:44:03:498,2020-12-17 18:44:04:900,2,6619218,-1,1,2,80070016_3139510f_35303233,,,,88.00000,1509.00000,12391.00000,-0.41791,-0.41791,-0.42572,-0.41992,-0.41690,-0.41867,1.11136,1.10583,True,,,,,,,,5000,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
 #2,SFK0012_11_31_32,53464b303031325f31315f33315f3332,31,32,T91809020C40018220,20201217184408958_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,4390944,5242964,2020-12-17 18:44:08:958,2020-12-17 18:44:10:362,2,6619218,-1,1,2,80070016_3139510f_35303233,,,,112.00000,1500.00000,12396.00000,-0.41237,-0.41136,-0.42144,-0.41464,-0.41187,-0.41187,1.09550,1.09399,True,,,,,,,,5000,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
 #2,SFK0012_11_74_17,53464b303031325f31315f37345f3137,74,17,T91809020C4001E440,20201217184415045_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,4390944,5242964,2020-12-17 18:44:15:045,2020-12-17 18:44:16:446,2,6619218,-1,1,2,80070016_3139510f_35303233,,,,88.00000,1470.00000,12042.00000,-0.41967,-0.41917,-0.43025,-0.42169,-0.42093,-0.41816,1.11338,1.10633,True,,,,,,,,5000,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
 #2,SFK0012_12_69_8,53464b303031325f31325f36395f38,69,8,T91809020C40005EB0,20201217184421093_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,4390944,5242964,2020-12-17 18:44:21:093,2020-12-17 18:44:22:487,2,6619218,-1,1,2,80070016_3139510f_35303233,,,,98.00000,1455.00000,11815.00000,-0.42219,-0.42144,-0.43176,-0.42068,-0.42269,-0.42068,1.11539,1.11011,True,,,,,,,,5000,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
 #2,SFK0012_11_37_14,53464b303031325f31315f33375f3134,37,14,T91809020C40018180,20201217184426601_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,4390944,5242964,2020-12-17 18:44:26:601,2020-12-17 18:44:28:003,2,6619218,-1,1,2,80070016_3139510f_35303233,,,,88.00000,1470.00000,12101.00000,-0.41892,-0.41892,-0.42974,-0.42043,-0.42068,-0.41841,1.11665,1.11011,True,,,,,,,,5000,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
 #2,SFK0012_11_90_26,53464b303031325f31315f39305f3236,90,26,T91809020C40002A90,20201217184432569_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,4390944,5242964,2020-12-17 18:44:32:569,2020-12-17 18:44:33:979,2,6619218,-1,1,2,80070016_3139510f_35303233,,,,88.00000,1416.00000,11712.00000,-0.41514,-0.41640,-0.42471,-0.41640,-0.41615,-0.41690,1.10532,1.10129,True,,,,,,,,5000,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
 #2,SFK0012_11_81_14,53464b303031325f31315f38315f3134,81,14,T91809020C400039D0,20201217184439036_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,4390944,5242964,2020-12-17 18:44:39:036,2020-12-17 18:44:40:427,2,6619218,-1,1,2,80070016_3139510f_35303233,,,,83.00000,1426.00000,11500.00000,-0.41564,-0.41590,-0.42244,-0.41665,-0.41615,-0.41464,1.11464,1.10809,True,,,,,,,,5000,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
 #2,SFK0012_11_25_16,53464b303031325f31315f32355f3136,25,16,T91809020C4000D280,20201217184444182_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,4390944,5242964,2020-12-17 18:44:44:182,2020-12-17 18:44:45:583,2,6619218,-1,1,2,80070016_3139510f_35303233,,,,93.00000,1392.00000,11569.00000,-0.41741,-0.41640,-0.42672,-0.41665,-0.41741,-0.41841,1.11388,1.10935,True,,,,,,,,5000,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
 #2,SFK0012_11_67_7,53464b303031325f31315f36375f37,67,7,T91809020C4001E4A0,20201217184450509_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,4390944,5242964,2020-12-17 18:44:50:509,2020-12-17 18:44:51:910,2,6619218,-1,1,2,80070016_3139510f_35303233,,,,93.00000,1446.00000,11855.00000,-0.41640,-0.41464,-0.42471,-0.41564,-0.41539,-0.41489,1.11615,1.11011,True,,,,,,,,5000,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
 #2,SFK0012_12_59_26,53464b303031325f31325f35395f3236,59,26,T91809020C40002C30,20201217184456435_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,4390944,5242964,2020-12-17 18:44:56:435,2020-12-17 18:44:57:841,2,6619218,-1,1,2,80070016_3139510f_35303233,,,,88.00000,1387.00000,11875.00000,-0.42295,-0.42345,-0.43352,-0.42320,-0.42295,-0.42521,1.10859,1.10608,True,,,,,,,,5000,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
 #2,SFK0012_11_104_18,53464b303031325f31315f3130345f3138,104,18,T91809020C40002970,20201217184503119_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,4390944,5242964,2020-12-17 18:45:03:119,2020-12-17 18:45:04:525,2,6619218,-1,1,2,80070016_3139510f_35303233,,,,88.00000,1490.00000,12209.00000,-0.41388,-0.41388,-0.42572,-0.41262,-0.41489,-0.41363,1.11036,1.10759,True,,,,,,,,5000,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
 #2,SFK0012_11_32_26,53464b303031325f31315f33325f3236,32,26,T91809020C40018240,20201217184509303_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,4390944,5242964,2020-12-17 18:45:09:303,2020-12-17 18:45:10:707,2,6619218,-1,1,2,80070016_3139510f_35303233,,,,93.00000,1450.00000,12022.00000,-0.41766,-0.41464,-0.42546,-0.41590,-0.41590,-0.41514,1.10809,1.10532,True,,,,,,,,5000,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
 #2,SFK0012_12_38_21,53464b303031325f31325f33385f3231,38,21,T91809020C4000D340,20201217184515706_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,4390944,5242964,2020-12-17 18:45:15:706,2020-12-17 18:45:17:112,2,6619218,-1,1,2,80070016_3139510f_35303233,,,,88.00000,1421.00000,11983.00000,-0.42420,-0.42446,-0.43503,-0.42320,-0.42420,-0.42446,1.11111,1.10557,True,,,,,,,,5000,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
 #2,SFK0012_11_74_18,53464b303031325f31315f37345f3138,74,18,T91809020C40018000,20201217184521788_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,4390944,5242964,2020-12-17 18:45:21:788,2020-12-17 18:45:23:194,2,6619218,-1,1,2,80070016_3139510f_35303233,,,,83.00000,1421.00000,11953.00000,-0.41967,-0.41892,-0.42848,-0.41841,-0.41967,-0.41665,1.11212,1.10708,True,,,,,,,,5000,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
 #2,SFK0012_12_25_22,53464b303031325f31325f32355f3232,25,22,T91809020C40021060,20201217184527787_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,4390944,5242964,2020-12-17 18:45:27:787,2020-12-17 18:45:29:187,2,6619218,-1,1,2,80070016_3139510f_35303233,,,,88.00000,1392.00000,11801.00000,-0.42269,-0.42169,-0.43302,-0.42118,-0.42320,-0.42093,1.11162,1.10532,True,,,,,,,,5000,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
 #2,SFK0012_11_99_21,53464b303031325f31315f39395f3231,99,21,T91809020C40013AB0,20201217184533330_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,4390944,5242964,2020-12-17 18:45:33:330,2020-12-17 18:45:34:742,2,6619218,-1,1,2,80070016_3139510f_35303233,,,,88.00000,1416.00000,12012.00000,-0.41615,-0.41615,-0.42597,-0.41564,-0.41690,-0.41665,1.11212,1.10708,True,,,,,,,,5000,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
 #2,SFK0012_12_44_26,53464b303031325f31325f34345f3236,44,26,T91809020C4000DAC0,20201217184539465_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,4390944,5242964,2020-12-17 18:45:39:465,2020-12-17 18:45:40:872,2,6619218,-1,1,2,80070016_3139510f_35303233,,,,88.00000,1416.00000,12062.00000,-0.42295,-0.42345,-0.43302,-0.42370,-0.42194,-0.42244,1.11036,1.10406,True,,,,,,,,5000,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
 #2,SFK0012_11_74_23,53464b303031325f31315f37345f3233,74,23,T91809020C4001F740,20201217184545066_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,4390944,5242964,2020-12-17 18:45:45:066,2020-12-17 18:45:46:473,2,6619218,-1,1,2,80070016_3139510f_35303233,,,,88.00000,1431.00000,11934.00000,-0.41791,-0.41791,-0.42597,-0.41942,-0.41791,-0.41917,1.11313,1.11011,True,,,,,,,,5000,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
 #2,SFK0012_11_79_19,53464b303031325f31315f37395f3139,79,19,T91809020C4001EA10,20201217184551677_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,4390944,5242964,2020-12-17 18:45:51:677,2020-12-17 18:45:53:083,2,6619218,-1,1,2,80070016_3139510f_35303233,,,,83.00000,1490.00000,12214.00000,-0.41690,-0.41615,-0.42597,-0.41590,-0.41615,-0.41766,1.11439,1.10784,True,,,,,,,,5000,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
 #2,SFK0012_12_93_27,53464b303031325f31325f39335f3237,93,27,T91809020C4000DC00,20201217184607070_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,4390944,5242964,2020-12-17 18:46:07:070,2020-12-17 18:46:08:476,2,6619218,-1,1,2,80070016_3139510f_35303233,,,,88.00000,1450.00000,12096.00000,-0.42345,-0.42446,-0.43327,-0.42118,-0.42144,-0.42420,1.10633,1.10003,True,,,,,,,,5000,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
 #2,SFK0012_12_38_29,53464b303031325f31325f33385f3239,38,29,T91809020C4000DBE0,20201217184612976_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,4390944,5242964,2020-12-17 18:46:12:976,2020-12-17 18:46:14:376,2,6619218,-1,1,2,80070016_3139510f_35303233,,,,93.00000,1397.00000,11929.00000,-0.41917,-0.42093,-0.42874,-0.41967,-0.41841,-0.41967,1.10784,1.10205,True,,,,,,,,5000,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
 #2,SFK0012_11_73_31,53464b303031325f31315f37335f3331,73,31,T91809020C4001EAD0,20201217184619340_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,4390944,5242964,2020-12-17 18:46:19:340,2020-12-17 18:46:20:738,2,6619218,-1,1,2,80070016_3139510f_35303233,,,,98.00000,1431.00000,12032.00000,-0.41262,-0.41388,-0.42244,-0.41187,-0.41514,-0.41313,1.10532,1.09953,True,,,,,,,,5000,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
 #2,SFK0012_11_108_10,53464b303031325f31315f3130385f3130,108,10,T91809020C40002BF0,20201217184635730_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,4390944,5242964,2020-12-17 18:46:35:730,2020-12-17 18:46:37:133,2,6619218,-1,1,2,80070016_3139510f_35303233,,,,93.00000,1455.00000,12327.00000,-0.41061,-0.41036,-0.41892,-0.40985,-0.41187,-0.40985,1.09978,1.09701,True,,,,,,,,5000,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
 #2,SFK0012_11_83_13,53464b303031325f31315f38335f3133,83,13,T91809020C4001E8E0,20201217184641710_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,4390944,5242964,2020-12-17 18:46:41:710,2020-12-17 18:46:43:112,2,6619218,-1,1,2,80070016_3139510f_35303233,,,,88.00000,1441.00000,11884.00000,-0.41539,-0.41665,-0.42471,-0.41716,-0.41539,-0.41564,1.11313,1.10910,True,,,,,,,,5000,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
 #2,SFK0012_12_34_22,53464b303031325f31325f33345f3232,34,22,T91809020C4000DB30,20201217184648413_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,4390944,5242964,2020-12-17 18:46:48:413,2020-12-17 18:46:49:808,2,6619218,-1,1,2,80070016_3139510f_35303233,,,,88.00000,1421.00000,12027.00000,-0.42521,-0.42370,-0.43276,-0.42471,-0.42244,-0.42446,1.10910,1.10532,True,,,,,,,,5000,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
 #2,SFK0012_11_42_28,53464b303031325f31315f34325f3238,42,28,T91809020C400139C0,20201217184655020_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,4390944,5242964,2020-12-17 18:46:55:020,2020-12-17 18:46:56:428,2,6619218,-1,1,2,80070016_3139510f_35303233,,,,93.00000,1397.00000,11815.00000,-0.41766,-0.41640,-0.42672,-0.41741,-0.41615,-0.41841,1.11086,1.10658,True,,,,,,,,5000,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
 #2,SFK0012_11_55_4,53464b303031325f31315f35355f34,55,4,T91809020C4001E9E0,20201217184702807_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,4390944,5242964,2020-12-17 18:47:02:807,2020-12-17 18:47:04:196,2,6619218,-1,1,2,80070016_3139510f_35303233,,,,98.00000,1490.00000,12150.00000,-0.41338,-0.41237,-0.42093,-0.41287,-0.41212,-0.41439,1.11237,1.10734,True,,,,,,,,5000,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
 #2,SFK0012_11_61_6,53464b303031325f31315f36315f36,61,6,T91809020C4001F7A0,20201217184708234_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,4390944,5242964,2020-12-17 18:47:08:234,2020-12-17 18:47:09:636,2,6619218,-1,1,2,80070016_3139510f_35303233,,,,93.00000,1485.00000,12032.00000,-0.41439,-0.41640,-0.42647,-0.41564,-0.41716,-0.41514,1.11665,1.11237,True,,,,,,,,5000,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
 #2,SFK0012_11_100_11,53464b303031325f31315f3130305f3131,100,11,T91809020C40002AC0,20201217184715014_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,4390944,5242964,2020-12-17 18:47:15:014,2020-12-17 18:47:16:420,2,6619218,-1,1,2,80070016_3139510f_35303233,,,,88.00000,1450.00000,11983.00000,-0.41162,-0.41111,-0.42295,-0.41111,-0.41136,-0.41111,1.11036,1.10583,True,,,,,,,,5000,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
 #2,SFK0012_12_35_23,53464b303031325f31325f33355f3233,35,23,T91809020C4000DB40,20201217184723437_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,4390944,5242964,2020-12-17 18:47:23:437,2020-12-17 18:47:24:827,2,6619218,-1,1,2,80070016_3139510f_35303233,,,,88.00000,1426.00000,12268.00000,-0.42320,-0.42370,-0.43352,-0.42395,-0.42295,-0.42295,1.11036,1.10633,True,,,,,,,,5000,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
 #2,SFK0012_11_75_27,53464b303031325f31315f37355f3237,75,27,T91809020C40002790,20201217184729006_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,4390944,5242964,2020-12-17 18:47:29:006,2020-12-17 18:47:30:407,2,6619218,-1,1,2,80070016_3139510f_35303233,,,,117.00000,1460.00000,12239.00000,-0.41690,-0.41590,-0.42546,-0.41867,-0.41841,-0.41766,1.11237,1.10708,True,,,,,,,,5000,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
 #2,SFK0012_12_44_13,53464b303031325f31325f34345f3133,44,13,T91809020C40021120,20201217184735679_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,4390944,5242964,2020-12-17 18:47:35:679,2020-12-17 18:47:37:069,2,6619218,-1,1,2,80070016_3139510f_35303233,,,,88.00000,1416.00000,11756.00000,-0.42420,-0.42572,-0.43528,-0.42597,-0.42446,-0.42647,1.11237,1.10885,True,,,,,,,,5000,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
 #2,SFK0012_11_67_13,53464b303031325f31315f36375f3133,67,13,T91809020C4001E990,20201217184742560_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,4390944,5242964,2020-12-17 18:47:42:560,2020-12-17 18:47:43:951,2,6619218,-1,1,2,80070016_3139510f_35303233,,,,83.00000,1421.00000,11781.00000,-0.42018,-0.41716,-0.42823,-0.41867,-0.41791,-0.41867,1.11212,1.10885,True,,,,,,,,5000,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
 #2,SFK0012_11_46_28,53464b303031325f31315f34365f3238,46,28,T91809020C40003960,20201217184749293_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,4390944,5242964,2020-12-17 18:47:49:293,2020-12-17 18:47:50:689,2,6619218,-1,1,2,80070016_3139510f_35303233,,,,98.00000,1411.00000,12194.00000,-0.41590,-0.41514,-0.42496,-0.41564,-0.41690,-0.41615,1.10658,1.10406,True,,,,,,,,5000,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
 #2,SFK0012_11_45_8,53464b303031325f31315f34355f38,45,8,T91809020C4001E9B0,20201217184756237_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,4390944,5242964,2020-12-17 18:47:56:237,2020-12-17 18:47:57:628,2,6619218,-1,1,2,80070016_3139510f_35303233,,,,102.00000,1470.00000,12214.00000,-0.41262,-0.41287,-0.42144,-0.41338,-0.41338,-0.41313,1.11363,1.11061,True,,,,,,,,5000,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
 #2,SFK0012_12_44_32,53464b303031325f31325f34345f3332,44,32,T91809020C400211E0,20201217184803911_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,4390944,5242964,2020-12-17 18:48:03:911,2020-12-17 18:48:05:318,2,6619218,-1,1,2,80070016_3139510f_35303233,,,,102.00000,1455.00000,12125.00000,-0.41665,-0.41539,-0.42420,-0.41640,-0.41716,-0.41564,1.10180,1.09827,True,,,,,,,,5000,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
 #2,SFK0012_11_102_18,53464b303031325f31315f3130325f3138,102,18,T91809020C400028C0,20201217184816883_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,4390944,5242964,2020-12-17 18:48:16:883,2020-12-17 18:48:18:272,2,6619218,-1,1,2,80070016_3139510f_35303233,,,,88.00000,1426.00000,12234.00000,-0.41464,-0.41187,-0.42269,-0.41539,-0.41187,-0.41338,1.10935,1.10457,True,,,,,,,,5000,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
 #2,SFK0012_11_42_30,53464b303031325f31315f34325f3330,42,30,T91809020C400028D0,20201217184823984_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,4390944,5242964,2020-12-17 18:48:23:984,2020-12-17 18:48:25:376,2,6619218,-1,1,2,80070016_3139510f_35303233,,,,98.00000,1441.00000,12376.00000,-0.41464,-0.41590,-0.42420,-0.41590,-0.41539,-0.41590,1.10784,1.10306,True,,,,,,,,5000,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
 #2,SFK0012_12_83_24,53464b303031325f31325f38335f3234,83,24,T91809020C40002AB0,20201217184829797_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,4390944,5242964,2020-12-17 18:48:29:797,2020-12-17 18:48:31:220,2,6619218,-1,1,2,80070016_3139510f_35303233,,,,88.00000,1392.00000,11781.00000,-0.42219,-0.42244,-0.43352,-0.42118,-0.42118,-0.42269,1.11187,1.10583,True,,,,,,,,5000,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
