 Window ID,Chip ID,Hex Chip ID,Die X,Die Y,QR Code,File Name,Module ID,Version,Test Result,Error Code,Record Error Codes,Record ID,Sensor Cols,Sensor Rows,Start Time,End Time,Sensor Type,BoardId,Pixel Size,Board Maj,Board Min,Serial Number,Open Short,CP Names,CP Values,Sleep Current,Idle Current,Work Current,INT VSS,MISO VSS,RST VSS,MOSI VSS,SCK VSS,CS VSS,INT VDD,MISO VDD,CRC TF,ROI,Cali Light Value,Cali Light Lux,Ae Slope TF,Ae Slope Mid,Ae Slope Low,Ae Slope High,Exposure,Cali Exposure,Cali BrightNess,Shading TF,Shading Value,Shading_Max Value,Shading_Min Value,Shading_Balance Value,Center TF,Center_X Value,Center_Y Value,Center_X Offset,Center_Y Offset,Crop_X,Crop_Y,Crop_W,Crop_H,Bad Point TF,Bad Point Total,Bad Point Lines,Bad Point Clusters,Bad Point Cluster Size,Dim Bad Point Total,Dim Bad Point Lines,Dim Bad Point Clusters,Dim Bad Point Cluster Size,Bad Point Thin Total,Bad Point Thin XS,Bad Point Thin S,Bad Point Thin M,Bad Point Thin L,SNR TF,SNR Value,Auto Exposure TF,Auto Exposure Value,Auto Exposure Bright,MTF TF,MTF LT,MTF RT,MTF CENTER,MTF LB,MTF RB,MTF COM,MTF Balance Value,MTF Value,MTF Scale Value,Contrast,Sagittal1,Sagittal2,Sagittal3,Tangential1,Tangential2,Tangential3,Gradient MTF Value,Gradient MTF Level,MTF Center TF,MTF Center X,MTF Center Y,MTF Calibrate current,MTF Calibrate Peek,FOV TF,FOV,Rotation,Frequency Difference
 #2,SFK0012_12_57_11,53464b303031325f31325f35375f3131,57,11,T91809020C4000ACC0,20201218060220596_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 06:02:20:596,2020-12-18 06:02:24:040,2,115,-1,1,2,8007000f_3139510f_35303233,,,,98.00000,1387.00000,11599.00000,-0.36277,-0.36403,-0.37385,-0.36529,-0.36302,-0.36529,1.17834,1.17355,True,,39623,270,,,,,5000,8249,0.79200,,,,,,,80,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.59541,0.57103,0.76478,0.45608,0.30821,0.63342,0.28720,0.30821,0.25245,1764,0.80027,0.83787,0.86827,0.41128,0.50802,0.58954,,,,,,,,True,36.72993,-6.50383,0.62398
 #2,SFK0012_11_1_19,53464b303031325f31315f315f3139,1,19,T91809020C40004A00,20201218060229242_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 06:02:29:242,2020-12-18 06:02:32:111,2,115,-1,1,2,8007000f_3139510f_35303233,,,,107.00000,1426.00000,12224.00000,-0.35572,-0.35748,-0.36479,-0.35723,-0.35774,-0.35723,1.15442,1.15190,True,,39629,270,,,,,5000,9000,0.80243,,,,,,,79,103,,,0,23,160,160,,,,,,,,,,,,,,,,,,,,True,0.61350,0.59444,0.79709,0.51179,0.37049,0.67000,0.24301,0.37049,0.26223,1797,0.82157,0.85417,0.88161,0.43609,0.53149,0.60971,,,,,,,,True,36.66805,-5.79994,0.59450
 #2,SFK0012_12_69_18,53464b303031325f31325f36395f3138,69,18,T91809020C400139A0,20201218060240202_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 06:02:40:202,2020-12-18 06:02:44:016,2,115,-1,1,2,8007000f_3139510f_35303233,,,,88.00000,1450.00000,12219.00000,-0.36579,-0.36453,-0.37461,-0.36756,-0.36756,-0.36554,1.17406,1.16801,True,,39630,270,,,,,5000,8812,0.80005,,,,,,,79,104,,,0,24,160,160,,,,,,,,,,,,,,,,,,,,True,0.50060,0.52506,0.78457,0.52416,0.43537,0.64286,0.08969,0.43537,0.25303,1785,0.79899,0.83588,0.85604,0.38656,0.49113,0.58073,,,,,,,,True,36.99157,-7.30962,0.14073
 #2,SFK0012_12_16_9,53464b303031325f31325f31365f39,16,9,T91809020C400138E0,20201218060248348_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 06:02:48:348,2020-12-18 06:02:51:786,2,115,-1,1,2,8007000f_3139510f_35303233,,,,122.00000,1426.00000,11948.00000,-0.36126,-0.36202,-0.37158,-0.36227,-0.36202,-0.36252,1.16902,1.16298,True,,39631,270,,,,,5000,8249,0.80242,,,,,,,80,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.55369,0.52454,0.78650,0.53679,0.41715,0.66021,0.13654,0.41715,0.25838,1787,0.80637,0.84457,0.87566,0.41133,0.51333,0.59983,,,,,,,,True,36.67639,-5.91116,0.56605
 #2,SFK0012_12_6_22,53464b303031325f31325f365f3232,6,22,T91809020C40013880,20201218060327044_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 06:03:27:044,2020-12-18 06:03:30:895,2,115,-1,1,2,8007000f_3139510f_35303233,,,,102.00000,1367.00000,12140.00000,-0.36000,-0.36000,-0.37007,-0.35975,-0.36101,-0.35900,1.16046,1.15492,True,,39631,270,,,,,5000,8061,0.79993,,,,,,,81,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.54639,0.52428,0.79297,0.58473,0.46001,0.67305,0.12472,0.46001,0.26677,1794,0.82654,0.86208,0.88772,0.43049,0.53268,0.62080,,,,,,,,True,36.70570,-5.76918,0.59954
 #2,SFK0012_12_70_22,53464b303031325f31325f37305f3232,70,22,T91809020C4000AD20,20201218060335494_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 06:03:35:494,2020-12-18 06:03:39:135,2,115,-1,1,2,8007000f_3139510f_35303233,,,,93.00000,1397.00000,11963.00000,-0.36504,-0.36504,-0.37461,-0.36378,-0.36428,-0.36529,1.17355,1.16827,True,,39636,270,,,,,5000,8624,0.80358,,,,,,,81,103,,,0,23,160,160,,,,,,,,,,,,,,,,,,,,True,0.57035,0.54549,0.75933,0.43099,0.31094,0.62039,0.25942,0.31094,0.24466,1760,0.78131,0.81905,0.85033,0.39174,0.48680,0.56851,,,,,,,,True,36.64154,-5.83758,0.57019
 #2,SFK0012_12_14_10,53464b303031325f31325f31345f3130,14,10,T91809020C40013820,20201218060343671_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 06:03:43:671,2020-12-18 06:03:47:295,2,115,-1,1,2,8007000f_3139510f_35303233,,,,112.00000,1431.00000,12066.00000,-0.36277,-0.36403,-0.37184,-0.36378,-0.36403,-0.36328,1.16877,1.16373,True,,39633,270,,,,,5000,8624,0.80765,,,,,,,80,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.57508,0.55802,0.76688,0.47030,0.33797,0.63362,0.23711,0.33797,0.25315,1767,0.79152,0.82756,0.85664,0.41270,0.50526,0.58388,,,,,,,,True,36.64365,-6.00697,0.10499
 #2,SFK0012_12_29_26,53464b303031325f31325f32395f3236,29,26,T91809020C40013760,20201218060356302_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 06:03:56:302,2020-12-18 06:03:59:177,2,115,-1,1,2,8007000f_3139510f_35303233,,,,93.00000,1431.00000,12490.00000,-0.36378,-0.36453,-0.37184,-0.36353,-0.36353,-0.36328,1.17431,1.17129,True,,39635,270,,,,,5000,9000,0.80363,,,,,,,82,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.60522,0.62418,0.77697,0.51737,0.41496,0.66602,0.20922,0.41496,0.27822,1776,0.85024,0.88135,0.90768,0.50090,0.58449,0.65142,,,,,,,,True,36.68526,-5.94133,0.55056
 #2,SFK0012_11_19_9,53464b303031325f31315f31395f39,19,9,T91809020C4001AD70,20201218060406399_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 06:04:06:399,2020-12-18 06:04:10:238,2,115,-1,1,2,8007000f_3139510f_35303233,,,,117.00000,1460.00000,11988.00000,-0.35698,-0.35698,-0.36655,-0.35748,-0.35623,-0.35547,1.17431,1.16852,True,,39632,270,,,,,5000,8812,0.80049,,,,,,,82,100,,,0,20,160,160,,,,,,,,,,,,,,,,,,,,True,0.48921,0.54374,0.75824,0.46022,0.43520,0.63451,0.10853,0.43520,0.25432,1758,0.82366,0.85957,0.88624,0.39833,0.50179,0.59099,,,,,,,,True,37.11864,-5.83568,0.14038
 #2,SFK0012_11_52_22,53464b303031325f31315f35325f3232,52,22,T91809020C4001BB60,20201218060415055_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 06:04:15:055,2020-12-18 06:04:18:799,2,115,-1,1,2,8007000f_3139510f_35303233,,,,88.00000,1406.00000,11697.00000,-0.36176,-0.36000,-0.37083,-0.36000,-0.35925,-0.36076,1.17531,1.16952,True,,39634,270,,,,,5000,8624,0.79493,,,,,,,82,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.58466,0.49918,0.78794,0.67107,0.50758,0.68666,0.17189,0.49918,0.28714,1788,0.84065,0.87477,0.89810,0.49374,0.59193,0.67183,,,,,,,,True,36.78807,-6.47701,0.62508
 #2,SFK0012_12_71_6,53464b303031325f31325f37315f36,71,6,T91809020C4001D110,20201218060423202_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 06:04:23:202,2020-12-18 06:04:27:030,2,115,-1,1,2,8007000f_3139510f_35303233,,,,102.00000,1490.00000,12081.00000,-0.36353,-0.36328,-0.37385,-0.36428,-0.36479,-0.36353,1.18136,1.17607,True,,39629,270,,,,,5000,8812,0.80476,,,,,,,81,103,,,0,23,160,160,,,,,,,,,,,,,,,,,,,,True,0.54836,0.52515,0.77648,0.54438,0.41911,0.65323,0.12925,0.41911,0.26234,1777,0.80101,0.83486,0.86444,0.42643,0.52697,0.61202,,,,,,,,True,36.74218,-6.61509,0.57585
 #2,SFK0012_11_36_21,53464b303031325f31315f33365f3231,36,21,T91809020C4001BB00,20201218060431301_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 06:04:31:301,2020-12-18 06:04:34:180,2,115,-1,1,2,8007000f_3139510f_35303233,,,,93.00000,1416.00000,11889.00000,-0.36101,-0.36126,-0.37209,-0.35975,-0.36302,-0.36051,1.18010,1.17607,True,,39632,270,,,,,5000,9000,0.79703,,,,,,,81,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.54914,0.57381,0.77367,0.48514,0.42630,0.65074,0.14750,0.42630,0.26295,1773,0.83061,0.86137,0.88505,0.43538,0.53479,0.61488,,,,,,,,True,36.99428,-6.63037,0.14875
 #2,SFK0012_11_40_10,53464b303031325f31315f34305f3130,40,10,T91809020C4001B9F0,20201218060445314_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 06:04:45:314,2020-12-18 06:04:49:185,2,115,-1,1,2,8007000f_3139510f_35303233,,,,102.00000,1455.00000,12042.00000,-0.35975,-0.36101,-0.36806,-0.35900,-0.35950,-0.35900,1.18287,1.17884,True,,39633,270,,,,,5000,9187,0.80136,,,,,,,81,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.51437,0.49258,0.75953,0.49753,0.39006,0.62945,0.12431,0.39006,0.24944,1760,0.79677,0.83456,0.86500,0.38563,0.48889,0.57870,,,,,,,,True,36.63468,-5.65237,0.59080
 #2,SFK0012_11_33_3,53464b303031325f31315f33335f33,33,3,T91809020C4001B1B0,20201218060454247_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 06:04:54:247,2020-12-18 06:04:57:858,2,115,-1,1,2,8007000f_3139510f_35303233,,,,107.00000,1446.00000,12086.00000,-0.35446,-0.35220,-0.36025,-0.35245,-0.35245,-0.35295,1.16927,1.16575,True,,39634,270,,,,,5000,8624,0.80538,,,,,,,82,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.55409,0.52883,0.77674,0.53569,0.41377,0.65547,0.14032,0.41377,0.26165,1776,0.82705,0.86170,0.88591,0.40807,0.51303,0.60191,,,,,,,,True,36.65625,-5.61257,0.12241
 #2,SFK0012_12_50_29,53464b303031325f31325f35305f3239,50,29,T91809020C4001D440,20201218060501840_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 06:05:01:840,2020-12-18 06:05:04:700,2,115,-1,1,2,8007000f_3139510f_35303233,,,,93.00000,1406.00000,12258.00000,-0.36252,-0.36428,-0.37461,-0.36403,-0.36428,-0.36529,1.17330,1.17154,True,,39633,270,,,,,5000,9000,0.80616,,,,,,,79,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.52680,0.50833,0.73810,0.45420,0.34126,0.60674,0.18553,0.34126,0.24802,1738,0.78572,0.82142,0.84801,0.39657,0.49506,0.58036,,,,,,,,True,36.62556,-5.84775,0.57829
 #2,SFK0012_11_27_27,53464b303031325f31315f32375f3237,27,27,T91809020C4001AE70,20201218060510778_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 06:05:10:778,2020-12-18 06:05:14:592,2,115,-1,1,2,8007000f_3139510f_35303233,,,,102.00000,1431.00000,12052.00000,-0.35824,-0.35900,-0.36630,-0.35849,-0.35900,-0.35799,1.17204,1.16801,True,,39629,270,,,,,5000,8812,0.79563,,,,,,,81,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.50228,0.61134,0.75872,0.38686,0.42708,0.63208,0.22447,0.38686,0.25406,1758,0.82956,0.86435,0.89001,0.40845,0.50740,0.59200,,,,,,,,True,37.42612,-6.62305,0.06606
 #2,SFK0012_11_55_29,53464b303031325f31315f35355f3239,55,29,T91809020C4001BAD0,20201218060519558_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 06:05:19:558,2020-12-18 06:05:23:202,2,115,-1,1,2,8007000f_3139510f_35303233,,,,98.00000,1475.00000,12598.00000,-0.35900,-0.35925,-0.36781,-0.35874,-0.35824,-0.35824,1.17506,1.17078,True,,39629,270,,,,,5000,9375,0.79234,,,,,,,81,100,,,0,20,160,160,,,,,,,,,,,,,,,,,,,,True,0.55395,0.53997,0.75598,0.51089,0.39438,0.64042,0.15957,0.39438,0.26445,1757,0.83011,0.86114,0.88544,0.41983,0.52265,0.61292,,,,,,,,True,36.66026,-5.99821,0.56404
 #2,SFK0012_11_19_8,53464b303031325f31315f31395f38,19,8,T91809020C4001B240,20201218060527647_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 06:05:27:647,2020-12-18 06:05:31:276,2,115,-1,1,2,8007000f_3139510f_35303233,,,,117.00000,1446.00000,12022.00000,-0.35824,-0.35597,-0.36504,-0.35597,-0.35774,-0.35698,1.17204,1.16952,True,,39625,270,,,,,5000,8624,0.80572,,,,,,,81,103,,,0,23,160,160,,,,,,,,,,,,,,,,,,,,True,0.56271,0.57646,0.78624,0.52944,0.44687,0.67014,0.12960,0.44687,0.26906,1785,0.84860,0.87954,0.90518,0.44214,0.54214,0.62600,,,,,,,,True,36.68081,-5.64390,0.10483
 #2,SFK0012_12_102_9,53464b303031325f31325f3130325f39,102,9,T91809020C4001AEC0,20201218060540511_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,FAIL,117,117,-1,3014409,3276884,2020-12-18 06:05:40:511,2020-12-18 06:05:43:940,2,115,-1,1,2,8007000f_3139510f_35303233,,,,102.00000,1367.00000,11358.00000,-0.36202,-0.36051,-0.37184,-0.36126,-0.36000,-0.36176,1.16726,1.16399,True,,39629,270,,,,,5000,8249,0.80590,,,,,,,83,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.58708,0.59804,0.75091,0.37427,0.27133,0.60839,0.32672,0.27133,0.24380,1751,0.79299,0.82851,0.85534,0.40651,0.49017,0.56054,,,,,,,,True,36.60849,-5.63993,0.61282
 #2,SFK0012_12_57_28,53464b303031325f31325f35375f3238,57,28,T91809020C4001D690,20201218060549273_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 06:05:49:273,2020-12-18 06:05:52:935,2,115,-1,1,2,8007000f_3139510f_35303233,,,,93.00000,1387.00000,12047.00000,-0.36579,-0.36504,-0.37259,-0.36630,-0.36428,-0.36353,1.17708,1.17179,True,,39628,270,,,,,5000,8624,0.80903,,,,,,,80,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.51918,0.53186,0.75233,0.47079,0.39975,0.62600,0.13211,0.39975,0.25542,1753,0.81379,0.84451,0.87005,0.41057,0.51093,0.59509,,,,,,,,True,36.64262,-5.93596,0.55110
 #2,SFK0012_11_105_23,53464b303031325f31315f3130355f3233,105,23,T91809020C4001D5B0,20201218060557875_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 06:05:57:875,2020-12-18 06:06:01:535,2,115,-1,1,2,8007000f_3139510f_35303233,,,,88.00000,1411.00000,11860.00000,-0.36025,-0.35849,-0.36856,-0.35849,-0.35799,-0.35874,1.16927,1.16550,True,,39629,270,,,,,5000,8624,0.79461,,,,,,,80,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.57035,0.52374,0.78129,0.52637,0.36022,0.64582,0.21013,0.36022,0.25351,1782,0.78776,0.82211,0.85208,0.40418,0.50396,0.58525,,,,,,,,True,36.67854,-6.87894,0.56327
 #2,SFK0012_12_69_3,53464b303031325f31325f36395f33,69,3,T91809020C4001D410,20201218060628052_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 06:06:28:052,2020-12-18 06:06:31:693,2,115,-1,1,2,8007000f_3139510f_35303233,,,,102.00000,1436.00000,12037.00000,-0.36076,-0.35975,-0.36856,-0.36000,-0.35950,-0.35950,1.17355,1.16877,True,,39630,270,,,,,5000,8624,0.79987,,,,,,,80,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.49501,0.49427,0.72644,0.41619,0.31538,0.58470,0.17963,0.31538,0.23689,1727,0.76343,0.79914,0.82747,0.36894,0.46824,0.55306,,,,,,,,True,36.01133,-6.13692,0.10394
 #2,SFK0012_12_33_30,53464b303031325f31325f33335f3330,33,30,T91809020C4001D550,20201218060638125_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 06:06:38:125,2020-12-18 06:06:41:949,2,115,-1,1,2,8007000f_3139510f_35303233,,,,102.00000,1446.00000,12170.00000,-0.35799,-0.35849,-0.36781,-0.36051,-0.35824,-0.35723,1.16801,1.16474,True,,39630,270,,,,,5000,8812,0.80216,,,,,,,80,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.56737,0.55142,0.77137,0.50246,0.34643,0.64311,0.22095,0.34643,0.25509,1771,0.79820,0.83605,0.86762,0.40344,0.50323,0.59021,,,,,,,,True,36.69824,-6.97288,0.58777
 #2,SFK0012_11_105_18,53464b303031325f31315f3130355f3138,105,18,T91809020C4001D670,20201218060646323_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,FAIL,181,181,-1,3014409,3276884,2020-12-18 06:06:46:323,2020-12-18 06:06:50:133,2,115,-1,1,2,8007000f_3139510f_35303233,,,,88.00000,1431.00000,11953.00000,-0.35673,-0.35698,-0.36554,-0.35698,-0.35723,-0.35648,1.17380,1.17028,True,,39632,270,,,,,5000,9375,0.80674,,,,,,,81,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,False,0.55672,0.55466,0.71982,0.31390,0.23599,0.56708,0.32074,0.23599,0.23079,1721,0.75207,0.79202,0.82361,0.39989,0.48850,0.56069,,,,,,,,True,36.66107,-6.64150,0.13062
 #2,SFK0012_12_86_17,53464b303031325f31325f38365f3137,86,17,T91809020C4001D4F0,20201218060657180_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 06:06:57:180,2020-12-18 06:07:01:010,2,115,-1,1,2,8007000f_3139510f_35303233,,,,88.00000,1392.00000,11461.00000,-0.36529,-0.36604,-0.37536,-0.36479,-0.36403,-0.36529,1.17834,1.17531,True,,39629,270,,,,,5000,8812,0.80232,,,,,,,81,100,,,0,20,160,160,,,,,,,,,,,,,,,,,,,,True,0.49878,0.42556,0.72805,0.49339,0.33580,0.58845,0.16298,0.33580,0.24085,1728,0.76348,0.79862,0.82260,0.36753,0.46773,0.55355,,,,,,,,True,36.58817,-5.78977,0.56248
 #2,SFK0012_12_75_4,53464b303031325f31325f37355f34,75,4,T91809020C4001D4D0,20201218060711823_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 06:07:11:823,2020-12-18 06:07:15:276,2,115,-1,1,2,8007000f_3139510f_35303233,,,,107.00000,1401.00000,11697.00000,-0.36126,-0.36151,-0.37184,-0.36151,-0.36227,-0.36076,1.17506,1.17003,True,,39634,270,,,,,5000,8249,0.79152,,,,,,,81,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.50656,0.50626,0.72095,0.40339,0.30573,0.58242,0.20084,0.30573,0.23884,1721,0.77413,0.80546,0.83272,0.38508,0.48107,0.56084,,,,,,,,True,36.00693,-6.15214,0.11932
 #2,SFK0012_12_47_24,53464b303031325f31325f34375f3234,47,24,T91809020C4001D620,20201218060721311_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 06:07:21:311,2020-12-18 06:07:24:170,2,115,-1,1,2,8007000f_3139510f_35303233,,,,93.00000,1480.00000,12514.00000,-0.36705,-0.36680,-0.37662,-0.36680,-0.36554,-0.36604,1.17582,1.17003,True,,39630,270,,,,,5000,9000,0.79953,,,,,,,81,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.55985,0.56938,0.77326,0.52343,0.42570,0.66046,0.14368,0.42570,0.26878,1773,0.83723,0.87063,0.89831,0.44099,0.54132,0.62593,,,,,,,,True,36.73500,-6.67713,0.57078
 #2,SFK0012_12_74_33,53464b303031325f31325f37345f3333,74,33,T91809020C4001D540,20201218060735336_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 06:07:35:336,2020-12-18 06:07:38:778,2,115,-1,1,2,8007000f_3139510f_35303233,,,,98.00000,1392.00000,12204.00000,-0.36529,-0.36453,-0.37335,-0.36504,-0.36554,-0.36655,1.16172,1.15845,True,,39636,270,,,,,5000,8249,0.79002,,,,,,,81,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.55437,0.53739,0.78242,0.55645,0.43550,0.66345,0.12095,0.43550,0.26632,1782,0.82800,0.85735,0.88447,0.43223,0.53425,0.61926,,,,,,,,True,36.74738,-6.47893,0.60959
 #2,SFK0012_12_74_19,53464b303031325f31325f37345f3139,74,19,T91809020C4001D680,20201218060744336_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 06:07:44:336,2020-12-18 06:07:47:952,2,115,-1,1,2,8007000f_3139510f_35303233,,,,88.00000,1421.00000,11879.00000,-0.36630,-0.36579,-0.37687,-0.36781,-0.36680,-0.36756,1.17456,1.17003,True,,39631,270,,,,,5000,8624,0.79742,,,,,,,80,103,,,0,23,160,160,,,,,,,,,,,,,,,,,,,,True,0.57824,0.59443,0.75680,0.37713,0.29295,0.61459,0.30148,0.29295,0.24349,1757,0.79493,0.83229,0.86120,0.40742,0.49670,0.57022,,,,,,,,True,36.62331,-5.96884,0.09902
 #2,SFK0012_12_64_26,53464b303031325f31325f36345f3236,64,26,T91809020C4001D450,20201218060756849_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 06:07:56:849,2020-12-18 06:07:59:718,2,115,-1,1,2,8007000f_3139510f_35303233,,,,93.00000,1436.00000,12372.00000,-0.36579,-0.36655,-0.37637,-0.36579,-0.36428,-0.36831,1.17582,1.17204,True,,39631,270,,,,,5000,9000,0.80544,,,,,,,80,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.48061,0.51582,0.76679,0.52000,0.43274,0.64073,0.08727,0.43274,0.25420,1767,0.81185,0.84599,0.87255,0.40677,0.50732,0.59377,,,,,,,,True,36.71287,-6.63469,0.54064
 #2,SFK0012_12_111_22,53464b303031325f31325f3131315f3232,111,22,T91809020C4001B120,20201218060805272_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 06:08:05:272,2020-12-18 06:08:09:128,2,115,-1,1,2,8007000f_3139510f_35303233,,,,88.00000,1450.00000,12194.00000,-0.36302,-0.36025,-0.37108,-0.35975,-0.36378,-0.35950,1.15996,1.15694,True,,39630,270,,,,,5000,9187,0.80288,,,,,,,82,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.47335,0.54783,0.76886,0.46761,0.44800,0.63953,0.09983,0.44800,0.25191,1768,0.81551,0.84896,0.87695,0.39225,0.49696,0.58574,,,,,,,,True,37.29429,-6.76231,0.10740
