 Window ID,Chip ID,Hex Chip ID,Die X,Die Y,QR Code,File Name,Module ID,Version,Test Result,Error Code,Record Error Codes,Record ID,Sensor Cols,Sensor Rows,Start Time,End Time,Sensor Type,BoardId,Pixel Size,Board Maj,Board Min,Serial Number,Open Short,CP Names,CP Values,Sleep Current,Idle Current,Work Current,INT VSS,MISO VSS,RST VSS,MOSI VSS,SCK VSS,CS VSS,INT VDD,MISO VDD,CRC TF,ROI,Cali Light Value,Cali Light Lux,Ae Slope TF,Ae Slope Mid,Ae Slope Low,Ae Slope High,Exposure,Cali Exposure,Cali BrightNess,Shading TF,Shading Value,Shading_Max Value,Shading_Min Value,Shading_Balance Value,Center TF,Center_X Value,Center_Y Value,Center_X Offset,Center_Y Offset,Crop_X,Crop_Y,Crop_W,Crop_H,Bad Point TF,Bad Point Total,Bad Point Lines,Bad Point Clusters,Bad Point Cluster Size,Dim Bad Point Total,Dim Bad Point Lines,Dim Bad Point Clusters,Dim Bad Point Cluster Size,Bad Point Thin Total,Bad Point Thin XS,Bad Point Thin S,Bad Point Thin M,Bad Point Thin L,SNR TF,SNR Value,Auto Exposure TF,Auto Exposure Value,Auto Exposure Bright,MTF TF,MTF LT,MTF RT,MTF CENTER,MTF LB,MTF RB,MTF COM,MTF Balance Value,MTF Value,MTF Scale Value,Contrast,Sagittal1,Sagittal2,Sagittal3,Tangential1,Tangential2,Tangential3,Gradient MTF Value,Gradient MTF Level,MTF Center TF,MTF Center X,MTF Center Y,MTF Calibrate current,MTF Calibrate Peek,FOV TF,FOV,Rotation,Frequency Difference
 #2,SFK0012_12_23_7,53464b303031325f31325f32335f37,23,7,T91809020C4000D150,20201217180701639_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-17 18:07:01:639,2020-12-17 18:07:05:360,2,115,-1,1,2,80070016_3139510f_35303233,,,,112.00000,1446.00000,12322.00000,-0.41741,-0.42018,-0.42874,-0.41867,-0.41892,-0.41741,1.10482,1.10155,True,,39569,270,,,,,5000,9562,0.80005,,,,,,,81,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.61341,0.56009,0.79401,0.61679,0.45309,0.69431,0.16370,0.45309,0.28254,1794,0.84671,0.88706,0.91703,0.46402,0.57083,0.65872,,,,,,,,True,35.91234,-5.83233,0.13729
 #2,SFK0012_12_29_11,53464b303031325f31325f32395f3131,29,11,T91809020C4000DCD0,20201217180710915_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-17 18:07:10:915,2020-12-17 18:07:14:423,2,115,-1,1,2,80070016_3139510f_35303233,,,,98.00000,1436.00000,12002.00000,-0.42244,-0.42219,-0.43100,-0.42320,-0.42395,-0.42144,1.10910,1.10482,True,,39569,270,,,,,5000,10125,0.80741,,,,,,,81,104,,,0,24,160,160,,,,,,,,,,,,,,,,,,,,True,0.61548,0.59452,0.79372,0.52433,0.35277,0.66603,0.26271,0.35277,0.26295,1793,0.81021,0.84567,0.87578,0.42998,0.52945,0.61277,,,,,,,,True,35.84800,-6.18765,0.09624
 #2,SFK0012_12_82_28,53464b303031325f31325f38325f3238,82,28,T91809020C4000DC10,20201217180719613_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-17 18:07:19:613,2020-12-17 18:07:23:514,2,115,-1,1,2,80070016_3139510f_35303233,,,,93.00000,1392.00000,11845.00000,-0.42446,-0.42219,-0.43151,-0.42118,-0.42395,-0.42144,1.10935,1.10658,True,,39640,270,,,,,5000,9562,0.80384,,,,,,,80,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.59103,0.51203,0.79902,0.62153,0.42533,0.67576,0.19620,0.42533,0.26907,1799,0.81833,0.85324,0.87940,0.43490,0.54024,0.62688,,,,,,,,True,35.92636,-6.73832,0.07187
 #2,SFK0012_11_103_12,53464b303031325f31315f3130335f3132,103,12,T91809020C40007360,20201217180728770_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-17 18:07:28:770,2020-12-17 18:07:32:137,2,115,-1,1,2,80070016_3139510f_35303233,,,,88.00000,1500.00000,12303.00000,-0.41086,-0.40985,-0.41917,-0.41237,-0.41136,-0.41237,1.10859,1.10205,True,,39639,270,,,,,5000,10875,0.80494,,,,,,,81,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.55535,0.49245,0.77498,0.55367,0.37612,0.64837,0.17924,0.37612,0.25518,1775,0.79034,0.82841,0.85808,0.39302,0.49795,0.58923,,,,,,,,True,35.89432,-6.75707,0.11026
 #2,SFK0012_12_71_2,53464b303031325f31325f37315f32,71,2,T91809020C4000DD10,20201217180737637_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-17 18:07:37:637,2020-12-17 18:07:40:949,2,115,-1,1,2,80070016_3139510f_35303233,,,,102.00000,1475.00000,12509.00000,-0.41791,-0.41514,-0.42546,-0.41690,-0.41590,-0.41640,1.10583,1.10104,True,,39566,270,,,,,5000,9750,0.79012,,,,,,,81,100,,,0,20,160,160,,,,,,,,,,,,,,,,,,,,True,0.58453,0.53624,0.79973,0.63010,0.47752,0.69410,0.15258,0.47752,0.27864,1799,0.84547,0.88016,0.90585,0.45350,0.56134,0.65298,,,,,,,,True,35.91698,-6.16798,0.09181
 #2,SFK0012_12_68_15,53464b303031325f31325f36385f3135,68,15,T91809020C4000DC70,20201217180746205_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-17 18:07:46:205,2020-12-17 18:07:49:549,2,115,-1,1,2,80070016_3139510f_35303233,,,,88.00000,1387.00000,11687.00000,-0.42496,-0.42546,-0.43478,-0.42521,-0.42320,-0.42471,1.10809,1.10331,True,,39567,270,,,,,5000,9750,0.80906,,,,,,,81,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.59928,0.54095,0.80233,0.61540,0.44889,0.69298,0.16651,0.44889,0.27477,1802,0.84176,0.87767,0.90508,0.43698,0.54726,0.63802,,,,,,,,True,35.93681,-6.00507,0.10980
 #2,SFK0012_11_97_25,53464b303031325f31315f39375f3235,97,25,T91809020C400137E0,20201217180755282_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-17 18:07:55:282,2020-12-17 18:07:58:563,2,115,-1,1,2,80070016_3139510f_35303233,,,,88.00000,1450.00000,11870.00000,-0.42043,-0.41841,-0.42773,-0.41942,-0.41816,-0.42068,1.10784,1.10129,True,,39639,270,,,,,5000,10500,0.80873,,,,,,,81,103,,,0,23,160,160,,,,,,,,,,,,,,,,,,,,True,0.57227,0.53113,0.76884,0.50261,0.33652,0.63949,0.23575,0.33652,0.25266,1769,0.78486,0.82254,0.85396,0.39530,0.49774,0.58440,,,,,,,,True,35.81351,-7.21563,0.14829
 #2,SFK0012_11_103_10,53464b303031325f31315f3130335f3130,103,10,T91809020C40013840,20201217180803881_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-17 18:08:03:881,2020-12-17 18:08:07:193,2,115,-1,1,2,80070016_3139510f_35303233,,,,93.00000,1534.00000,12539.00000,-0.41212,-0.41136,-0.42068,-0.41212,-0.40985,-0.41237,1.10633,1.10079,True,,39568,270,,,,,5000,11250,0.80468,,,,,,,80,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.52771,0.48918,0.77685,0.54276,0.39167,0.64509,0.15110,0.39167,0.25118,1776,0.79273,0.82987,0.85813,0.38656,0.49217,0.57972,,,,,,,,True,35.84835,-6.89964,0.11016
 #2,SFK0012_11_88_10,53464b303031325f31315f38385f3130,88,10,T91809020C40007240,20201217180812503_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-17 18:08:12:503,2020-12-17 18:08:15:628,2,115,-1,1,2,80070016_3139510f_35303233,,,,88.00000,1500.00000,12135.00000,-0.41439,-0.41439,-0.42395,-0.41564,-0.41539,-0.41514,1.11439,1.11136,True,,39568,270,,,,,5000,10500,0.79759,,,,,,,80,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.59747,0.53415,0.80787,0.65237,0.45770,0.69793,0.19467,0.45770,0.27748,1807,0.83504,0.87314,0.90270,0.45116,0.55648,0.64532,,,,,,,,True,35.90408,-7.39273,0.19220
 #2,SFK0012_11_101_19,53464b303031325f31315f3130315f3139,101,19,T91809020C40013900,20201217180820266_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-17 18:08:20:266,2020-12-17 18:08:23:920,2,115,-1,1,2,80070016_3139510f_35303233,,,,83.00000,1480.00000,12273.00000,-0.41590,-0.41287,-0.42395,-0.41615,-0.41564,-0.41539,1.11237,1.10583,True,,39640,270,,,,,5000,10875,0.79387,,,,,,,81,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.56034,0.53486,0.77079,0.52030,0.37200,0.64712,0.18834,0.37200,0.25785,1770,0.80655,0.84619,0.87378,0.40460,0.50889,0.59932,,,,,,,,True,35.84348,-7.00701,0.13243
 #2,SFK0012_11_98_25,53464b303031325f31315f39385f3235,98,25,T91809020C400139F0,20201217180829083_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-17 18:08:29:083,2020-12-17 18:08:32:344,2,115,-1,1,2,80070016_3139510f_35303233,,,,88.00000,1441.00000,12239.00000,-0.41741,-0.41892,-0.42974,-0.41816,-0.41892,-0.41665,1.10683,1.10155,True,,39640,270,,,,,5000,10500,0.80169,,,,,,,81,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.53936,0.48774,0.78187,0.56926,0.41135,0.65047,0.15791,0.41135,0.25678,1783,0.79584,0.83406,0.86327,0.40226,0.50644,0.59580,,,,,,,,True,35.87942,-6.81053,0.10430
 #2,SFK0012_11_101_24,53464b303031325f31315f3130315f3234,101,24,T91809020C40013AA0,20201217180837293_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-17 18:08:37:293,2020-12-17 18:08:40:953,2,115,-1,1,2,80070016_3139510f_35303233,,,,88.00000,1475.00000,12047.00000,-0.41665,-0.41539,-0.42496,-0.41741,-0.41564,-0.41665,1.09953,1.09852,True,,39641,270,,,,,5000,10875,0.79779,,,,,,,81,103,,,0,23,160,160,,,,,,,,,,,,,,,,,,,,True,0.56338,0.52552,0.75117,0.43419,0.29867,0.60632,0.26471,0.29867,0.24252,1751,0.75787,0.79534,0.82559,0.39104,0.48676,0.56582,,,,,,,,True,35.70708,-6.16998,0.10633
 #2,SFK0012_11_101_25,53464b303031325f31315f3130315f3235,101,25,T91809020C400139D0,20201217180846708_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-17 18:08:46:708,2020-12-17 18:08:49:833,2,115,-1,1,2,80070016_3139510f_35303233,,,,93.00000,1465.00000,12189.00000,-0.41665,-0.41665,-0.42471,-0.41665,-0.41690,-0.41716,1.10180,1.09726,True,,39567,270,,,,,5000,10500,0.79483,,,,,,,80,103,,,0,23,160,160,,,,,,,,,,,,,,,,,,,,True,0.57144,0.51961,0.76914,0.48340,0.32241,0.62861,0.24903,0.32241,0.24662,1769,0.76469,0.80220,0.83291,0.39244,0.49104,0.57401,,,,,,,,True,35.81435,-7.37773,0.16382
 #2,SFK0012_11_107_21,53464b303031325f31315f3130375f3231,107,21,T91809020C400071E0,20201217180854336_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-17 18:08:54:336,2020-12-17 18:08:57:917,2,115,-1,1,2,80070016_3139510f_35303233,,,,88.00000,1441.00000,11983.00000,-0.41489,-0.41489,-0.42597,-0.41590,-0.41514,-0.41464,1.10557,1.09928,True,,39640,270,,,,,5000,10312,0.79890,,,,,,,79,103,,,0,23,160,160,,,,,,,,,,,,,,,,,,,,True,0.58601,0.52868,0.80465,0.62138,0.42984,0.68771,0.19155,0.42984,0.26917,1805,0.83230,0.86964,0.89803,0.42907,0.53641,0.62627,,,,,,,,True,35.92321,-6.98088,0.14778
 #2,SFK0012_11_99_29,53464b303031325f31315f39395f3239,99,29,T91809020C40007420,20201217180903056_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-17 18:09:03:056,2020-12-17 18:09:06:737,2,115,-1,1,2,80070016_3139510f_35303233,,,,98.00000,1416.00000,12071.00000,-0.41413,-0.41439,-0.42370,-0.41413,-0.41262,-0.41439,1.09424,1.09097,True,,39640,270,,,,,5000,10125,0.80011,,,,,,,80,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.54553,0.49890,0.77474,0.55703,0.40363,0.64970,0.15340,0.40363,0.25881,1775,0.79785,0.83463,0.86224,0.41101,0.51482,0.60074,,,,,,,,True,35.83751,-6.98604,0.12222
 #2,SFK0012_11_109_22,53464b303031325f31315f3130395f3232,109,22,T91809020C40013A80,20201217180912090_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-17 18:09:12:090,2020-12-17 18:09:15:951,2,115,-1,1,2,80070016_3139510f_35303233,,,,88.00000,1475.00000,12062.00000,-0.41640,-0.41262,-0.42269,-0.41439,-0.41464,-0.41615,1.10104,1.09802,True,,39640,270,,,,,5000,11062,0.79962,,,,,,,82,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.60834,0.58425,0.80613,0.59617,0.42530,0.69380,0.18304,0.42530,0.27465,1806,0.83218,0.86830,0.89741,0.44749,0.55078,0.63762,,,,,,,,True,35.96671,-6.99908,0.12782
 #2,SFK0012_11_110_12,53464b303031325f31315f3131305f3132,110,12,T91809020C40013A20,20201217180921611_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-17 18:09:21:611,2020-12-17 18:09:25:294,2,115,-1,1,2,80070016_3139510f_35303233,,,,98.00000,1397.00000,11919.00000,-0.41111,-0.41086,-0.42093,-0.41262,-0.41162,-0.41136,1.09903,1.09550,True,,39639,270,,,,,5000,10125,0.79899,,,,,,,80,103,,,0,23,160,160,,,,,,,,,,,,,,,,,,,,True,0.58704,0.55761,0.78447,0.50779,0.35318,0.65265,0.23386,0.35318,0.25567,1785,0.80008,0.83749,0.86414,0.40417,0.50610,0.59218,,,,,,,,True,35.83105,-5.77230,0.12984
 #2,SFK0012_11_102_13,53464b303031325f31315f3130325f3133,102,13,T91809020C40013A50,20201217180930210_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-17 18:09:30:210,2020-12-17 18:09:34:104,2,115,-1,1,2,80070016_3139510f_35303233,,,,88.00000,1416.00000,11678.00000,-0.41439,-0.41237,-0.42118,-0.41439,-0.41313,-0.41338,1.11011,1.10356,True,,39640,270,,,,,5000,9937,0.79656,,,,,,,81,103,,,0,23,160,160,,,,,,,,,,,,,,,,,,,,True,0.62992,0.59730,0.79863,0.53916,0.35419,0.67291,0.27573,0.35419,0.26552,1798,0.80278,0.84365,0.87409,0.43558,0.53315,0.61438,,,,,,,,True,35.94773,-6.82868,0.11566
 #2,SFK0012_11_102_12,53464b303031325f31315f3130325f3132,102,12,T91809020C40013910,20201217180939486_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-17 18:09:39:486,2020-12-17 18:09:42:879,2,115,-1,1,2,80070016_3139510f_35303233,,,,88.00000,1411.00000,11658.00000,-0.41111,-0.41111,-0.42194,-0.41086,-0.41287,-0.41162,1.11111,1.10507,True,,39684,270,,,,,5000,10125,0.80166,,,,,,,80,103,,,0,23,160,160,,,,,,,,,,,,,,,,,,,,True,0.59095,0.53457,0.79067,0.53721,0.38590,0.65486,0.20505,0.38590,0.25910,1791,0.81262,0.84465,0.86918,0.41836,0.51959,0.60402,,,,,,,,True,35.81612,-5.59521,0.15103
 #2,SFK0012_11_91_21,53464b303031325f31315f39315f3231,91,21,T91809020C40007430,20201217180948267_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-17 18:09:48:267,2020-12-17 18:09:51:252,2,115,-1,1,2,80070016_3139510f_35303233,,,,83.00000,1416.00000,11702.00000,-0.41690,-0.41665,-0.42748,-0.41741,-0.41640,-0.41514,1.11514,1.10885,True,,39639,270,,,,,5000,10500,0.79211,,,,,,,81,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.53659,0.50002,0.79072,0.60298,0.46714,0.66879,0.13584,0.46714,0.26643,1792,0.81778,0.85452,0.88056,0.43394,0.53519,0.61963,,,,,,,,True,35.86649,-6.93311,0.11178
 #2,SFK0012_11_48_26,53464b303031325f31315f34385f3236,48,26,T91809020C400039F0,20201217180956896_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-17 18:09:56:896,2020-12-17 18:10:00:443,2,115,-1,1,2,80070016_3139510f_35303233,,,,88.00000,1446.00000,12194.00000,-0.42093,-0.42068,-0.43000,-0.41816,-0.41992,-0.41992,1.11514,1.10784,True,,39568,270,,,,,5000,10875,0.80830,,,,,,,80,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.60202,0.59171,0.78146,0.52914,0.39567,0.66945,0.20636,0.39567,0.27110,1782,0.84261,0.87857,0.90479,0.44344,0.54449,0.62901,,,,,,,,True,35.95928,-6.85013,0.11382
 #2,SFK0012_11_93_12,53464b303031325f31315f39335f3132,93,12,T91809020C40013850,20201217181005677_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-17 18:10:05:677,2020-12-17 18:10:09:003,2,115,-1,1,2,80070016_3139510f_35303233,,,,88.00000,1514.00000,12081.00000,-0.41439,-0.41212,-0.42194,-0.41338,-0.41162,-0.41287,1.11287,1.10885,True,,39568,270,,,,,5000,11250,0.80377,,,,,,,82,103,,,0,23,160,160,,,,,,,,,,,,,,,,,,,,True,0.56908,0.56137,0.78470,0.49356,0.36275,0.65098,0.20632,0.36275,0.25319,1785,0.79458,0.83091,0.86088,0.40308,0.50323,0.58812,,,,,,,,True,35.89195,-6.79889,0.09485
 #2,SFK0012_11_110_13,53464b303031325f31315f3131305f3133,110,13,T91809020C400138C0,20201217181015290_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-17 18:10:15:290,2020-12-17 18:10:19:181,2,115,-1,1,2,80070016_3139510f_35303233,,,,93.00000,1392.00000,11998.00000,-0.41010,-0.41061,-0.41992,-0.41187,-0.41136,-0.40935,1.10331,1.09676,True,,39640,270,,,,,5000,9937,0.79829,,,,,,,79,103,,,0,23,160,160,,,,,,,,,,,,,,,,,,,,True,0.57492,0.57794,0.80343,0.54849,0.42912,0.67869,0.14883,0.42912,0.26517,1803,0.82851,0.86312,0.88428,0.44075,0.54290,0.62700,,,,,,,,True,35.89894,-6.05331,0.10580
 #2,SFK0012_11_96_21,53464b303031325f31315f39365f3231,96,21,T91809020C400073C0,20201217181030366_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-17 18:10:30:366,2020-12-17 18:10:33:710,2,115,-1,1,2,80070016_3139510f_35303233,,,,83.00000,1490.00000,12042.00000,-0.41690,-0.41665,-0.42723,-0.41640,-0.41640,-0.41640,1.11464,1.10910,True,,39567,270,,,,,5000,11250,0.80383,,,,,,,81,100,,,0,20,160,160,,,,,,,,,,,,,,,,,,,,True,0.54818,0.49164,0.76802,0.53979,0.36725,0.62807,0.18093,0.36725,0.25349,1768,0.78493,0.81794,0.83607,0.40195,0.50274,0.58863,,,,,,,,True,35.77613,-7.14422,0.16013
 #2,SFK0012_12_47_15,53464b303031325f31325f34375f3135,47,15,T91809020C40021050,20201217181043355_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-17 18:10:43:355,2020-12-17 18:10:47:193,2,115,-1,1,2,80070016_3139510f_35303233,,,,88.00000,1460.00000,12057.00000,-0.42370,-0.42420,-0.43503,-0.42471,-0.42345,-0.42471,1.10985,1.10306,True,,39640,270,,,,,5000,10312,0.80114,,,,,,,81,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.56843,0.56035,0.76591,0.47880,0.35852,0.64020,0.20990,0.35852,0.25670,1766,0.81152,0.84813,0.87563,0.41362,0.51416,0.59889,,,,,,,,True,35.84387,-7.00600,0.13658
 #2,SFK0012_12_98_24,53464b303031325f31325f39385f3234,98,24,T91809020C400138D0,20201217181053340_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-17 18:10:53:340,2020-12-17 18:10:56:996,2,115,-1,1,2,80070016_3139510f_35303233,,,,88.00000,1416.00000,11845.00000,-0.42043,-0.42169,-0.43226,-0.42144,-0.42295,-0.42068,1.10608,1.10255,True,,39642,270,,,,,5000,10125,0.80609,,,,,,,79,103,,,0,23,160,160,,,,,,,,,,,,,,,,,,,,True,0.57831,0.51669,0.76480,0.49385,0.32639,0.62853,0.25192,0.32639,0.25042,1766,0.77929,0.81872,0.84665,0.39323,0.49131,0.57237,,,,,,,,True,35.80006,-5.98985,0.11596
 #2,SFK0012_11_34_11,53464b303031325f31315f33345f3131,34,11,T91809020C40003E20,20201217181102273_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-17 18:11:02:273,2020-12-17 18:11:05:389,2,115,-1,1,2,80070016_3139510f_35303233,,,,98.00000,1406.00000,11993.00000,-0.41791,-0.41867,-0.42773,-0.41867,-0.41791,-0.41690,1.11413,1.10910,True,,39568,270,,,,,5000,10500,0.80532,,,,,,,81,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.58342,0.55340,0.78709,0.55100,0.40960,0.66977,0.17382,0.40960,0.26648,1787,0.81726,0.85238,0.88263,0.42479,0.52897,0.61626,,,,,,,,True,35.89112,-7.05484,0.12628
 #2,SFK0012_11_109_23,53464b303031325f31315f3130395f3233,109,23,T91809020C40013810,20201217181110361_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-17 18:11:10:361,2020-12-17 18:11:13:884,2,115,-1,1,2,80070016_3139510f_35303233,,,,88.00000,1480.00000,12470.00000,-0.41262,-0.41313,-0.42370,-0.41187,-0.41287,-0.41514,1.09550,1.09097,True,,39567,270,,,,,5000,10875,0.80223,,,,,,,79,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.61147,0.56272,0.77933,0.52001,0.36171,0.65613,0.24976,0.36171,0.26380,1779,0.81697,0.84878,0.87721,0.43593,0.53315,0.61483,,,,,,,,True,35.78253,-5.62754,0.15964
 #2,SFK0012_11_89_12,53464b303031325f31315f38395f3132,89,12,T91809020C400139E0,20201217181119758_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-17 18:11:19:758,2020-12-17 18:11:23:039,2,115,-1,1,2,80070016_3139510f_35303233,,,,88.00000,1431.00000,11993.00000,-0.41338,-0.41313,-0.42345,-0.41287,-0.41489,-0.41363,1.11388,1.10683,True,,39640,270,,,,,5000,10500,0.79198,,,,,,,80,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.58698,0.53748,0.79483,0.58808,0.41189,0.67476,0.17619,0.41189,0.26728,1794,0.80761,0.84385,0.87322,0.43455,0.53676,0.62173,,,,,,,,True,35.89754,-7.07228,0.13668
 #2,SFK0012_11_92_7,53464b303031325f31315f39325f37,92,7,T91809020C40013920,20201217181128336_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-17 18:11:28:336,2020-12-17 18:11:31:931,2,115,-1,1,2,80070016_3139510f_35303233,,,,98.00000,1455.00000,11811.00000,-0.41162,-0.41187,-0.42320,-0.41287,-0.41262,-0.41162,1.10935,1.10557,True,,39683,270,,,,,5000,10687,0.80215,,,,,,,81,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.54951,0.51669,0.77092,0.50473,0.35487,0.63608,0.19464,0.35487,0.24980,1772,0.78658,0.82445,0.85532,0.39096,0.49179,0.57703,,,,,,,,True,35.83065,-7.06018,0.13495
 #2,SFK0012_12_61_17,53464b303031325f31325f36315f3137,61,17,T91809020C40013870,20201217181137243_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-17 18:11:37:243,2020-12-17 18:11:40:871,2,115,-1,1,2,80070016_3139510f_35303233,,,,88.00000,1441.00000,12322.00000,-0.42395,-0.42269,-0.43377,-0.42320,-0.42244,-0.42420,1.10708,1.10180,True,,39641,270,,,,,5000,10125,0.80129,,,,,,,81,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.58353,0.54044,0.79681,0.63232,0.47607,0.69299,0.15625,0.47607,0.28016,1797,0.85720,0.89185,0.91687,0.45311,0.55810,0.64759,,,,,,,,True,35.97541,-6.78696,0.11941
