 Window ID,Chip ID,Hex Chip ID,Die X,Die Y,QR Code,File Name,Module ID,Version,Test Result,Error Code,Record Error Codes,Record ID,Sensor Cols,Sensor Rows,Start Time,End Time,Sensor Type,BoardId,Pixel Size,Board Maj,Board Min,Serial Number,Open Short,CP Names,CP Values,Sleep Current,Idle Current,Work Current,INT VSS,MISO VSS,RST VSS,MOSI VSS,SCK VSS,CS VSS,INT VDD,MISO VDD,CRC TF,ROI,Cali Light Value,Cali Light Lux,Ae Slope TF,Ae Slope Mid,Ae Slope Low,Ae Slope High,Exposure,Cali Exposure,Cali BrightNess,Shading TF,Shading Value,Shading_Max Value,Shading_Min Value,Shading_Balance Value,Center TF,Center_X Value,Center_Y Value,Center_X Offset,Center_Y Offset,Crop_X,Crop_Y,Crop_W,Crop_H,Bad Point TF,Bad Point Total,Bad Point Lines,Bad Point Clusters,Bad Point Cluster Size,Dim Bad Point Total,Dim Bad Point Lines,Dim Bad Point Clusters,Dim Bad Point Cluster Size,Bad Point Thin Total,Bad Point Thin XS,Bad Point Thin S,Bad Point Thin M,Bad Point Thin L,SNR TF,SNR Value,Auto Exposure TF,Auto Exposure Value,Auto Exposure Bright,MTF TF,MTF LT,MTF RT,MTF CENTER,MTF LB,MTF RB,MTF COM,MTF Balance Value,MTF Value,MTF Scale Value,Contrast,Sagittal1,Sagittal2,Sagittal3,Tangential1,Tangential2,Tangential3,Gradient MTF Value,Gradient MTF Level,MTF Center TF,MTF Center X,MTF Center Y,MTF Calibrate current,MTF Calibrate Peek,FOV TF,FOV,Rotation,Frequency Difference
 #2,SFK0012_11_25_14,53464b303031325f31315f32355f3134,25,14,T91809020C4000A9F0,20201218053514642_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 05:35:14:642,2020-12-18 05:35:18:442,2,115,-1,1,2,80070016_3139510f_35303233,,,,93.00000,1401.00000,11830.00000,-0.41388,-0.41489,-0.42471,-0.41489,-0.41388,-0.41640,1.11036,1.10885,True,,39667,270,,,,,5000,9937,0.80297,,,,,,,81,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.52342,0.54396,0.79346,0.57187,0.49622,0.67527,0.07565,0.49622,0.26913,1794,0.82248,0.85940,0.88605,0.43320,0.53627,0.62575,,,,,,,,True,36.01785,-6.82814,0.11363
 #2,SFK0012_11_17_25,53464b303031325f31315f31375f3235,17,25,T91809020C4000A990,20201218053522178_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 05:35:22:178,2020-12-18 05:35:25:364,2,115,-1,1,2,80070016_3139510f_35303233,,,,107.00000,1406.00000,11929.00000,-0.41086,-0.41162,-0.42144,-0.41237,-0.41061,-0.41010,1.09601,1.09122,True,,39669,270,,,,,5000,9750,0.79987,,,,,,,80,104,,,0,24,160,160,,,,,,,,,,,,,,,,,,,,True,0.57882,0.53773,0.76872,0.49556,0.34214,0.63593,0.23669,0.34214,0.25422,1769,0.79044,0.82780,0.85537,0.40619,0.50584,0.58950,,,,,,,,True,35.90946,-5.85157,0.12665
 #2,SFK0012_11_62_10,53464b303031325f31315f36325f3130,62,10,T91809020C4000AA90,20201218053532823_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 05:35:32:823,2020-12-18 05:35:36:426,2,115,-1,1,2,80070016_3139510f_35303233,,,,93.00000,1406.00000,11820.00000,-0.41313,-0.41439,-0.42446,-0.41212,-0.41237,-0.41313,1.11338,1.11086,True,,39667,270,,,,,5000,10312,0.79855,,,,,,,81,103,,,0,23,160,160,,,,,,,,,,,,,,,,,,,,True,0.57870,0.56978,0.75411,0.47485,0.34557,0.63786,0.23313,0.34557,0.26109,1754,0.80947,0.84586,0.87804,0.42555,0.52729,0.61304,,,,,,,,True,35.99153,-6.82108,0.11403
 #2,SFK0012_12_61_14,53464b303031325f31325f36315f3134,61,14,T91809020C4001D350,20201218053540878_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 05:35:40:878,2020-12-18 05:35:44:229,2,115,-1,1,2,80070016_3139510f_35303233,,,,93.00000,1450.00000,12101.00000,-0.42169,-0.41942,-0.43050,-0.42043,-0.42043,-0.41942,1.10759,1.10306,True,,39666,270,,,,,5000,10125,0.79304,,,,,,,80,103,,,0,23,160,160,,,,,,,,,,,,,,,,,,,,True,0.58122,0.59461,0.77880,0.49254,0.37071,0.65585,0.22390,0.37071,0.26182,1778,0.81055,0.84590,0.87688,0.42978,0.52678,0.60840,,,,,,,,True,35.95843,-7.03712,0.13118
 #2,SFK0012_11_31_23,53464b303031325f31315f33315f3233,31,23,T91809020C40006320,20201218053549789_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 05:35:49:789,2020-12-18 05:35:53:349,2,115,-1,1,2,80070016_3139510f_35303233,,,,93.00000,1500.00000,12268.00000,-0.41489,-0.41690,-0.42420,-0.41539,-0.41590,-0.41489,1.10859,1.10457,True,,39668,270,,,,,5000,10687,0.79931,,,,,,,81,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.58036,0.58832,0.78695,0.49570,0.39082,0.66644,0.19750,0.39082,0.26116,1788,0.82466,0.85936,0.88987,0.41757,0.51863,0.60460,,,,,,,,True,35.96925,-6.13750,0.09588
 #2,SFK0012_12_68_12,53464b303031325f31325f36385f3132,68,12,T91809020C4001D160,20201218053558629_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 05:35:58:629,2020-12-18 05:36:01:783,2,115,-1,1,2,80070016_3139510f_35303233,,,,98.00000,1426.00000,11919.00000,-0.42093,-0.42018,-0.43050,-0.41942,-0.41967,-0.41816,1.10935,1.10759,True,,39667,270,,,,,5000,9750,0.79214,,,,,,,79,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.56716,0.55688,0.76724,0.47892,0.35045,0.63601,0.21671,0.35045,0.25460,1768,0.80488,0.84308,0.86973,0.39916,0.49872,0.58297,,,,,,,,True,35.98082,-6.71321,0.11474
 #2,SFK0012_12_60_15,53464b303031325f31325f36305f3135,60,15,T91809020C4001D290,20201218053608136_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 05:36:08:136,2020-12-18 05:36:11:496,2,115,-1,1,2,80070016_3139510f_35303233,,,,88.00000,1397.00000,11840.00000,-0.42194,-0.42018,-0.43201,-0.42219,-0.42194,-0.42219,1.10784,1.10255,True,,39667,270,,,,,5000,10125,0.79803,,,,,,,81,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.56875,0.57544,0.76332,0.43421,0.33877,0.62714,0.23668,0.33877,0.25116,1764,0.79520,0.83305,0.85963,0.41291,0.50908,0.58823,,,,,,,,True,35.92723,-6.93492,0.13414
 #2,SFK0012_12_74_25,53464b303031325f31325f37345f3235,74,25,T91809020C40017B00,20201218053619547_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 05:36:19:547,2020-12-18 05:36:22:945,2,115,-1,1,2,80070016_3139510f_35303233,,,,93.00000,1411.00000,11850.00000,-0.42169,-0.41992,-0.43226,-0.41992,-0.42043,-0.42093,1.10809,1.10608,True,,39667,270,,,,,5000,10125,0.80582,,,,,,,77,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.64377,0.63184,0.85096,0.63439,0.47413,0.73320,0.16964,0.47413,0.28017,1851,0.83000,0.86769,0.89686,0.45297,0.56309,0.65164,,,,,,,,True,36.68277,-7.09728,0.63130
 #2,SFK0012_12_56_3,53464b303031325f31325f35365f33,56,3,T91809020C4001D100,20201218053627613_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 05:36:27:613,2020-12-18 05:36:30:770,2,115,-1,1,2,80070016_3139510f_35303233,,,,107.00000,1421.00000,11643.00000,-0.41363,-0.41439,-0.42345,-0.41590,-0.41615,-0.41338,1.10658,1.10104,True,,39668,270,,,,,5000,9750,0.79507,,,,,,,79,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.58723,0.56232,0.74884,0.41365,0.25182,0.60919,0.33542,0.25182,0.24238,1750,0.77285,0.81364,0.84532,0.38792,0.48249,0.56117,,,,,,,,True,35.93364,-6.78487,0.14635
 #2,SFK0012_12_74_24,53464b303031325f31325f37345f3234,74,24,T91809020C40017BE0,20201218053638111_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 05:36:38:111,2020-12-18 05:36:41:694,2,115,-1,1,2,80070016_3139510f_35303233,,,,93.00000,1421.00000,11998.00000,-0.42068,-0.42043,-0.43151,-0.42295,-0.42219,-0.42320,1.10935,1.10457,True,,39667,270,,,,,5000,9937,0.79476,,,,,,,81,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.57493,0.56921,0.79246,0.57505,0.44365,0.67893,0.13141,0.44365,0.27293,1793,0.83636,0.87295,0.89822,0.44065,0.54301,0.63121,,,,,,,,True,35.99148,-6.00202,0.11914
 #2,SFK0012_12_76_8,53464b303031325f31325f37365f38,76,8,T91809020C40017A00,20201218053648108_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 05:36:48:108,2020-12-18 05:36:51:067,2,115,-1,1,2,80070016_3139510f_35303233,,,,102.00000,1416.00000,11761.00000,-0.41741,-0.41816,-0.43075,-0.41665,-0.41942,-0.41665,1.11162,1.10759,True,,39668,270,,,,,5000,10500,0.80274,,,,,,,74,99,,,0,19,160,160,,,,,,,,,,,,,,,,,,,,True,0.59573,0.56962,0.74232,0.46958,0.25354,0.62008,0.34219,0.25354,0.25440,1742,0.82799,0.86672,0.89572,0.41973,0.51852,0.60090,,,,,,,,True,36.61999,-6.88168,0.65439
 #2,SFK0012_11_58_9,53464b303031325f31315f35385f39,58,9,T91809020C4000FE20,20201218053656092_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 05:36:56:092,2020-12-18 05:36:59:284,2,115,-1,1,2,80070016_3139510f_35303233,,,,98.00000,1416.00000,11496.00000,-0.41539,-0.41413,-0.42370,-0.41514,-0.41590,-0.41388,1.11665,1.10985,True,,39666,270,,,,,5000,9750,0.80236,,,,,,,80,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.53357,0.50378,0.80944,0.64771,0.52938,0.69176,0.14393,0.50378,0.27358,1809,0.83414,0.87030,0.89828,0.44604,0.54996,0.63689,,,,,,,,True,36.65676,-6.81016,0.13132
 #2,SFK0012_11_46_8,53464b303031325f31315f34365f38,46,8,T91809020C4000FE00,20201218053704759_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 05:37:04:759,2020-12-18 05:37:08:346,2,115,-1,1,2,80070016_3139510f_35303233,,,,102.00000,1421.00000,11742.00000,-0.41287,-0.41287,-0.42345,-0.41338,-0.41287,-0.41187,1.11665,1.11086,True,,39669,270,,,,,5000,9937,0.79681,,,,,,,81,103,,,0,23,160,160,,,,,,,,,,,,,,,,,,,,True,0.57674,0.58228,0.80056,0.56881,0.46746,0.68454,0.11482,0.46746,0.27422,1800,0.83883,0.87457,0.89959,0.45279,0.55216,0.63744,,,,,,,,True,36.02601,-6.85346,0.13448
 #2,SFK0012_12_29_7,53464b303031325f31325f32395f37,29,7,T91809020C40017B90,20201218053713432_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 05:37:13:432,2020-12-18 05:37:16:583,2,115,-1,1,2,80070016_3139510f_35303233,,,,112.00000,1441.00000,12322.00000,-0.41917,-0.41841,-0.42874,-0.41942,-0.41867,-0.41892,1.10633,1.10356,True,,39667,270,,,,,5000,9750,0.79873,,,,,,,81,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.56410,0.53084,0.80890,0.61830,0.50473,0.69341,0.11356,0.50473,0.27420,1808,0.82954,0.86453,0.89231,0.45139,0.55301,0.63789,,,,,,,,True,35.96924,-5.81027,0.11444
 #2,SFK0012_12_67_7,53464b303031325f31325f36375f37,67,7,T91809020C400046A0,20201218053732432_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 05:37:32:432,2020-12-18 05:37:35:614,2,115,-1,1,2,80070016_3139510f_35303233,,,,102.00000,1392.00000,11835.00000,-0.41992,-0.41967,-0.43025,-0.41942,-0.41867,-0.41791,1.11439,1.10834,True,,39667,270,,,,,5000,9750,0.80012,,,,,,,80,103,,,0,23,160,160,,,,,,,,,,,,,,,,,,,,True,0.62262,0.63318,0.80823,0.53906,0.37469,0.68439,0.25849,0.37469,0.26843,1808,0.82146,0.86024,0.89055,0.45395,0.54713,0.62366,,,,,,,,True,35.99183,-6.08262,0.10795
 #2,SFK0012_12_103_26,53464b303031325f31325f3130335f3236,103,26,T91809020C400097D0,20201218053741919_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 05:37:41:919,2020-12-18 05:37:45:479,2,115,-1,1,2,80070016_3139510f_35303233,,,,93.00000,1446.00000,12263.00000,-0.42144,-0.42219,-0.43075,-0.42068,-0.42194,-0.42043,1.09424,1.09022,True,,39668,270,,,,,5000,10687,0.80195,,,,,,,80,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.53708,0.47804,0.77566,0.55155,0.38603,0.64384,0.16552,0.38603,0.25175,1776,0.79058,0.82814,0.85626,0.30250,0.42257,0.54638,,,,,,,,True,35.92261,-6.04559,0.10756
 #2,SFK0012_11_54_20,53464b303031325f31315f35345f3230,54,20,T91809020C40009340,20201218053750167_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 05:37:50:167,2020-12-18 05:37:53:129,2,115,-1,1,2,80070016_3139510f_35303233,,,,88.00000,1406.00000,11845.00000,-0.41716,-0.41741,-0.42672,-0.41640,-0.41690,-0.41690,1.10683,1.10205,True,,39665,270,,,,,5000,10500,0.80125,,,,,,,80,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.54417,0.52346,0.79559,0.60566,0.46926,0.68176,0.13640,0.46926,0.26930,1796,0.83302,0.87001,0.89657,0.42199,0.53102,0.62340,,,,,,,,True,35.96574,-6.11132,0.11300
 #2,SFK0012_11_48_18,53464b303031325f31315f34385f3138,48,18,T91809020C40009700,20201218053803592_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 05:38:03:592,2020-12-18 05:38:06:535,2,115,-1,1,2,80070016_3139510f_35303233,,,,88.00000,1431.00000,11855.00000,-0.41816,-0.41816,-0.42823,-0.41917,-0.41892,-0.41942,1.10583,1.10280,True,,39668,270,,,,,5000,10500,0.80023,,,,,,,80,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.51464,0.45698,0.80252,0.62770,0.47251,0.67080,0.17071,0.45698,0.25816,1803,0.80323,0.84245,0.87230,0.40786,0.51321,0.60107,,,,,,,,True,35.98453,-6.79838,0.13013
 #2,SFK0012_11_22_11,53464b303031325f31315f32325f3131,22,11,T91809020C40009640,20201218053812251_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 05:38:12:251,2020-12-18 05:38:15:648,2,115,-1,1,2,80070016_3139510f_35303233,,,,102.00000,1406.00000,11845.00000,-0.41212,-0.41464,-0.42521,-0.41388,-0.41439,-0.41388,1.10910,1.10532,True,,39667,270,,,,,5000,10125,0.79323,,,,,,,80,104,,,0,24,160,160,,,,,,,,,,,,,,,,,,,,True,0.54603,0.49771,0.77231,0.54337,0.37575,0.64019,0.17028,0.37575,0.25416,1772,0.78514,0.82294,0.85251,0.40081,0.50493,0.59135,,,,,,,,True,35.92107,-6.84189,0.13295
 #2,SFK0012_11_27_9,53464b303031325f31315f32375f39,27,9,T91809020C40009810,20201218053824847_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 05:38:24:847,2020-12-18 05:38:27:832,2,115,-1,1,2,80070016_3139510f_35303233,,,,107.00000,1406.00000,11624.00000,-0.41489,-0.41413,-0.42446,-0.41413,-0.41338,-0.41514,1.11111,1.10759,True,,39666,270,,,,,5000,10500,0.80354,,,,,,,79,103,,,0,23,160,160,,,,,,,,,,,,,,,,,,,,True,0.47751,0.41059,0.75869,0.56490,0.40609,0.61828,0.15881,0.40609,0.24504,1759,0.76603,0.79965,0.82789,0.38854,0.48700,0.57030,,,,,,,,True,35.86184,-6.91099,0.14309
 #2,SFK0012_11_60_18,53464b303031325f31315f36305f3138,60,18,T91809020C400095F0,20201218053833967_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 05:38:33:967,2020-12-18 05:38:37:547,2,115,-1,1,2,80070016_3139510f_35303233,,,,88.00000,1421.00000,11870.00000,-0.41564,-0.41816,-0.42572,-0.41615,-0.41615,-0.41615,1.10306,1.09953,True,,39665,270,,,,,5000,10687,0.80006,,,,,,,81,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.53558,0.45035,0.78374,0.59082,0.40236,0.65029,0.18846,0.40236,0.25252,1783,0.78534,0.82498,0.85384,0.39091,0.49503,0.58712,,,,,,,,True,36.05354,-6.11378,0.12009
 #2,SFK0012_11_47_30,53464b303031325f31315f34375f3330,47,30,T91809020C40009760,20201218053843387_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 05:38:43:387,2020-12-18 05:38:46:761,2,115,-1,1,2,80070016_3139510f_35303233,,,,102.00000,1465.00000,12445.00000,-0.41262,-0.41338,-0.42320,-0.41388,-0.41338,-0.41287,1.10784,1.10381,True,,39667,270,,,,,5000,10875,0.79761,,,,,,,81,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.57592,0.53626,0.77814,0.52285,0.37470,0.64810,0.20122,0.37470,0.25827,1778,0.79849,0.83495,0.86156,0.41361,0.51323,0.59643,,,,,,,,True,35.89820,-6.05756,0.09658
 #2,SFK0012_11_14_20,53464b303031325f31315f31345f3230,14,20,T91809020C400096D0,20201218053853182_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 05:38:53:182,2020-12-18 05:38:56:170,2,115,-1,1,2,80070016_3139510f_35303233,,,,98.00000,1397.00000,11771.00000,-0.41338,-0.41363,-0.42345,-0.41539,-0.41363,-0.41489,1.10608,1.10230,True,,39665,270,,,,,5000,10500,0.79993,,,,,,,81,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.58463,0.53408,0.77912,0.53858,0.37004,0.65366,0.21459,0.37004,0.26021,1779,0.80729,0.84607,0.87190,0.41298,0.51709,0.60218,,,,,,,,True,35.90189,-5.98687,0.10496
 #2,SFK0012_11_5_24,53464b303031325f31315f355f3234,5,24,T91809020C40009830,20201218053902362_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 05:39:02:362,2020-12-18 05:39:05:736,2,115,-1,1,2,80070016_3139510f_35303233,,,,112.00000,1431.00000,12042.00000,-0.40960,-0.40859,-0.42018,-0.40910,-0.40784,-0.40910,1.08241,1.07889,True,,39666,270,,,,,5000,10875,0.80718,,,,,,,81,103,,,0,23,160,160,,,,,,,,,,,,,,,,,,,,True,0.55248,0.50898,0.76123,0.48591,0.32786,0.62225,0.22462,0.32786,0.24634,1762,0.76837,0.80477,0.83319,0.39066,0.49142,0.57588,,,,,,,,True,35.85298,-7.10908,0.13091
 #2,SFK0012_12_75_3,53464b303031325f31325f37355f33,75,3,T91809020C40015060,20201218053910785_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 05:39:10:785,2020-12-18 05:39:13:348,2,115,-1,1,2,80070016_3139510f_35303233,,,,98.00000,1377.00000,11560.00000,-0.41640,-0.41791,-0.42622,-0.41665,-0.41665,-0.41615,1.10431,1.09903,True,,39668,270,,,,,5000,9000,0.79457,,,,,,,81,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.62179,0.62571,0.79901,0.54072,0.38451,0.68122,0.24120,0.38451,0.27193,1799,0.84106,0.87512,0.90237,0.45125,0.54772,0.62721,,,,,,,,True,36.63269,-6.60225,0.07232
 #2,SFK0012_11_20_21,53464b303031325f31315f32305f3231,20,21,T91809020C40009300,20201218053919669_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 05:39:19:669,2020-12-18 05:39:23:088,2,115,-1,1,2,80070016_3139510f_35303233,,,,93.00000,1397.00000,11461.00000,-0.41489,-0.41464,-0.42420,-0.41464,-0.41313,-0.41413,1.10935,1.10708,True,,39666,270,,,,,5000,10875,0.79936,,,,,,,80,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.46117,0.41890,0.75528,0.55017,0.40299,0.61368,0.14718,0.40299,0.24272,1756,0.75773,0.79852,0.82872,0.36627,0.46852,0.55770,,,,,,,,True,35.87496,-7.11173,0.14097
 #2,SFK0012_11_53_27,53464b303031325f31315f35335f3237,53,27,T91809020C40009360,20201218053927939_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 05:39:27:939,2020-12-18 05:39:31:334,2,115,-1,1,2,80070016_3139510f_35303233,,,,98.00000,1426.00000,11860.00000,-0.41564,-0.41615,-0.42572,-0.41539,-0.41590,-0.41539,1.10960,1.10734,True,,39668,270,,,,,5000,10875,0.79746,,,,,,,80,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.52965,0.48075,0.76129,0.52135,0.35432,0.62306,0.17533,0.35432,0.24775,1761,0.76819,0.80685,0.83511,0.38933,0.48971,0.57486,,,,,,,,True,35.84598,-7.26642,0.15429
 #2,SFK0012_12_45_12,53464b303031325f31325f34355f3132,45,12,T91809020C40019990,20201218053935199_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 05:39:35:199,2020-12-18 05:39:38:551,2,115,-1,1,2,80070016_3139510f_35303233,,,,98.00000,1470.00000,12268.00000,-0.41942,-0.41716,-0.42924,-0.41741,-0.41942,-0.41892,1.11036,1.10633,True,,39665,270,,,,,5000,10125,0.79257,,,,,,,80,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.54305,0.51426,0.80546,0.60066,0.46534,0.68073,0.13532,0.46534,0.26361,1805,0.82136,0.85697,0.88252,0.41240,0.51921,0.60964,,,,,,,,True,35.97970,-6.06213,0.12267
 #2,SFK0012_12_15_23,53464b303031325f31325f31355f3233,15,23,T91809020C40015120,20201218053943540_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 05:39:43:540,2020-12-18 05:39:46:906,2,115,-1,1,2,80070016_3139510f_35303233,,,,93.00000,1436.00000,12455.00000,-0.41892,-0.41791,-0.42924,-0.41967,-0.41967,-0.41867,1.10406,1.09827,True,,39666,270,,,,,5000,10125,0.80512,,,,,,,81,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.55912,0.51958,0.78572,0.55539,0.39853,0.65900,0.16059,0.39853,0.25869,1786,0.80488,0.84037,0.86905,0.40386,0.50956,0.59894,,,,,,,,True,36.01155,-6.76967,0.12411
 #2,SFK0012_12_58_32,53464b303031325f31325f35385f3332,58,32,T91809020C40019930,20201218053951654_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 05:39:51:654,2020-12-18 05:39:54:818,2,115,-1,1,2,80070016_3139510f_35303233,,,,102.00000,1441.00000,12509.00000,-0.41439,-0.41615,-0.42496,-0.41590,-0.41338,-0.41590,1.10280,1.09701,True,,39667,270,,,,,5000,9750,0.80114,,,,,,,81,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.58037,0.55101,0.79753,0.54092,0.38873,0.67035,0.19164,0.38873,0.25843,1797,0.79922,0.83724,0.86911,0.40570,0.51091,0.60006,,,,,,,,True,35.96290,-6.20384,0.10394
 #2,SFK0012_12_109_12,53464b303031325f31325f3130395f3132,109,12,T91809020C4000FBD0,20201218054001689_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 05:40:01:689,2020-12-18 05:40:05:252,2,115,-1,1,2,80070016_3139510f_35303233,,,,102.00000,1465.00000,12337.00000,-0.41564,-0.41615,-0.42697,-0.41816,-0.41841,-0.41841,1.09852,1.09349,True,,39666,270,,,,,5000,10687,0.79995,,,,,,,80,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.58999,0.58096,0.78415,0.45119,0.30663,0.63887,0.28336,0.30663,0.24597,1784,0.77836,0.81592,0.84379,0.40137,0.49643,0.57634,,,,,,,,True,35.92431,-6.09460,0.10150
