 Window ID,Chip ID,Hex Chip ID,Die X,Die Y,QR Code,File Name,Module ID,Version,Test Result,Error Code,Record Error Codes,Record ID,Sensor Cols,Sensor Rows,Start Time,End Time,Sensor Type,BoardId,Pixel Size,Board Maj,Board Min,Serial Number,Open Short,CP Names,CP Values,Sleep Current,Idle Current,Work Current,INT VSS,MISO VSS,RST VSS,MOSI VSS,SCK VSS,CS VSS,INT VDD,MISO VDD,CRC TF,ROI,Cali Light Value,Cali Light Lux,Ae Slope TF,Ae Slope Mid,Ae Slope Low,Ae Slope High,Exposure,Cali Exposure,Cali BrightNess,Shading TF,Shading Value,Shading_Max Value,Shading_Min Value,Shading_Balance Value,Center TF,Center_X Value,Center_Y Value,Center_X Offset,Center_Y Offset,Crop_X,Crop_Y,Crop_W,Crop_H,Bad Point TF,Bad Point Total,Bad Point Lines,Bad Point Clusters,Bad Point Cluster Size,Dim Bad Point Total,Dim Bad Point Lines,Dim Bad Point Clusters,Dim Bad Point Cluster Size,Bad Point Thin Total,Bad Point Thin XS,Bad Point Thin S,Bad Point Thin M,Bad Point Thin L,SNR TF,SNR Value,Auto Exposure TF,Auto Exposure Value,Auto Exposure Bright,MTF TF,MTF LT,MTF RT,MTF CENTER,MTF LB,MTF RB,MTF COM,MTF Balance Value,MTF Value,MTF Scale Value,Contrast,Sagittal1,Sagittal2,Sagittal3,Tangential1,Tangential2,Tangential3,Gradient MTF Value,Gradient MTF Level,MTF Center TF,MTF Center X,MTF Center Y,MTF Calibrate current,MTF Calibrate Peek,FOV TF,FOV,Rotation,Frequency Difference
 #2,SFK0012_12_104_11,53464b303031325f31325f3130345f3131,104,11,T91809020C40014FA0,20201218133031998_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 13:30:31:998,2020-12-18 13:30:35:800,2,115,-1,1,2,8007000f_3139510f_35303233,,,,93.00000,1441.00000,11973.00000,-0.36881,-0.36680,-0.37461,-0.36554,-0.36655,-0.36655,1.17456,1.16952,True,,39663,270,,,,,5000,8436,0.80709,,,,,,,80,100,,,0,20,160,160,,,,,,,,,,,,,,,,,,,,True,0.53894,0.52681,0.81041,0.65788,0.56625,0.70475,0.13107,0.52681,0.28256,1812,0.87435,0.90452,0.92612,0.47140,0.57183,0.65663,,,,,,,,True,36.73420,-5.75722,0.07870
 #2,SFK0012_11_34_6,53464b303031325f31315f33345f36,34,6,T91809020C4001B910,20201218133056551_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 13:30:56:551,2020-12-18 13:31:00:005,2,115,-1,1,2,8007000f_3139510f_35303233,,,,98.00000,1411.00000,11648.00000,-0.36126,-0.36076,-0.37184,-0.36378,-0.35925,-0.36000,1.18111,1.17758,True,,39618,270,,,,,5000,8249,0.80123,,,,,,,80,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.60162,0.58834,0.79004,0.53915,0.40474,0.67812,0.19688,0.40474,0.27009,1790,0.84498,0.88176,0.90866,0.44543,0.54172,0.62447,,,,,,,,True,36.80663,-6.53205,0.11412
 #2,SFK0012_11_15_24,53464b303031325f31315f31355f3234,15,24,T91809020C4001AE80,20201218133106209_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 13:31:06:209,2020-12-18 13:31:10:007,2,115,-1,1,2,8007000f_3139510f_35303233,,,,93.00000,1441.00000,12150.00000,-0.36176,-0.36176,-0.37133,-0.36428,-0.36353,-0.36403,1.17406,1.16877,True,,39660,270,,,,,5000,8436,0.80078,,,,,,,81,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.58165,0.59483,0.79545,0.55543,0.45607,0.68718,0.13877,0.45607,0.27506,1796,0.85042,0.88655,0.91477,0.45475,0.55401,0.63966,,,,,,,,True,36.76657,-6.69339,0.09338
 #2,SFK0012_11_52_28,53464b303031325f31315f35325f3238,52,28,T91809020C4001EC10,20201218133114050_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 13:31:14:050,2020-12-18 13:31:17:732,2,115,-1,1,2,8007000f_3139510f_35303233,,,,88.00000,1387.00000,11845.00000,-0.36076,-0.36277,-0.36982,-0.36151,-0.36428,-0.36151,1.18312,1.17733,True,,39657,270,,,,,5000,8624,0.80527,,,,,,,80,100,,,0,20,160,160,,,,,,,,,,,,,,,,,,,,True,0.47833,0.42440,0.80321,0.64816,0.53645,0.67201,0.22376,0.42440,0.25987,1803,0.82169,0.85409,0.88090,0.42741,0.52520,0.60683,,,,,,,,True,36.67901,-6.97910,0.55190
 #2,SFK0012_11_20_9,53464b303031325f31315f32305f39,20,9,T91809020C4001EE40,20201218133136232_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 13:31:36:232,2020-12-18 13:31:39:089,2,115,-1,1,2,8007000f_3139510f_35303233,,,,107.00000,1446.00000,12022.00000,-0.36302,-0.36227,-0.37058,-0.36151,-0.36202,-0.36328,1.18186,1.17557,True,,39621,270,,,,,5000,9000,0.80463,,,,,,,80,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.59290,0.58402,0.80208,0.59184,0.48125,0.69463,0.11165,0.48125,0.28052,1802,0.86354,0.89626,0.91934,0.47637,0.57778,0.66148,,,,,,,,True,36.72512,-5.83753,0.58790
 #2,SFK0012_11_12_17,53464b303031325f31315f31325f3137,12,17,T91809020C4001BA00,20201218133146344_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 13:31:46:344,2020-12-18 13:31:49:965,2,115,-1,1,2,8007000f_3139510f_35303233,,,,93.00000,1416.00000,12057.00000,-0.36378,-0.36504,-0.37284,-0.36328,-0.36428,-0.36353,1.17909,1.17380,True,,39661,270,,,,,5000,8624,0.80742,,,,,,,80,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.53670,0.53538,0.80597,0.63382,0.54809,0.70212,0.09844,0.53538,0.27966,1806,0.86809,0.90270,0.92940,0.45850,0.56373,0.65167,,,,,,,,True,36.81617,-6.60505,0.06745
 #2,SFK0012_11_22_24,53464b303031325f31315f32325f3234,22,24,T91809020C4001ED60,20201218133155237_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 13:31:55:237,2020-12-18 13:31:58:880,2,115,-1,1,2,8007000f_3139510f_35303233,,,,88.00000,1377.00000,11727.00000,-0.36403,-0.36353,-0.37309,-0.36428,-0.36277,-0.36353,1.17758,1.17456,True,,39660,270,,,,,5000,8624,0.79956,,,,,,,80,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.59459,0.57987,0.79500,0.54831,0.41193,0.67616,0.18266,0.41193,0.26852,1795,0.82811,0.86272,0.89283,0.44156,0.53704,0.61902,,,,,,,,True,36.72883,-6.76216,0.57433
 #2,SFK0012_11_29_10,53464b303031325f31315f32395f3130,29,10,T91809020C4001ADC0,20201218133205660_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 13:32:05:660,2020-12-18 13:32:08:551,2,115,-1,1,2,8007000f_3139510f_35303233,,,,93.00000,1455.00000,12229.00000,-0.36428,-0.36403,-0.37309,-0.36453,-0.36353,-0.36504,1.18488,1.18211,True,,39620,270,,,,,5000,9000,0.80669,,,,,,,82,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.50668,0.46469,0.80171,0.65545,0.53638,0.68607,0.19076,0.46469,0.26982,1802,0.83699,0.87423,0.89959,0.43560,0.53902,0.62605,,,,,,,,True,36.76756,-6.56853,0.57124
 #2,SFK0012_11_58_25,53464b303031325f31315f35385f3235,58,25,T91809020C4001EDE0,20201218133222047_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 13:32:22:047,2020-12-18 13:32:25:528,2,115,-1,1,2,8007000f_3139510f_35303233,,,,83.00000,1416.00000,12116.00000,-0.36328,-0.36277,-0.37284,-0.36302,-0.36277,-0.36302,1.18413,1.18060,True,,39661,270,,,,,5000,9750,0.80777,,,,,,,76,103,,,0,23,160,160,,,,,,,,,,,,,,,,,,,,True,0.49059,0.47034,0.68490,0.61747,0.52665,0.64502,0.14714,0.47034,0.30735,1685,0.95375,0.99461,1.02649,0.50046,0.61509,0.71251,,,,,,,,True,36.85104,-6.80118,0.58948
 #2,SFK0012_11_54_33,53464b303031325f31315f35345f3333,54,33,T91809020C4001ADA0,20201218133230305_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 13:32:30:305,2020-12-18 13:32:34:154,2,115,-1,1,2,8007000f_3139510f_35303233,,,,98.00000,1436.00000,12121.00000,-0.35799,-0.36000,-0.36781,-0.35799,-0.35824,-0.36101,1.17305,1.16701,True,,39658,270,,,,,5000,8436,0.80316,,,,,,,81,103,,,0,23,160,160,,,,,,,,,,,,,,,,,,,,True,0.58721,0.60328,0.80190,0.50841,0.42534,0.67960,0.17794,0.42534,0.26490,1802,0.83376,0.87264,0.90009,0.43453,0.53415,0.61575,,,,,,,,True,36.69303,-6.02930,0.54119
 #2,SFK0012_11_34_7,53464b303031325f31315f33345f37,34,7,T91809020C4001E8C0,20201218133238173_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 13:32:38:173,2020-12-18 13:32:41:623,2,115,-1,1,2,8007000f_3139510f_35303233,,,,98.00000,1416.00000,11889.00000,-0.36000,-0.35950,-0.36856,-0.36076,-0.35925,-0.35748,1.18488,1.17934,True,,39619,270,,,,,5000,8249,0.80100,,,,,,,81,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.56966,0.49114,0.80053,0.61998,0.45411,0.68037,0.16587,0.45411,0.26668,1800,0.82026,0.85723,0.88646,0.42700,0.53052,0.61917,,,,,,,,True,36.68891,-6.03528,0.54450
 #2,SFK0012_12_102_17,53464b303031325f31325f3130325f3137,102,17,T91809020C4001EE50,20201218133246247_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 13:32:46:247,2020-12-18 13:32:50:058,2,115,-1,1,2,8007000f_3139510f_35303233,,,,78.00000,1377.00000,11776.00000,-0.36680,-0.36378,-0.37511,-0.36730,-0.36604,-0.36453,1.18111,1.17632,True,,39661,270,,,,,5000,8436,0.79981,,,,,,,81,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.54591,0.53197,0.78261,0.55502,0.41666,0.66375,0.13836,0.41666,0.26189,1783,0.82047,0.85858,0.88706,0.42247,0.52603,0.61479,,,,,,,,True,36.69861,-6.84911,0.55257
 #2,SFK0012_12_98_23,53464b303031325f31325f39385f3233,98,23,T91809020C4001EEB0,20201218133254303_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 13:32:54:303,2020-12-18 13:32:57:919,2,115,-1,1,2,8007000f_3139510f_35303233,,,,78.00000,1411.00000,11820.00000,-0.36831,-0.36881,-0.37863,-0.37007,-0.36680,-0.37032,1.17909,1.17708,True,,39658,270,,,,,5000,8624,0.79592,,,,,,,81,104,,,0,24,160,160,,,,,,,,,,,,,,,,,,,,True,0.57041,0.60822,0.78868,0.55576,0.45597,0.68775,0.15225,0.45597,0.27772,1788,0.87064,0.90719,0.93307,0.44737,0.55399,0.64490,,,,,,,,True,37.12045,-6.71180,0.12457
 #2,SFK0012_11_75_13,53464b303031325f31315f37355f3133,75,13,T91809020C4001EC00,20201218133303464_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 13:33:03:464,2020-12-18 13:33:06:321,2,115,-1,1,2,8007000f_3139510f_35303233,,,,83.00000,1411.00000,12047.00000,-0.36378,-0.36227,-0.36982,-0.36176,-0.36328,-0.35975,1.18463,1.18085,True,,39620,270,,,,,5000,9000,0.80879,,,,,,,80,103,,,0,23,160,160,,,,,,,,,,,,,,,,,,,,True,0.60112,0.61354,0.80388,0.55112,0.44793,0.69102,0.16561,0.44793,0.27538,1803,0.85194,0.88717,0.91420,0.46074,0.55930,0.64144,,,,,,,,True,36.77892,-6.59266,0.09179
 #2,SFK0012_11_49_15,53464b303031325f31315f34395f3135,49,15,T91809020C40001790,20201218133330147_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 13:33:30:147,2020-12-18 13:33:33:757,2,115,-1,1,2,8007000f_3139510f_35303233,,,,78.00000,1421.00000,11786.00000,-0.36705,-0.36554,-0.37209,-0.36680,-0.36604,-0.36579,1.17934,1.17456,True,,39655,270,,,,,5000,8624,0.80482,,,,,,,79,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.62083,0.62796,0.80712,0.49851,0.36591,0.67870,0.26205,0.36591,0.26182,1807,0.83365,0.86926,0.89959,0.42988,0.51946,0.59620,,,,,,,,True,36.74205,-6.49627,0.61726
 #2,SFK0012_11_85_16,53464b303031325f31315f38355f3136,85,16,T91809020C4001ED10,20201218133342193_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 13:33:42:193,2020-12-18 13:33:45:058,2,115,-1,1,2,8007000f_3139510f_35303233,,,,83.00000,1490.00000,12253.00000,-0.36302,-0.36353,-0.37360,-0.36378,-0.36479,-0.36302,1.18539,1.17934,True,,39655,270,,,,,5000,9000,0.80083,,,,,,,80,103,,,0,23,160,160,,,,,,,,,,,,,,,,,,,,True,0.61773,0.59198,0.79940,0.55446,0.41623,0.68706,0.20150,0.41623,0.27275,1799,0.84668,0.88339,0.91025,0.44336,0.54298,0.62905,,,,,,,,True,36.77222,-6.55197,0.56779
 #2,SFK0012_11_64_21,53464b303031325f31315f36345f3231,64,21,T91809020C4001EDD0,20201218133349808_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 13:33:49:808,2020-12-18 13:33:53:644,2,115,-1,1,2,8007000f_3139510f_35303233,,,,83.00000,1455.00000,11771.00000,-0.36479,-0.36529,-0.37435,-0.36604,-0.36428,-0.36252,1.17708,1.17506,True,,39622,270,,,,,5000,8812,0.79953,,,,,,,81,100,,,0,20,160,160,,,,,,,,,,,,,,,,,,,,True,0.52373,0.55637,0.81464,0.60652,0.53818,0.69813,0.08279,0.52373,0.27310,1815,0.85279,0.88580,0.90787,0.44158,0.54431,0.63214,,,,,,,,True,36.73818,-6.59963,0.54242
 #2,SFK0012_11_27_21,53464b303031325f31315f32375f3231,27,21,T91809020C4001EDC0,20201218133358471_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 13:33:58:471,2020-12-18 13:34:02:316,2,115,-1,1,2,8007000f_3139510f_35303233,,,,83.00000,1387.00000,11481.00000,-0.36504,-0.36277,-0.37032,-0.36403,-0.36252,-0.36453,1.18236,1.18010,True,,39618,270,,,,,5000,8812,0.80366,,,,,,,81,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.58397,0.53814,0.79509,0.57728,0.43114,0.67672,0.15283,0.43114,0.26796,1795,0.82453,0.86125,0.89129,0.43890,0.54084,0.62543,,,,,,,,True,36.73873,-6.47157,0.60661
 #2,SFK0012_11_84_23,53464b303031325f31315f38345f3233,84,23,T91809020C4001ECD0,20201218133406882_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 13:34:06:882,2020-12-18 13:34:09:751,2,115,-1,1,2,8007000f_3139510f_35303233,,,,83.00000,1431.00000,12027.00000,-0.36604,-0.36353,-0.37234,-0.36328,-0.36504,-0.36529,1.18413,1.17808,True,,39660,270,,,,,5000,9000,0.80679,,,,,,,81,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.59541,0.59525,0.79809,0.51628,0.40307,0.67336,0.19234,0.40307,0.26438,1798,0.82276,0.85690,0.88469,0.43817,0.53249,0.61342,,,,,,,,True,36.72049,-6.64406,0.56279
 #2,SFK0012_11_85_17,53464b303031325f31315f38355f3137,85,17,T91809020C4001ED90,20201218133417493_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,FAIL,8,8,-1,3014409,3276884,2020-12-18 13:34:17:493,2020-12-18 13:34:21:993,2,115,-1,1,2,8007000f_3139510f_35303233,,,,83.00000,1500.00000,11953.00000,-0.36277,-0.36277,-0.36957,-0.36051,-0.36126,-0.36227,1.18639,1.18136,True,,39658,270,,,,,5000,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
 #2,SFK0012_11_80_15,53464b303031325f31315f38305f3135,80,15,T91809020C4001ED70,20201218133424692_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 13:34:24:692,2020-12-18 13:34:28:518,2,115,-1,1,2,8007000f_3139510f_35303233,,,,83.00000,1470.00000,11884.00000,-0.36151,-0.36101,-0.37058,-0.36176,-0.36252,-0.36227,1.18388,1.18010,True,,39663,270,,,,,5000,8812,0.79850,,,,,,,80,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.60040,0.57199,0.81302,0.60930,0.44613,0.69868,0.16318,0.44613,0.27402,1814,0.83571,0.87209,0.90084,0.45097,0.55454,0.63815,,,,,,,,True,36.78958,-6.67364,0.09362
 #2,SFK0012_11_81_10,53464b303031325f31315f38315f3130,81,10,T91809020C4001EDF0,20201218133439131_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 13:34:39:131,2020-12-18 13:34:42:578,2,115,-1,1,2,8007000f_3139510f_35303233,,,,88.00000,1426.00000,11471.00000,-0.36101,-0.36176,-0.37058,-0.36101,-0.36126,-0.36000,1.18513,1.18111,True,,39624,270,,,,,5000,8249,0.79435,,,,,,,81,100,,,0,20,160,160,,,,,,,,,,,,,,,,,,,,True,0.51645,0.47535,0.79687,0.63991,0.52813,0.68374,0.16456,0.47535,0.27104,1796,0.84524,0.87942,0.90633,0.43185,0.53620,0.62555,,,,,,,,True,36.69966,-5.91322,0.55980
 #2,SFK0012_11_85_17,53464b303031325f31315f38355f3137,85,17,T91809020C4001ED90,20201218133448150_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 13:34:48:150,2020-12-18 13:34:51:804,2,115,-1,1,2,8007000f_3139510f_35303233,,,,83.00000,1504.00000,11953.00000,-0.36252,-0.36076,-0.36932,-0.35874,-0.36025,-0.35824,1.18639,1.18136,True,,39619,270,,,,,5000,9375,0.80619,,,,,,,80,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.59315,0.58497,0.79508,0.50803,0.38755,0.66885,0.20561,0.38755,0.26082,1794,0.82408,0.85964,0.88854,0.42684,0.52256,0.60539,,,,,,,,True,36.66567,-5.84702,0.56601
 #2,SFK0012_11_84_22,53464b303031325f31315f38345f3232,84,22,T91809020C4001EC50,20201218133457783_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 13:34:57:783,2020-12-18 13:35:01:621,2,115,-1,1,2,8007000f_3139510f_35303233,,,,83.00000,1450.00000,11840.00000,-0.36227,-0.36504,-0.37461,-0.36630,-0.36630,-0.36403,1.18161,1.17758,True,,39660,270,,,,,5000,8812,0.80013,,,,,,,82,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.60649,0.62801,0.80436,0.45389,0.35929,0.66253,0.26872,0.35929,0.25457,1804,0.83101,0.86313,0.88597,0.42258,0.51034,0.58566,,,,,,,,True,36.66084,-5.95770,0.55158
 #2,SFK0012_11_87_10,53464b303031325f31315f38375f3130,87,10,T91809020C4001EBF0,20201218133507478_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 13:35:07:478,2020-12-18 13:35:10:346,2,115,-1,1,2,8007000f_3139510f_35303233,,,,88.00000,1514.00000,12076.00000,-0.36000,-0.36051,-0.37007,-0.36126,-0.35874,-0.35824,1.18564,1.17959,True,,39657,270,,,,,5000,9000,0.79270,,,,,,,81,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.54275,0.54284,0.80269,0.55988,0.46099,0.68106,0.09889,0.46099,0.26243,1803,0.83122,0.86936,0.89931,0.41162,0.51770,0.60867,,,,,,,,True,36.68909,-6.00356,0.53695
 #2,SFK0012_11_69_15,53464b303031325f31315f36395f3135,69,15,T91809020C400017A0,20201218133515691_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 13:35:15:691,2020-12-18 13:35:18:527,2,115,-1,1,2,8007000f_3139510f_35303233,,,,78.00000,1455.00000,12244.00000,-0.36680,-0.36579,-0.37309,-0.36554,-0.36529,-0.36479,1.17834,1.17355,True,,39621,270,,,,,5000,9000,0.79854,,,,,,,81,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.60161,0.59789,0.80270,0.47136,0.35556,0.66339,0.24604,0.35556,0.25245,1803,0.80029,0.83901,0.87106,0.41050,0.50263,0.58088,,,,,,,,True,36.64592,-5.87436,0.55729
 #2,SFK0012_11_74_32,53464b303031325f31315f37345f3332,74,32,T91809020C400015D0,20201218133523318_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 13:35:23:318,2020-12-18 13:35:26:946,2,115,-1,1,2,8007000f_3139510f_35303233,,,,98.00000,1446.00000,12322.00000,-0.35900,-0.35799,-0.36781,-0.35925,-0.35723,-0.35849,1.17431,1.16726,True,,39621,270,,,,,5000,8624,0.80443,,,,,,,81,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.54809,0.61039,0.79955,0.53001,0.49114,0.68634,0.11925,0.49114,0.27260,1799,0.85266,0.88817,0.91666,0.43658,0.53816,0.62618,,,,,,,,True,37.08393,-6.89300,0.12136
 #2,SFK0012_11_63_3,53464b303031325f31315f36335f33,63,3,T91809020C4001E860,20201218133532374_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 13:35:32:374,2020-12-18 13:35:35:237,2,115,-1,1,2,8007000f_3139510f_35303233,,,,93.00000,1504.00000,12475.00000,-0.35824,-0.35849,-0.36831,-0.35900,-0.35799,-0.35723,1.18010,1.17808,True,,39625,270,,,,,5000,9000,0.80854,,,,,,,80,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.52690,0.51579,0.81461,0.65788,0.55845,0.70713,0.14209,0.51579,0.27731,1814,0.85845,0.89504,0.92367,0.45195,0.55779,0.64619,,,,,,,,True,36.72777,-7.04646,0.04663
 #2,SFK0012_11_86_11,53464b303031325f31315f38365f3131,86,11,T91809020C4001E490,20201218133543782_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 13:35:43:782,2020-12-18 13:35:47:418,2,115,-1,1,2,8007000f_3139510f_35303233,,,,83.00000,1431.00000,11717.00000,-0.36328,-0.36025,-0.36907,-0.36000,-0.36025,-0.36025,1.18690,1.17959,True,,39662,270,,,,,5000,8624,0.79514,,,,,,,81,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.54677,0.53730,0.81450,0.59410,0.49243,0.69185,0.10167,0.49243,0.26649,1815,0.83317,0.86587,0.89420,0.42440,0.53028,0.61933,,,,,,,,True,36.70570,-5.98402,0.55392
 #2,SFK0012_11_58_3,53464b303031325f31315f35385f33,58,3,T91809020C4001E810,20201218133553526_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 13:35:53:526,2020-12-18 13:35:56:983,2,115,-1,1,2,8007000f_3139510f_35303233,,,,93.00000,1411.00000,11943.00000,-0.35774,-0.35723,-0.36529,-0.35900,-0.35648,-0.35950,1.18186,1.17632,True,,39661,270,,,,,5000,8249,0.80057,,,,,,,81,103,,,0,23,160,160,,,,,,,,,,,,,,,,,,,,True,0.60764,0.60858,0.76286,0.51142,0.39471,0.66759,0.21387,0.39471,0.27821,1763,0.86676,0.90612,0.93788,0.45421,0.55465,0.63802,,,,,,,,True,36.73811,-6.81695,0.55820
 #2,SFK0012_11_49_14,53464b303031325f31315f34395f3134,49,14,T91809020C40001560,20201218133604124_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 13:36:04:124,2020-12-18 13:36:07:572,2,115,-1,1,2,8007000f_3139510f_35303233,,,,83.00000,1406.00000,11584.00000,-0.36655,-0.36604,-0.37511,-0.36604,-0.36655,-0.36705,1.17985,1.17557,True,,39659,270,,,,,5000,8249,0.79082,,,,,,,80,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.58312,0.61056,0.81359,0.60358,0.51025,0.70737,0.10030,0.51025,0.28362,1813,0.87463,0.90204,0.92209,0.48116,0.58156,0.66293,,,,,,,,True,36.80282,-6.67881,0.06632
